ECM-Num,GOA-Name,Repeat-Time,Iteration,Fitted-Parameters-List,Chi-Square
9,DE,0,10000,[1e-05,1.9696787657486573e-05,0.9690849457414,331.4788683946109,3.920717256141582e-05,0.7263985732297922,32349.903609597022],0.7316763177109732
9,DE,1,10000,[1e-05,1.969678771275582e-05,0.9690849455546189,331.47887327906557,3.920717251459788e-05,0.726398573656994,32349.903754694395],0.7316763177109727
9,DE,2,10000,[1e-05,1.969678769715565e-05,0.969084945665718,331.4788668857082,3.920717270505224e-05,0.7263985710318724,32349.904003312688],0.7316763177109733
9,DE,3,10000,[1e-05,1.969678757981066e-05,0.9690849460204621,331.47886179430037,3.920717259813979e-05,0.7263985740190059,32349.903648843923],0.7316763177109731
9,DE,4,10000,[1e-05,1.9696787701162824e-05,0.9690849456949946,331.4788754198301,3.920717261034715e-05,0.7263985740322263,32349.903830696483],0.7316763177109733
9,DE,5,10000,[1.0000000000024238e-05,1.9696787691407145e-05,0.9690849454213606,331.47886672071627,3.9207172474898654e-05,0.7263985743127077,32349.90349578389],0.7316763177109732
9,DE,6,10000,[1e-05,1.969678773804649e-05,0.9690849453606998,331.4788789959059,3.920717264517836e-05,0.7263985744290717,32349.9034929739],0.7316763177109733
9,DE,7,10000,[1.000000000001075e-05,1.9696787734910913e-05,0.9690849453092213,331.47887676041995,3.9207172461270876e-05,0.7263985747427048,32349.903692440144],0.7316763177109732
9,DE,8,10000,[1.0000000000150087e-05,1.969678747376739e-05,0.9690849466219572,331.47886547271054,3.9207172868749384e-05,0.7263985735336433,32349.90378611201],0.7316763177109731
9,DE,9,10000,[1.0000000000007102e-05,1.9696787708779723e-05,0.9690849455688498,331.4788847986188,3.9207172598393964e-05,0.7263985748110156,32349.903394560686],0.7316763177109732
9,WOA,0,10000,[0.0035560031125720687,1.915525449335974e-05,0.9714323344861308,294.2440342762065,4.05653303314023e-05,0.7192132481960077,33222.75915801673],0.7341557720510579
9,WOA,1,10000,[0.00010434509664723188,1.965688087158181e-05,0.969266371243615,328.7796104150559,3.930347903002733e-05,0.7257889277861038,32476.23899979912],0.7317035095505321
9,WOA,2,10000,[0.00023185576193325932,2.0026464212111887e-05,0.9675707468403015,357.0580171780886,3.83536847137689e-05,0.731808373941538,31593.937972558648],0.7320546597063783
9,WOA,3,10000,[0.0012468035682806841,1.9557479326236918e-05,0.9698190965229341,323.73821913258644,3.932505981388218e-05,0.7265399636003503,32285.506304001596],0.7321237160926081
