ECM-Num,GOA-Name,Repeat-Time,Iteration,Fitted-Parameters-List,Chi-Square
9,DE,0,10000,[1e-05,1e-09,1.0,100000.0,1e-09,1.0,100000000],13891082844.471136
9,DE,1,10000,[1e-05,1e-09,1.0,100000.0,1e-09,1.0,100000000.0],13891082844.471136
9,DE,2,10000,[1e-05,1e-09,1.0,100000.0,1e-09,1.0,100000000.0],13891082844.471136
9,DE,3,10000,[1e-05,1e-09,1.0,100000.0,1e-09,1.0,100000000],13891082844.471136
9,DE,4,10000,[1e-05,1e-09,1.0,100000.0,1e-09,1.0,100000000.0],13891082844.471136
9,DE,5,10000,[1e-05,1e-09,1.0,100000,1e-09,1.0,100000000],13891082844.471136
9,DE,6,10000,[1e-05,1e-09,1.0,100000.0,1e-09,1.0,100000000.0],13891082844.471136
9,DE,7,10000,[1e-05,1e-09,1.0,100000.0,1e-09,1.0,100000000.0],13891082844.471136
9,DE,8,10000,[1e-05,1e-09,1.0,100000.0,1e-09,1.0,100000000.0],13891082844.471136
9,DE,9,10000,[1e-05,1e-09,1.0,100000.0,1e-09,1.0,100000000.0],13891082844.471136
9,WOA,0,10000,[0.02917768680541698,9.923380561163003e-10,0.9962584365610114,609730.6009607287,9.954261743190246e-10,0.9794458419300134,66989710310.74968],30996075749.783173
9,WOA,1,10000,[0.02583953823109968,9.88622208997858e-10,0.9935821115405141,1021683.6641441672,9.895436356579192e-10,0.997397506348811,16029420272.055962],31580977630.22786
9,WOA,2,10000,[0.019298862955992604,9.7669477152907e-10,0.9998455297615486,650038.3651707789,9.92184429751397e-10,0.9937073537010822,21605385768.52262],30602326099.96962
9,WOA,3,10000,[0.0859832517361902,9.899290388604735e-10,0.9990296803568862,1394600.0805719486,9.827178615338903e-10,0.9834774718767723,289594174667.0303],32027067762.727722
9,WOA,4,10000,[0.08782577073762458,9.692359059381917e-10,0.9988599257655707,465942.71232635365,9.62865668936583e-10,0.9899500880752781,194679560255.1786],31566478655.620583
9,WOA,5,10000,[0.012346769003020598,9.63693637612623e-10,0.9993213392292335,430442.6405877018,9.747743994767908e-10,0.9945610831419538,161829999802.8428],31077498113.000385
9,WOA,6,10000,[0.051885115187887264,9.61352717285848e-10,0.9956842110702676,267129.37210790784,9.350004191157919e-10,0.9831619962872538,289420521153.288],32855468937.61238
9,WOA,7,10000,[0.01676146071525698,9.943943961651256e-10,0.9995731900800664,297320.55623241863,9.640120486823984e-10,0.9930833577012981,24587415717.29139],29982343814.449253
9,WOA,8,10000,[0.07073106773388006,9.972411825629737e-10,0.9992026959900568,3115526.4960165382,9.939885796051804e-10,0.995071164067719,202494568557.33432],32559553494.168427
9,WOA,9,10000,[0.025759121992387248,9.955301194238262e-10,0.9979218625436831,2061231.4835350332,9.971875017785704e-10,0.9993528444383658,51164475936.82466],31708174316.337
9,ABC,0,10000,[1e-05,1e-09,1.0,100000,1e-09,1.0,100000000],13891082844.471136
9,ABC,1,10000,[1e-05,1e-09,1.0,100000,1e-09,1.0,100000000],13891082844.471136
9,ABC,2,10000,[1e-05,1e-09,1.0,100000,1e-09,1.0,100000000],13891082844.471136
9,ABC,3,10000,[1e-05,1e-09,1.0,100000,1e-09,1.0,100000000],13891082844.471136
9,ABC,4,10000,[1e-05,1e-09,1.0,100000,1e-09,1.0,100000000],13891082844.471136
9,ABC,5,10000,[1e-05,1e-09,1.0,100000,1e-09,1.0,100000000],13891082844.471136
9,ABC,6,10000,[1e-05,1e-09,1.0,100000,1e-09,1.0,100000000],13891082844.471136
9,ABC,7,10000,[1e-05,1e-09,1.0,100000,1e-09,1.0,100000000],13891082844.471136
9,ABC,8,10000,[1e-05,1e-09,1.0,100000,1e-09,1.0,100000000],13891082844.471136
9,ABC,9,10000,[1e-05,1e-09,1.0,100000,1e-09,1.0,100000000],13891082844.471136
