EIS_Point_Seq,Average,Variance
1,-1.6002100793819642,2.9743764971839473
2,-2.1139894378556106,3.316550093512553
3,-1.1892949067852836,1.9854578469942188
4,-1.8293235114870534,3.0285697071653037
5,-1.322747021961634,1.751694821022564
6,-0.9287027806027575,1.8931940365656268
7,-0.8869893186160662,1.7761665324680007
8,-0.48984624435950813,1.4481269143756987
9,-0.40616139160633147,1.128338024098852
10,-0.06147398331043494,1.012254998993779
11,0.832517730478255,1.1990288041242505
12,1.2177983902728078,1.005636943379753
13,1.526133742983086,1.321290837277956
14,1.9703115726758502,1.8050253161249317
15,2.228675077226048,1.9473379431177273
16,2.2740602550042066,2.641272097715774
17,2.0013126816250115,2.805389712926809
18,2.0620957312288444,2.232166867055865
19,1.6522386047097026,2.191517657287001
20,1.296832562284642,1.9917420933311492
21,1.414387565451017,1.3194830290723032
22,1.1013552258393626,1.811601195886375
23,1.28940806952836,1.708024036577683
24,0.6956901492117505,1.319202862020721
25,0.7821209320790584,1.6780536938222914
26,0.3216981040492097,1.0056479790362711
27,0.07594171309716047,0.8750281209532331
28,0.03899532408369785,1.245223367142331
29,0.5591326625270112,2.394944754722407
30,0.8262092102277345,3.7616030462627617
31,0.2729027863216645,0.9954646810613402
32,0.04775508770744536,1.0251991987307525
33,-0.28893917326719853,1.70932700732496
34,-0.08635881600421061,1.3903344520073415
35,-0.3813774998858023,3.1234376505867254
36,-0.1667868443155661,1.707476168843486
37,-0.6405550360016165,2.7588235859189805
38,-0.10765780085266556,1.5822213891476042
39,-0.1276782743082399,1.4928497909447818
40,0.3510177375460909,1.552942273168718
41,0.6112622414746922,1.3034098804310867
42,1.2847523222065325,2.2879034254953656
43,0.45132429967751164,3.2660075694348314
44,0.2427450255652711,3.642854069270695
45,1.5989806000024738,4.237125292903137
46,0.5133947053850957,3.690600692651402
47,0.8505700243700985,4.127105778424047
48,0.5137221303649958,2.6063866887990383
49,1.5726427899787765,3.398767113784824
50,0.8445892344676721,1.7049100152591072
51,1.9689232473166074,3.53640763388976
52,1.182380344984481,1.7406716602708
53,2.235001795205473,2.6638179095832113
54,1.106592398676068,1.3320431671712083
55,1.0136719878872091,1.3272911341367137
56,2.6896955455783895,3.1306823451500425
57,2.416442367400155,2.5662115152404255
58,1.227664187879794,2.131234546616436
59,1.141969821553449,1.9954754231834002
60,2.1363350182477356,2.8469757343215303
61,0.473662916170766,1.5088389995741498
62,1.7443968259914642,2.347819712512431
63,0.37513887215419545,1.3312644768168682
64,-0.8148823709266811,3.274674427528101
65,0.930198027776365,3.8952575357247996
66,-0.7252786193679713,2.7336747723468
67,-1.1777481431677066,2.480206120368295
68,-1.220940324706057,2.458338509987159
69,0.9869139914339071,1.2459470974716909
70,-0.2594865416758754,2.062473344042661
71,-0.48819521095162893,2.5027062939208946
72,-1.5013349634482271,7.588215209734965
73,-1.407398567777129,4.017822493195606
74,-0.5065049316152287,2.2069740158510056
75,-3.216859404248653,5.294921354151395
76,-0.6415203068678618,7.842863493177807
77,-2.699069952366066,6.377235216575972
78,-1.6757560073674118,10.773837199428273
79,-2.7124120983958755,3.589868785850606
80,-2.9875439992378205,7.2048028122232886
