EIS_Point_Seq,Average,Variance
1,0.5192094597575589,0.1898671430499246
2,0.47364884061402385,0.16369677162331114
3,0.6067562377374035,0.18061049897686954
4,0.571887235204354,0.20424404905931073
5,0.540811528415886,0.19894247246545074
6,0.522082378506843,0.18255190887232323
7,0.605729095217896,0.16504472614170254
8,0.5848988451524725,0.15856244727026422
9,0.5765280804894405,0.21245761562408155
10,0.6022184632944421,0.19772551573337657
11,0.6319225109538666,0.1858221941977785
12,0.5935234249632486,0.20193504203849438
13,0.6579893061647966,0.21698581955287258
14,0.6208906262793511,0.211820766637562
15,0.718214738823662,0.18796957039806048
16,0.6581395826632824,0.20553616721472948
17,0.6707029061709272,0.2194326936045752
18,0.6620103034025625,0.20206204829567972
19,0.5983013953561985,0.17276086580869152
20,0.7237426265911414,0.18659995587411704
21,0.7425606661096225,0.22980958607599924
22,0.6807434203802806,0.21929111469726356
23,0.7133932737184854,0.2001535619588641
24,0.692465416973382,0.2143575138756995
25,0.6618767300804138,0.19673501032133567
26,0.6825103947698141,0.22361882048192436
27,0.682023821396791,0.18150213076761174
28,0.6804059319872426,0.22501870583195588
29,0.7116707810782987,0.2164941518547193
30,0.6673624889940404,0.19630957255939138
31,0.678434389567273,0.19959110587350742
32,0.7153588609775586,0.2259029379667018
33,0.6513492826691906,0.24154951590416127
34,0.6506109433054678,0.19848535352211302
35,0.6605241586728935,0.18297863046394708
36,0.6688169233768497,0.18801929080943572
37,0.6319219539715898,0.14731855073448255
38,0.6199938365011338,0.19960855747455425
39,0.6854160087962855,0.1718708190845253
40,0.6568009876557216,0.2013165815710203
41,0.6374928197794714,0.20052420507156246
42,0.6342076148558871,0.15851081174087245
43,0.6564522725799676,0.18595897529635017
44,0.6354485371246645,0.17840309266115748
45,0.5885004682387667,0.18508588169897025
46,0.6698964931957015,0.2243129378255264
47,0.542077216231172,0.1712146858476098
48,0.5678444905223115,0.1747027502110943
49,0.6036656694315529,0.14560548939671672
50,0.5475807641591913,0.15946987232828172
51,0.48338231258551617,0.14099806137061938
52,0.553325332894656,0.13240878976469772
53,0.532090677374377,0.15325256352764852
54,0.47238855923372747,0.16403729918999746
55,0.5263523114084975,0.1853065561435428
56,0.5985384290173676,0.17809583998443773
57,0.5751770892417737,0.16999480897746694
58,0.4810211026455469,0.16112645861672975
59,0.4211513480970985,0.18287708367047648
60,0.432600827845404,0.12363316549333601
61,0.38995336671308406,0.2013806779740314
62,0.31023766655951385,0.1609117537275365
63,0.22427825007645832,0.19236138138682096
64,0.194717874152453,0.19983119796400936
65,0.13139809430086313,0.25034743652837754
66,0.07924883374005996,0.20058474215667382
67,0.047546467630814666,0.3026480273241493
68,0.007559989304190423,0.3051682857279629
69,-0.04741205035986489,0.3036340159639334
70,-0.14833388136046616,0.3454562133500477
71,-0.11731900457866348,0.3277064380806032
72,-0.11796318665197222,0.3868477744829414
73,-0.10685245166852422,0.3899883047969228
74,-0.16774889678171165,0.4466857766708001
75,-0.1527366028102327,0.4529595987486122
76,-0.17589814054185313,0.42501618214819614
77,-0.17736762245824367,0.49875432970798156
78,-0.18329418533225456,0.39324064231322525
79,-0.25156547855237965,0.4094878436146682
80,-0.05013160293359776,0.5302678775861412
