EIS_Point_Seq,Average,Variance
1,-0.0018933228109217581,0.4410725594632685
2,0.106823953394425,0.32877809334348274
3,0.1359369292779169,0.21837905655497547
4,0.09557219341225301,0.31200518258821086
5,0.1589180199170699,0.2597796502395949
6,0.10867203314335008,0.2749930767507909
7,0.15430895201271014,0.26582477309170593
8,0.12079891190301578,0.2610958599533567
9,0.15753468298326476,0.25852653392260777
10,0.17031698731284306,0.28436197632698745
11,0.18630494406081696,0.30721119272156544
12,0.2419640909488138,0.34809523486621574
13,0.2543601973648301,0.35664245059597866
14,-0.10651295304482335,0.5003988945723198
15,-0.08655808926514688,0.4716376189923389
16,-0.0610834807677614,0.41043468168571756
17,-0.08071305863483591,0.4950539593115018
18,-0.13311171873195507,0.4507870460556909
19,-0.057163699711859445,0.40371095874032525
20,-0.20056874133310412,0.4689715325774371
21,-0.07586575773541657,0.42080430844664746
22,-0.06223960204427023,0.4695456977356667
23,-0.01980028238518326,0.45357932929570827
24,-0.3268142256490487,0.34971718295340787
25,-0.16448131674347197,0.35752573948763067
26,-0.16432320851067617,0.36142201522076955
27,-0.14625563857692564,0.3615017162166259
28,-0.09437279526603043,0.2759299651493244
29,-0.08093624961395895,0.33452168733285675
30,-0.05487698697328939,0.2602751918308382
31,-0.08963362275584971,0.3170860220969582
32,0.032906962421620015,0.27631899480845074
33,-0.13289998629023353,0.2615785003305178
34,-0.1116519963166039,0.2588901807909841
35,-0.09822935669897198,0.33276560307651776
36,-0.11377038364609655,0.3509589430129542
37,-0.1184607528070138,0.2277233168869982
38,-0.021987551673625406,0.30629911250345526
39,0.027151278656580295,0.26625627869787966
40,0.02927452761189239,0.2731295354381677
41,0.05838291034283469,0.22793831699175862
42,0.019469883481580522,0.3066721201651647
43,-0.1620682612106721,0.26683813916371124
44,-0.20553947826495403,0.33866896973539845
45,-0.16087513597530487,0.312834735001456
46,-0.14373891094622263,0.26608443279543365
47,-0.1289901632345003,0.2836365909933101
48,-0.14197521295733553,0.25152606408769523
49,-0.12388817259929748,0.3477610774167079
50,-0.2410421426141547,0.34106061568806695
51,0.024674962290924817,0.3323469780033084
52,0.07132815554756676,0.40457009114662046
53,-0.07243171423510529,0.34682267991744165
54,0.25512807007400334,0.2953985385064441
55,0.36924602180348953,0.4660224001926837
56,0.1572534776192319,0.3540813335942349
57,0.194460694855667,0.3131602107761636
58,0.25136994140129043,0.29703695680237946
59,0.20695446368029102,0.26300677076593154
60,0.15307655622861396,0.3100129243306389
61,0.10236774825798758,0.28002676703180834
62,0.06899389219842449,0.30987200146777916
63,-0.02867611003025621,0.278616700231019
64,-0.033017710293173165,0.23844867148128876
65,0.05106871152962899,0.2858682989105452
66,-0.07098112852864558,0.28723649039750415
67,-0.04628548248993577,0.2908283965530253
68,-0.06065463071422653,0.3163533110087194
69,-0.06554572980743169,0.2739906317969964
70,-0.007474353127250268,0.26105097818157463
71,-0.05060733094139406,0.2192639344725182
72,0.035887429238345994,0.6255542602000084
73,0.04471701317291469,0.23465950912389397
74,0.10752651925314186,0.33195977693710094
75,0.14130986481743096,0.3463137894140278
76,0.08826748180992632,0.27014701102092475
77,0.1542159886772684,0.2842009149208393
78,0.28576105000944374,0.42930227430521817
79,0.3939727909231953,0.3896346033889423
80,0.449250981607052,0.5212390354951262
