5000.0,0.0001,100000.0,0.1124066350376124
7000.0,0.0001,1e-05,0.11616238106507407
7000.0,0.0001,0.0001,0.07838785769762847
7000.0,0.0001,0.001,0.15929271420236302
7000.0,0.0001,0.01,0.14674343017104555
7000.0,0.0001,0.1,0.1615751807475001
7000.0,0.0001,1.0,0.15452862440466675
7000.0,0.0001,10.0,0.12787146255824305
7000.0,0.0001,100.0,0.14333494817182935
7000.0,0.0001,1000.0,0.08659886856746561
7000.0,0.0001,10000.0,0.1561689172057063
7000.0,0.0001,100000.0,0.10342892332045092
9000.0,0.0001,1e-05,0.11975880896328271
9000.0,0.0001,0.0001,0.09617201256034168
9000.0,0.0001,0.001,0.13265734995470788
9000.0,0.0001,0.01,0.1139687900837065
9000.0,0.0001,0.1,0.12455493591035399
9000.0,0.0001,1.0,0.15141882628856315
9000.0,0.0001,10.0,0.15450491424246854
9000.0,0.0001,100.0,0.17048785259584526
9000.0,0.0001,1000.0,0.16340258349064074
9000.0,0.0001,10000.0,0.12024322752061059
9000.0,0.0001,100000.0,0.14988758343010264
1000.0,0.001,1e-05,0.16219822307303036
1000.0,0.001,0.0001,0.13846110108988563
1000.0,0.001,0.001,0.12195212740110195
1000.0,0.001,0.01,0.11818418240522406
1000.0,0.001,0.1,0.167961961921999
1000.0,0.001,1.0,0.12508960321996357
1000.0,0.001,10.0,0.1657739623315473
1000.0,0.001,100.0,0.06947217019420421
1000.0,0.001,1000.0,0.1715695580611768
1000.0,0.001,10000.0,0.1225528480679903
1000.0,0.001,100000.0,0.1644331295911713
3000.0,0.001,1e-05,0.14018821328741526
3000.0,0.001,0.0001,0.13841665807731288
3000.0,0.001,0.001,0.10093833316498696
3000.0,0.001,0.01,0.14369287125031796
3000.0,0.001,0.1,0.16113952298959947
3000.0,0.001,1.0,0.11784151445647408
3000.0,0.001,10.0,0.14637166918941735
3000.0,0.001,100.0,0.12087815343592065
3000.0,0.001,1000.0,0.15858270369222702
3000.0,0.001,10000.0,0.13031522988694638
3000.0,0.001,100000.0,0.10335991220715762
5000.0,0.001,1e-05,0.14131667097914105
5000.0,0.001,0.0001,0.12150430576326983
5000.0,0.001,0.001,0.17777847529899574
5000.0,0.001,0.01,0.15541099682803394
5000.0,0.001,0.1,0.14228563905637379
5000.0,0.001,1.0,0.16123909310444384
5000.0,0.001,10.0,0.2093315144757787
5000.0,0.001,100.0,0.11947909310149564
5000.0,0.001,1000.0,0.165446261478086
5000.0,0.001,10000.0,0.16381928254074382
5000.0,0.001,100000.0,0.17691863545010827
7000.0,0.001,1e-05,0.16647682161504074
7000.0,0.001,0.0001,0.1310533388327231
7000.0,0.001,0.001,0.17049468034120188
7000.0,0.001,0.01,0.10181429817515299
7000.0,0.001,0.1,0.1631556816288492
7000.0,0.001,1.0,0.15673150167013455
7000.0,0.001,10.0,0.1348849593032868
7000.0,0.001,100.0,0.14377436574307492
7000.0,0.001,1000.0,0.08668882763765914
7000.0,0.001,10000.0,0.14379017803667643
7000.0,0.001,100000.0,0.1148331860130118
9000.0,0.001,1e-05,0.12911311882907187
9000.0,0.001,0.0001,0.145647108454864
9000.0,0.001,0.001,0.1557501452769683
9000.0,0.001,0.01,0.12467701844483145
9000.0,0.001,0.1,0.14222504066760505
9000.0,0.001,1.0,0.11742908834663784
9000.0,0.001,10.0,0.1725502319598839
9000.0,0.001,100.0,0.09349475893378084
9000.0,0.001,1000.0,0.12109306763832886
9000.0,0.001,10000.0,0.12547312502775243
9000.0,0.001,100000.0,0.14325748215193346
1000.0,0.01,1e-05,0.14088700678617103
1000.0,0.01,0.0001,0.1615972376514904
1000.0,0.01,0.001,0.08899915404232059
1000.0,0.01,0.01,0.1684046008686937
1000.0,0.01,0.1,0.1582337245561467
1000.0,0.01,1.0,0.16657411831000327
1000.0,0.01,10.0,0.17202689851700564
1000.0,0.01,100.0,0.11592290749106549
1000.0,0.01,1000.0,0.14426107558684767
1000.0,0.01,10000.0,0.14704188825565967
1000.0,0.01,100000.0,0.1409829872623172
3000.0,0.01,1e-05,0.16175033512627224
3000.0,0.01,0.0001,0.14005406436195514
3000.0,0.01,0.001,0.1490278017019174
3000.0,0.01,0.01,0.1326389267898998
3000.0,0.01,0.1,0.1392950695794934
3000.0,0.01,1.0,0.1494454107959982
3000.0,0.01,10.0,0.15492889877592214
3000.0,0.01,100.0,0.1437230640625764
3000.0,0.01,1000.0,0.1597317634857195
3000.0,0.01,10000.0,0.15552702516888472
3000.0,0.01,100000.0,0.11459579083865021
5000.0,0.01,1e-05,0.13837186884255745
5000.0,0.01,0.0001,0.17259096339493032
5000.0,0.01,0.001,0.20647937132782143
5000.0,0.01,0.01,0.11412308455417323
5000.0,0.01,0.1,0.16010862960751318
5000.0,0.01,1.0,0.1249380276789074
5000.0,0.01,10.0,0.160055839474033
5000.0,0.01,100.0,0.17821999855402504
5000.0,0.01,1000.0,0.13748331863435082
5000.0,0.01,10000.0,0.1214973429011767
5000.0,0.01,100000.0,0.14129574953847482
7000.0,0.01,1e-05,0.14023356216176067
7000.0,0.01,0.0001,0.12009273479194542
7000.0,0.01,0.001,0.1640216795089418
7000.0,0.01,0.01,0.16212128338687265
7000.0,0.01,0.1,0.13739256480747936
7000.0,0.01,1.0,0.1390463244638383
7000.0,0.01,10.0,0.13458371358018867
7000.0,0.01,100.0,0.14928317311109027
7000.0,0.01,1000.0,0.15277713928406675
7000.0,0.01,10000.0,0.1319204543990373
7000.0,0.01,100000.0,0.2134203877543447
9000.0,0.01,1e-05,0.12020515935235063
9000.0,0.01,0.0001,0.13341134875838254
9000.0,0.01,0.001,0.1327734742247945
9000.0,0.01,0.01,0.17098641564836362
9000.0,0.01,0.1,0.10798600477382662
9000.0,0.01,1.0,0.11747837111197389
9000.0,0.01,10.0,0.15268569489830125
9000.0,0.01,100.0,0.09378035570959539
9000.0,0.01,1000.0,0.13557134685675176
9000.0,0.01,10000.0,0.14333595592580373
9000.0,0.01,100000.0,0.08753819177127437
1000.0,0.1,1e-05,0.17707686065142775
1000.0,0.1,0.0001,0.13220164696800854
1000.0,0.1,0.001,0.13343709180315289
1000.0,0.1,0.01,0.11256640899959355
1000.0,0.1,0.1,0.1348355180542217
1000.0,0.1,1.0,0.13890060476389787
1000.0,0.1,10.0,0.14978476979901442
1000.0,0.1,100.0,0.12056718431874654
1000.0,0.1,1000.0,0.09746474271585985
1000.0,0.1,10000.0,0.1515452261469272
1000.0,0.1,100000.0,0.14369750489861483
3000.0,0.1,1e-05,0.1663946068303365
3000.0,0.1,0.0001,0.16656342044987732
3000.0,0.1,0.001,0.17510192959048565
3000.0,0.1,0.01,0.11342541382986498
3000.0,0.1,0.1,0.16529721083372775
3000.0,0.1,1.0,0.12967404547473677
3000.0,0.1,10.0,0.12318127016341436
3000.0,0.1,100.0,0.17275337947372876
3000.0,0.1,1000.0,0.09353887655123233
3000.0,0.1,10000.0,0.13167729266522146
3000.0,0.1,100000.0,0.12354919188046466
5000.0,0.1,1e-05,0.11894167212280064
5000.0,0.1,0.0001,0.13123689796899612
5000.0,0.1,0.001,0.11475043420896956
5000.0,0.1,0.01,0.13867709667880362
5000.0,0.1,0.1,0.16682530986413371
5000.0,0.1,1.0,0.141933839028616
5000.0,0.1,10.0,0.13692891507675678
5000.0,0.1,100.0,0.129373978600372
5000.0,0.1,1000.0,0.17283242725421458
5000.0,0.1,10000.0,0.15344401951942888
5000.0,0.1,100000.0,0.13683294839184265
7000.0,0.1,1e-05,0.10304068416016998
7000.0,0.1,0.0001,0.17176178067609993
7000.0,0.1,0.001,0.11435094433324047
7000.0,0.1,0.01,0.17598573999014686
7000.0,0.1,0.1,0.15545554418941723
7000.0,0.1,1.0,0.1286644466103971
7000.0,0.1,10.0,0.14632594864153559
7000.0,0.1,100.0,0.14919860837594137
7000.0,0.1,1000.0,0.12593253769920568
7000.0,0.1,10000.0,0.0933609910871364
7000.0,0.1,100000.0,0.16102005291156243
9000.0,0.1,1e-05,0.11893550219390212
9000.0,0.1,0.0001,0.18965710532083874
9000.0,0.1,0.001,0.1283575158559221
9000.0,0.1,0.01,0.150955412549048
9000.0,0.1,0.1,0.16439686683923507
9000.0,0.1,1.0,0.16981500810710937
9000.0,0.1,10.0,0.1607352682749697
9000.0,0.1,100.0,0.1807740367316566
9000.0,0.1,1000.0,0.17922009131463074
9000.0,0.1,10000.0,0.16703658751611247
9000.0,0.1,100000.0,0.16622600991963565
1000.0,1.0,1e-05,0.1310986595613875
1000.0,1.0,0.0001,0.18214662121217745
1000.0,1.0,0.001,0.1029586807724253
1000.0,1.0,0.01,0.12565831634986782
1000.0,1.0,0.1,0.09999797909828714
1000.0,1.0,1.0,0.17842687621342454
1000.0,1.0,10.0,0.12437724585457556
1000.0,1.0,100.0,0.15515540785045628
1000.0,1.0,1000.0,0.17640407736780797
1000.0,1.0,10000.0,0.1829808181816927
1000.0,1.0,100000.0,0.14036550561710665
3000.0,1.0,1e-05,0.1371959548234042
3000.0,1.0,0.0001,0.08096490264812087
3000.0,1.0,0.001,0.13073097836083508
3000.0,1.0,0.01,0.15344808638362153
3000.0,1.0,0.1,0.14167235695554978
3000.0,1.0,1.0,0.15260676629402392
3000.0,1.0,10.0,0.09954841112669652
3000.0,1.0,100.0,0.11692306825550478
3000.0,1.0,1000.0,0.15913425068280085
3000.0,1.0,10000.0,0.12175229564804338
3000.0,1.0,100000.0,0.1420744113735117
5000.0,1.0,1e-05,0.09801806427115972
5000.0,1.0,0.0001,0.09100127945178711
5000.0,1.0,0.001,0.1440184796055238
5000.0,1.0,0.01,0.13919989767037608
5000.0,1.0,0.1,0.1599710176670249
5000.0,1.0,1.0,0.16007964272216868
5000.0,1.0,10.0,0.10743603813186861
5000.0,1.0,100.0,0.13354240426297992
5000.0,1.0,1000.0,0.13916731509621752
5000.0,1.0,10000.0,0.07927441707323232
5000.0,1.0,100000.0,0.15089861786594813
7000.0,1.0,1e-05,0.17971486285260443
7000.0,1.0,0.0001,0.11738430637594366
7000.0,1.0,0.001,0.151427160894592
7000.0,1.0,0.01,0.16864733383264113
7000.0,1.0,0.1,0.1316912678994125
7000.0,1.0,1.0,0.14241396026579536
7000.0,1.0,10.0,0.14837078338121146
7000.0,1.0,100.0,0.15067389371426743
7000.0,1.0,1000.0,0.1396223807736499
7000.0,1.0,10000.0,0.16700992576344778
7000.0,1.0,100000.0,0.16394589122765169
9000.0,1.0,1e-05,0.16514746183605405
9000.0,1.0,0.0001,0.16039170118265902
9000.0,1.0,0.001,0.13453895941292804
9000.0,1.0,0.01,0.13761126134347845
9000.0,1.0,0.1,0.09276566123827498
9000.0,1.0,1.0,0.11175720046444153
9000.0,1.0,10.0,0.18546883778546217
9000.0,1.0,100.0,0.1659289867686211
9000.0,1.0,1000.0,0.12963010787697463
9000.0,1.0,10000.0,0.1984594023854882
9000.0,1.0,100000.0,0.09594816989531024
1000.0,10.0,1e-05,0.14400974606612094
1000.0,10.0,0.0001,0.13800922738629867
1000.0,10.0,0.001,0.13965206804743946
1000.0,10.0,0.01,0.14930174121589054
1000.0,10.0,0.1,0.1291587523118924
1000.0,10.0,1.0,0.16291140482306338
1000.0,10.0,10.0,0.12291166881160345
1000.0,10.0,100.0,0.135044046526446
1000.0,10.0,1000.0,0.1593782794227231
1000.0,10.0,10000.0,0.10048631050984709
1000.0,10.0,100000.0,0.13757708507195265
3000.0,10.0,1e-05,0.11269389679444677
3000.0,10.0,0.0001,0.14216815532905253
3000.0,10.0,0.001,0.16332880230204627
3000.0,10.0,0.01,0.16735780675873158
3000.0,10.0,0.1,0.06769894846031436
3000.0,10.0,1.0,0.14982368435612284
3000.0,10.0,10.0,0.1773725760609675
3000.0,10.0,100.0,0.16593613699427856
3000.0,10.0,1000.0,0.1331711163503415
3000.0,10.0,10000.0,0.1284662477036626
3000.0,10.0,100000.0,0.14471489752175673
5000.0,10.0,1e-05,0.15350438074176168
5000.0,10.0,0.0001,0.1183353862895025
5000.0,10.0,0.001,0.14867266759388878
5000.0,10.0,0.01,0.14354305197789838
5000.0,10.0,0.1,0.1690316818109292
5000.0,10.0,1.0,0.16246453209613806
5000.0,10.0,10.0,0.12569317184278192
5000.0,10.0,100.0,0.17400654267567808
5000.0,10.0,1000.0,0.12644993428019663
5000.0,10.0,10000.0,0.08367654565897184
5000.0,10.0,100000.0,0.14629591197650657
7000.0,10.0,1e-05,0.15782879707705189
7000.0,10.0,0.0001,0.12773670476116863
7000.0,10.0,0.001,0.16787926835046452
7000.0,10.0,0.01,0.16759029715902857
7000.0,10.0,0.1,0.11706771088470733
7000.0,10.0,1.0,0.14800199004121722
7000.0,10.0,10.0,0.16708612388980518
7000.0,10.0,100.0,0.17677046440366032
7000.0,10.0,1000.0,0.14060630801073093
7000.0,10.0,10000.0,0.08431647477592476
7000.0,10.0,100000.0,0.12460915905944814
9000.0,10.0,1e-05,0.17436654185573913
9000.0,10.0,0.0001,0.16329388572966919
9000.0,10.0,0.001,0.1635036944078587
9000.0,10.0,0.01,0.15958185188275675
9000.0,10.0,0.1,0.12298953399136439
9000.0,10.0,1.0,0.1527166404132141
9000.0,10.0,10.0,0.12297073892194414
9000.0,10.0,100.0,0.16417947228864013
9000.0,10.0,1000.0,0.09736760019304332
9000.0,10.0,10000.0,0.13355924328451269
9000.0,10.0,100000.0,0.13414857997311516
1000.0,100.0,1e-05,0.11443486716544668
1000.0,100.0,0.0001,0.15855899678597266
1000.0,100.0,0.001,0.1423333397281701
1000.0,100.0,0.01,0.15917335783053602
1000.0,100.0,0.1,0.12677634358565804
1000.0,100.0,1.0,0.12262271907063974
1000.0,100.0,10.0,0.1398784387862287
1000.0,100.0,100.0,0.17016042398480488
1000.0,100.0,1000.0,0.14382307380757628
1000.0,100.0,10000.0,0.07989101661746081
1000.0,100.0,100000.0,0.15864592171026926
3000.0,100.0,1e-05,0.1669145768506179
3000.0,100.0,0.0001,0.10638353608989715
3000.0,100.0,0.001,0.1254107247129072
3000.0,100.0,0.01,0.1386883851214577
3000.0,100.0,0.1,0.17642683380092244
3000.0,100.0,1.0,0.14217935454154765
3000.0,100.0,10.0,0.11903593249102144
3000.0,100.0,100.0,0.13778205152503847
3000.0,100.0,1000.0,0.13786866416690635
3000.0,100.0,10000.0,0.133172316356281
3000.0,100.0,100000.0,0.15292137573308906
5000.0,100.0,1e-05,0.1726001489814376
5000.0,100.0,0.0001,0.18045782843415284
5000.0,100.0,0.001,0.10758448196947686
5000.0,100.0,0.01,0.17210152585250682
5000.0,100.0,0.1,0.16990805588089408
5000.0,100.0,1.0,0.1566949143216384
5000.0,100.0,10.0,0.11544134605394898
5000.0,100.0,100.0,0.10651505350489582
5000.0,100.0,1000.0,0.0815466451436177
5000.0,100.0,10000.0,0.15233133460931156
5000.0,100.0,100000.0,0.11441295204870212
7000.0,100.0,1e-05,0.11426016398077202
7000.0,100.0,0.0001,0.11691511766969591
7000.0,100.0,0.001,0.12668273223519122
7000.0,100.0,0.01,0.18247944175114225
7000.0,100.0,0.1,0.1351529447033361
7000.0,100.0,1.0,0.14756160858224318
7000.0,100.0,10.0,0.13529760082903802
7000.0,100.0,100.0,0.19143055949193857
7000.0,100.0,1000.0,0.1258958838560658
7000.0,100.0,10000.0,0.1639856384016398
7000.0,100.0,100000.0,0.1268066470676547
9000.0,100.0,1e-05,0.19429922202215572
9000.0,100.0,0.0001,0.07536927358380713
9000.0,100.0,0.001,0.11273406639646986
9000.0,100.0,0.01,0.14232700164641593
9000.0,100.0,0.1,0.1521173549189145
9000.0,100.0,1.0,0.1276283134425861
9000.0,100.0,10.0,0.0919333775871731
9000.0,100.0,100.0,0.14075903039124826
9000.0,100.0,1000.0,0.11243931423003854
9000.0,100.0,10000.0,0.1547843165192753
9000.0,100.0,100000.0,0.18200325926446137
1000.0,1000.0,1e-05,0.11728636432398785
1000.0,1000.0,0.0001,0.18483904515006655
1000.0,1000.0,0.001,0.13863915654403852
1000.0,1000.0,0.01,0.16201238789952938
1000.0,1000.0,0.1,0.15269703339180413
1000.0,1000.0,1.0,0.1637584703371792
1000.0,1000.0,10.0,0.11613074554193976
1000.0,1000.0,100.0,0.14817815382865665
1000.0,1000.0,1000.0,0.14168926291356285
1000.0,1000.0,10000.0,0.163393716875871
1000.0,1000.0,100000.0,0.1617493897705229
3000.0,1000.0,1e-05,0.18550884368087986
3000.0,1000.0,0.0001,0.1292418001891202
3000.0,1000.0,0.001,0.15261701213967827
3000.0,1000.0,0.01,0.1316996941149044
3000.0,1000.0,0.1,0.12527441129163108
3000.0,1000.0,1.0,0.14998576546847317
3000.0,1000.0,10.0,0.15596125669313146
3000.0,1000.0,100.0,0.1350215259272022
3000.0,1000.0,1000.0,0.15026623711952206
3000.0,1000.0,10000.0,0.18000892949474576
3000.0,1000.0,100000.0,0.12208002210788453
5000.0,1000.0,1e-05,0.13237444897621853
5000.0,1000.0,0.0001,0.13659453448828
5000.0,1000.0,0.001,0.11258053955954353
5000.0,1000.0,0.01,0.1466795881965967
5000.0,1000.0,0.1,0.17733781471507193
5000.0,1000.0,1.0,0.14043198708789312
5000.0,1000.0,10.0,0.11776451884331128
5000.0,1000.0,100.0,0.15398570464171643
5000.0,1000.0,1000.0,0.13513094731533964
5000.0,1000.0,10000.0,0.15734223377760242
5000.0,1000.0,100000.0,0.1591522444320851
7000.0,1000.0,1e-05,0.11862858919755583
7000.0,1000.0,0.0001,0.1122713702537546
7000.0,1000.0,0.001,0.13649102402217025
7000.0,1000.0,0.01,0.1575009672417054
7000.0,1000.0,0.1,0.1310988846604807
7000.0,1000.0,1.0,0.15402516814453476
7000.0,1000.0,10.0,0.13594002542705746
7000.0,1000.0,100.0,0.12023170655381193
7000.0,1000.0,1000.0,0.11895932252820626
7000.0,1000.0,10000.0,0.14998129881560507
7000.0,1000.0,100000.0,0.13860975465892816
9000.0,1000.0,1e-05,0.09504788389973876
9000.0,1000.0,0.0001,0.10803370371279922
9000.0,1000.0,0.001,0.1384944119759473
9000.0,1000.0,0.01,0.1294196543694755
9000.0,1000.0,0.1,0.12828554687402424
9000.0,1000.0,1.0,0.1536368046206863
9000.0,1000.0,10.0,0.09593917515964762
9000.0,1000.0,100.0,0.14306496446536585
9000.0,1000.0,1000.0,0.1766781025148517
9000.0,1000.0,10000.0,0.15023223305379052
9000.0,1000.0,100000.0,0.13714954032906393
1000.0,10000.0,1e-05,0.16424409962176556
1000.0,10000.0,0.0001,0.13137324833650763
1000.0,10000.0,0.001,0.1335642862744214
1000.0,10000.0,0.01,0.11575605595456173
1000.0,10000.0,0.1,0.17382636217935635
1000.0,10000.0,1.0,0.1642607302384489
1000.0,10000.0,10.0,0.12148453674020726
1000.0,10000.0,100.0,0.16187579669994526
1000.0,10000.0,1000.0,0.10474339272308482
1000.0,10000.0,10000.0,0.13040384954130965
1000.0,10000.0,100000.0,0.13652999279910463
3000.0,10000.0,1e-05,0.10426540746425983
3000.0,10000.0,0.0001,0.16898660476360644
3000.0,10000.0,0.001,0.1469680448453894
3000.0,10000.0,0.01,0.09607652917243498
3000.0,10000.0,0.1,0.12490369585658076
3000.0,10000.0,1.0,0.15160542638301586
3000.0,10000.0,10.0,0.15640137986632138
3000.0,10000.0,100.0,0.11348355654589841
3000.0,10000.0,1000.0,0.13696684881702775
3000.0,10000.0,10000.0,0.10170976552740738
3000.0,10000.0,100000.0,0.1709809807781258
5000.0,10000.0,1e-05,0.16721029530547218
5000.0,10000.0,0.0001,0.1471407198191717
5000.0,10000.0,0.001,0.15356324829851567
5000.0,10000.0,0.01,0.155834011222476
5000.0,10000.0,0.1,0.11483645480877502
5000.0,10000.0,1.0,0.13606536073074385
5000.0,10000.0,10.0,0.1581557324290381
5000.0,10000.0,100.0,0.14962792511031892
5000.0,10000.0,1000.0,0.14210221403891315
5000.0,10000.0,10000.0,0.1802758137830318
5000.0,10000.0,100000.0,0.1378655958620719
7000.0,10000.0,1e-05,0.1389697645726554
7000.0,10000.0,0.0001,0.128310090563132
7000.0,10000.0,0.001,0.13856512494344156
7000.0,10000.0,0.01,0.11144513181542197
7000.0,10000.0,0.1,0.14176590388495516
7000.0,10000.0,1.0,0.1369095569068913
7000.0,10000.0,10.0,0.15808161319015201
7000.0,10000.0,100.0,0.1752841119401628
7000.0,10000.0,1000.0,0.11358491258936393
7000.0,10000.0,10000.0,0.11447651041379009
7000.0,10000.0,100000.0,0.13565213784593977
9000.0,10000.0,1e-05,0.1370352855330239
9000.0,10000.0,0.0001,0.13932362003511947
9000.0,10000.0,0.001,0.1613336207337533
9000.0,10000.0,0.01,0.1145842800191195
9000.0,10000.0,0.1,0.1172651750510807
9000.0,10000.0,1.0,0.20091761816327974
9000.0,10000.0,10.0,0.14159802111868885
9000.0,10000.0,100.0,0.14554971679341241
9000.0,10000.0,1000.0,0.135305066864386
9000.0,10000.0,10000.0,0.1557839475263046
9000.0,10000.0,100000.0,0.10274098607175348
1000.0,100000.0,1e-05,0.14154264938652547
1000.0,100000.0,0.0001,0.14967865140173112
1000.0,100000.0,0.001,0.12871396372249125
1000.0,100000.0,0.01,0.16649060747660072
1000.0,100000.0,0.1,0.13348740864198153
1000.0,100000.0,1.0,0.09075677462002897
1000.0,100000.0,10.0,0.1627547634401556
1000.0,100000.0,100.0,0.14263267758889817
1000.0,100000.0,1000.0,0.14873548108866094
1000.0,100000.0,10000.0,0.1023030403155632
1000.0,100000.0,100000.0,0.18187460135697342
3000.0,100000.0,1e-05,0.16773206264428736
3000.0,100000.0,0.0001,0.14088473199003407
3000.0,100000.0,0.001,0.1466218661789895
3000.0,100000.0,0.01,0.17347587531727296
3000.0,100000.0,0.1,0.12935157182492163
3000.0,100000.0,1.0,0.0850033301248934
3000.0,100000.0,10.0,0.16222800484715397
3000.0,100000.0,100.0,0.1515237894600906
3000.0,100000.0,1000.0,0.16914960735588405
3000.0,100000.0,10000.0,0.1424286745135539
3000.0,100000.0,100000.0,0.1575516335469384
5000.0,100000.0,1e-05,0.1377922456089944
5000.0,100000.0,0.0001,0.11807983463552765
5000.0,100000.0,0.001,0.1605764274391559
5000.0,100000.0,0.01,0.14418429293200363
5000.0,100000.0,0.1,0.12966243915889292
5000.0,100000.0,1.0,0.1868982583651647
5000.0,100000.0,10.0,0.1520842703964382
5000.0,100000.0,100.0,0.08234142786198137
5000.0,100000.0,1000.0,0.15292541911837804
5000.0,100000.0,10000.0,0.12402888739018345
5000.0,100000.0,100000.0,0.09929858657382674
7000.0,100000.0,1e-05,0.11140030810741189
7000.0,100000.0,0.0001,0.14016668576125388
7000.0,100000.0,0.001,0.14848030665448125
7000.0,100000.0,0.01,0.1414685480399252
7000.0,100000.0,0.1,0.09406563264399226
7000.0,100000.0,1.0,0.13316898199853056
7000.0,100000.0,10.0,0.11488055192444803
7000.0,100000.0,100.0,0.12231492505590069
7000.0,100000.0,1000.0,0.08595872022671266
7000.0,100000.0,10000.0,0.139864716523079
7000.0,100000.0,100000.0,0.11480752407785114
9000.0,100000.0,1e-05,0.13024274860837387
9000.0,100000.0,0.0001,0.16718684511535672
9000.0,100000.0,0.001,0.13806081398368003
9000.0,100000.0,0.01,0.13276683715301574
9000.0,100000.0,0.1,0.11871082279113171
9000.0,100000.0,1.0,0.17832115503306178
9000.0,100000.0,10.0,0.19627260584778017
9000.0,100000.0,100.0,0.12342630667906106
9000.0,100000.0,1000.0,0.13455031228394285
9000.0,100000.0,10000.0,0.12339499223087129
9000.0,100000.0,100000.0,0.1776872083598267
