EIS_Point_Seq,Average,Variance
1,1.3572455544251811,2.5884619541073866
2,1.3868566356474221,2.849379370923958
3,1.142209180524713,1.8534702977519089
4,1.1093339364925905,1.9290332362169436
5,1.0635523103504356,1.478037282398823
6,0.9182795476247251,1.4083056605576731
7,0.8469353292015462,0.9817233959469157
8,0.8428652684294332,0.8147207934546211
9,0.8897712566798079,0.9800628285461356
10,0.7439699573679598,0.6143322968697208
11,0.6684498393987196,0.3302547849908784
12,0.6541151017546785,0.29668868834789863
13,0.7083561734781034,0.343708089483562
14,0.6968265652676823,0.3640589144116611
15,0.7855924099960322,0.4127111939457366
16,0.745954389982025,0.4052494426524122
17,0.9011153458485499,0.8987254635585387
18,0.8403112921925349,0.4715303118364461
19,0.6423632296693451,0.27481262851782856
20,0.5628115716301252,0.27119621858407994
21,0.5865729793096709,0.28279549732665293
22,0.6385250507277181,0.49970732110866417
23,0.526393690044272,0.2408204241846083
24,0.5844190758417134,0.2513913567894006
25,0.5555644248589473,0.35774044071400246
26,0.6111184261712151,0.3355564096798742
27,0.6450211226608447,0.38277533248234885
28,0.7374896640061709,0.5955224031298111
29,1.0084319391759442,2.1955393128245064
30,1.2179375142592608,2.661463594208323
31,1.038719027000886,1.388566407872218
32,1.1087179765036028,1.381935122644522
33,0.949035684606247,0.823282031333692
34,1.0184641614070074,0.573607032538297
35,0.8582631412439463,0.5777517076780812
36,0.8275199800810774,0.6050343646650118
37,0.9741498827569277,0.5916890587139545
38,0.9403143354772118,0.8013371446201072
39,1.3486957629440217,1.554943180456628
40,1.2044987711580981,0.7954084552493438
41,1.2507897608721739,0.7728378715225264
42,1.1815426133640567,0.9081981143916884
43,0.9735879382472415,1.0673568765363097
44,0.9098652776143672,0.5205033081075159
45,1.0371290667138244,0.6601604608376643
46,0.9547109648372938,0.7194103218941617
47,0.9511648971607576,0.4191444980194852
48,0.8882230869667207,0.47265036861994814
49,1.1199548955983938,0.7946934878205275
50,0.9521411149876512,0.9870022796075502
51,0.9614897653058367,0.5404141320451709
52,1.0888087606842167,0.9672494384679474
53,1.052977958255171,0.8056841096528837
54,0.886645853501652,0.5008199806489152
55,0.8025661373287735,0.5560483775542425
56,1.2420401877341583,1.5940476620758948
57,0.6393957488583745,0.3981858687047988
58,0.5720069722865297,0.28943745022996054
59,0.6497577192299664,0.351315836347047
60,0.6308868492104867,0.48738555027707464
61,0.7923785469782525,0.7938517797146666
62,0.8618918940242869,0.9166818174219149
63,1.0141731027794825,1.762964846787127
64,1.0636936030148396,0.8513566494375753
65,0.7750016228503177,0.7120880644715969
66,0.8492751796236768,0.5682891739105465
67,0.7624220152254266,0.42553031116850654
68,1.269738776762831,1.58302928054878
69,0.9569969504990625,1.1464546429225073
70,0.9410156481885819,0.6345649445677854
71,1.0729508444011602,0.9726919321337597
72,1.4067018960495952,1.6034135019467466
73,1.3667274596529118,1.2929264632449908
74,1.011269983778456,1.5860654430621197
75,1.7173120072049222,2.9578002100584517
76,1.5284477098769094,1.668794812380202
77,1.8702325009485787,1.9178791353874922
78,2.054290836962583,2.240626502988525
79,1.6427338157457683,1.554624109973986
80,2.5012838656714944,6.279353914272931
