EIS_Point_Seq,Average,Variance
1,0.741125338726177,0.5899551407755482
2,0.5449798241775969,0.1635082369176706
3,0.5358147086753213,0.17540145104051902
4,0.5221340088961673,0.15955011491481527
5,0.5042900011721709,0.17331450089749836
6,0.5020630492828799,0.1406206063168101
7,0.562332071322689,0.198247092795529
8,0.6040386978349827,0.22343693611624077
9,0.5264067943099235,0.2050420431342293
10,0.655725998028164,0.3078562830583024
11,0.6344390479357805,0.3285347684605481
12,0.7080929114902538,0.44758100291989344
13,0.7627294672860208,0.6453003700385295
14,0.6860851152855669,0.2782657460785273
15,0.6273485465220385,0.24595507880828027
16,0.6620751095748157,0.3930040936928292
17,0.5800276420743955,0.25414637862487677
18,0.5981461949670768,0.27970078301710327
19,0.5938658990566655,0.20607048291142868
20,0.5556997563287409,0.20101599090984168
21,0.5350263794715484,0.1763314395223937
22,0.5131888739619734,0.2098618709713476
23,0.4666135032439025,0.17013619126574006
24,0.5428893027931287,0.18543117670952428
25,0.46374252239451463,0.12385664092059374
26,0.4416600699520632,0.11261694962282057
27,0.4028781922276204,0.09728324020507825
28,0.5188709659951103,0.20131935386986657
29,0.4346953690383393,0.1381257718672677
30,0.5085824005916633,0.15514762175559416
31,0.545154908418882,0.27308970623880274
32,0.5482021927064635,0.19540590448803935
33,0.5073787554392363,0.17271692873952343
34,0.5462252477957665,0.13642413803168787
35,0.6585514827506901,0.3084833767536564
36,0.6420195441644618,0.19085929483806433
37,0.717842517422972,0.4482460247212908
38,0.7340387714273771,0.4073091403879174
39,0.7525480993811727,0.22216079269105488
40,0.7073310779100546,0.17836409921711896
41,0.89030463597586,0.3292133303435793
42,0.7793726046986176,0.23204454279732772
43,0.5928815441981548,0.19207823136335844
44,0.5888799896334208,0.1766042108602456
45,0.5333903470580365,0.21248801037009565
46,0.46799333697249257,0.2056963005573877
47,0.49219784801456967,0.2345421285309812
48,0.4691718684067844,0.21986065175199887
49,0.4192859161329597,0.09113671530423889
50,0.548380385402861,0.21314194917539048
51,0.4826735609131701,0.1696363643210365
52,0.4588583272274916,0.13296578117750915
53,0.4966598461918818,0.1432436239715408
54,0.5071343010304871,0.16126168561478654
55,0.5264207087892312,0.21433538172812605
56,0.554864392710399,0.2090091626899731
57,0.5167280405547834,0.2078670653166371
58,0.5426920306659824,0.1791498659076902
59,0.554255641003953,0.22623914795767325
60,0.5537431648724945,0.20789155415701457
61,0.5939998943452125,0.21135105274011787
62,0.7245675840531489,0.2397944692082435
63,0.7391931261649586,0.29711434021679733
64,0.763775735317558,0.3428146892214587
65,0.876490861544388,0.38356677696740105
66,0.8137817530670274,0.3835236171520211
67,0.8163140853604344,0.4727082392832139
68,0.6978064873170017,0.36723511483709187
69,0.7227024433052746,0.6252150245901132
70,0.6653041697146189,0.4987826664422539
71,0.8001147806729628,0.8334000211580624
72,0.5994581470415593,0.3292091395911521
73,0.5790321741123498,0.22513396235981767
74,0.582844883789782,0.32630566864430355
75,0.6999692172797907,0.6186284106772358
76,0.6654504286668315,0.4144365291842022
77,1.024828513906728,1.1361767661800157
78,0.5919061049525658,0.24113210014709605
79,0.5524540616031459,0.2134316143209601
80,0.6930665562998374,0.40189302036514735
