EIS_Point_Seq,Average,Variance
1,0.8234572423397581,0.4566923115086043
2,0.8590136868613424,0.7176235159102768
3,0.7839179681709296,0.5112393485641729
4,0.6662784113138905,0.40060515576661043
5,0.599341623254963,0.2848866511647816
6,0.7276308888337962,0.3066993907459527
7,0.6372346199739327,0.24038372004311143
8,0.5606505237583341,0.183235744754198
9,0.5862561251962187,0.24285263848006178
10,0.5884167631497327,0.2604532573521822
11,0.5916713445083875,0.18426675114440377
12,0.578774649116977,0.3022309800168192
13,0.5590487895605062,0.2506594060532388
14,0.6943665179464187,0.3627721115037766
15,0.6056444431210654,0.35255832058206205
16,0.6123293605288027,0.3110544389278888
17,0.6492325268188364,0.38543992257847476
18,0.6826664277765261,0.5155815704190453
19,0.5368857565114024,0.1888867576371335
20,0.5906439618598868,0.33655792494124515
21,0.6448424858759999,0.3159617878794708
22,0.7121395714883001,0.35651658207372267
23,0.7318666020743512,0.32139263541862656
24,0.6530649590905536,0.26284901665518684
25,0.7441780248567907,0.3895221458826476
26,0.6779475525688617,0.31295809271970093
27,0.7847962190422213,0.4685805021661007
28,0.8116286882023529,0.3779833986026927
29,0.8640755783153505,0.5531139997733139
30,0.8600007610905384,0.46691784690994154
31,1.036847358449387,1.068072310783735
32,0.8261093653398309,0.6356847437672961
33,0.9430476318825334,1.0320029986624046
34,0.9941579664623291,1.5607436305650655
35,0.7016655253696205,0.46750880724518157
36,0.6819643825285282,0.5503220852667361
37,0.687894961715312,0.5844459159097651
38,0.6073373854862296,0.36661287590969455
39,0.6196102160145003,0.37970100470337204
40,0.7939586213403469,0.609947998632322
41,0.7620549884314591,0.46490713774243414
42,0.7914862396740646,0.6892937580439615
43,0.7312887809696091,0.6088474127088296
44,0.7027021674060797,0.43180090069603705
45,0.7499408910067897,0.4555822943038107
46,0.6803853533779067,0.4768877974242513
47,0.6600287439773898,0.3280409304715795
48,0.6284986132201005,0.3224356086600739
49,0.7256385331964487,0.4900758185084702
50,0.73059578498111,0.7529448153836088
51,0.7365232929067829,0.6496266494636427
52,0.7515667634968416,0.6313843226035422
53,0.9129540211955566,0.858675432914547
54,0.6639501059895331,0.43177983846513107
55,0.9147731632601509,0.9731378416885209
56,1.0841171804126761,1.6240432341356472
57,0.8142371233351878,0.6417128740223004
58,0.9898571948893109,0.7220158307100618
59,1.1792227841421323,1.784835202774752
60,0.9265846695662955,0.8556627826560372
61,1.1754842484181656,1.4073538654657758
62,1.7652459004484298,3.9522741579979446
63,0.9969385910438122,1.150352361580123
64,1.100888094489656,1.5022393111411083
65,0.7729781398215463,0.5925396989508044
66,0.658802712062885,0.4655192249182581
67,0.7435736153961731,1.277975719602232
68,1.2304385366086124,1.799790878102691
69,0.6532617411231473,0.6126784765374711
70,0.8481409811628594,0.7643802003559518
71,1.4270202412936122,2.4009693387393716
72,0.779266509704751,0.6778947026350055
73,0.6731672410251447,0.38175643476052407
74,0.8400802489312037,0.9828983429500632
75,1.0434605474577154,2.8497190716908265
76,0.7227139259210504,0.4523307296363916
77,1.4151786454458297,3.084632150914484
78,1.0730820103512368,1.528525466399058
79,1.1118590281612464,2.0757020263432877
80,1.7690975178667356,4.488991319638358
