EIS_Point_Seq,Average,Variance
1,0.4853527206925286,0.12257394774494951
2,0.4888583652338478,0.1130585526828549
3,0.5177651620388406,0.14117760679804248
4,0.503107244659339,0.12014006560969406
5,0.4727266375530753,0.146779433304354
6,0.5071708528006912,0.14368676593203303
7,0.5395853688534796,0.12525131467534067
8,0.4741182785842214,0.10933921025954531
9,0.5333796111327226,0.15325328824610981
10,0.47452494541681906,0.1257693754247057
11,0.5214729178368621,0.12593475990907954
12,0.47575190844623233,0.11972843540044513
13,0.5101016387821117,0.14011738356608278
14,0.5554675300347152,0.1549634895996455
15,0.4983446945242447,0.1388848213987233
16,0.5273216794251401,0.12721809343264626
17,0.5006938693476989,0.11722656551559715
18,0.5333383568486777,0.09864635436305547
19,0.5043052347881785,0.12047764014326977
20,0.5221569839674851,0.14059619886481925
21,0.5466041499802297,0.14116680158675193
22,0.5100875004506013,0.152895190522113
23,0.49195947954721686,0.10557859878478967
24,0.5491949068831948,0.14390169491235455
25,0.5027434245467127,0.11857230319169026
26,0.48133486221129224,0.10355129341979556
27,0.5157620808384119,0.13165309032404185
28,0.5234804394751215,0.11631210284112681
29,0.5197904238849425,0.1155137293785932
30,0.47273406630679915,0.11791097741310246
31,0.5144805771021337,0.1387829246680942
32,0.5648076108368836,0.14128703747583998
33,0.521464145999312,0.12158911227285595
34,0.5080839700167789,0.13150292219742712
35,0.6164061506934834,0.17791527861343756
36,0.5798396678152145,0.16316689051902947
37,0.5799594480292499,0.1600527986224145
38,0.5974982578034956,0.15966706094835362
39,0.5997091459649996,0.1832152387666155
40,0.6370568632257838,0.20207927525377806
41,0.5980415812496942,0.1594707158370855
42,0.5671049003163218,0.1496496395776592
43,0.5734906914955503,0.131329180734021
44,0.6280566527661562,0.17282656100829025
45,0.565444991647005,0.17860834283881685
46,0.5942481771008347,0.16657123826540124
47,0.6660585479351097,0.1733896645042497
48,0.5323178946693117,0.1235593011017214
49,0.5939946494579467,0.1643898150155995
50,0.5424831696365258,0.17681490512384146
51,0.5899543035031766,0.15664052734529535
52,0.5361325473273645,0.154623210515414
53,0.593778834046015,0.1473528994330053
54,0.612681780883872,0.17019596079644708
55,0.6067207128572253,0.13555433244080395
56,0.4773973192281901,0.11394958193997545
57,0.6264320910644985,0.19058479446111393
58,0.55749601894639,0.16231834427127248
59,0.532397286075878,0.130136935889204
60,0.4931612809481848,0.1119279170787653
61,0.47821266017807695,0.1290060707569316
62,0.5080170786834635,0.11869415003295325
63,0.5020954238743033,0.11937117763825915
64,0.44827990822180197,0.09113073488129272
65,0.4417319639836133,0.09041064302668347
66,0.3841412869955869,0.07372120156089775
67,0.37391795309025005,0.07159007379536665
68,0.47244049787385334,0.11054034036928315
69,0.40628020163942163,0.1105178082762547
70,0.4770301356290976,0.11716073859140133
71,0.42745465550938433,0.10233253169900716
72,0.4296852045049307,0.10173749732646736
73,0.45997752573346107,0.0992531285007988
74,0.4978581359832564,0.1360671793372659
75,0.457521548453511,0.1174928201841318
76,0.47353578696517995,0.11824508589310523
77,0.48834910295058154,0.11595276200262243
78,0.4497265870957061,0.11303162451047094
79,0.494068932149571,0.2027673199322751
80,0.5281760985513442,0.21549644791106876
