ECM-Num,GOA-Name,Repeat-Time,Iteration,Fitted-Parameters-List,Chi-Square
9,DE,0,10000,[1e-31,0.0002485709793224955,0.8238986426153667,382.32736756167924,0.004050135656736231,1.0,1000000000000.0],4.040263377588353
9,DE,1,10000,[1e-31,1e-12,1.0,1e-09,0.0002675109859099074,0.8170565461341744,392.7445477321051],5.668105332569608
9,DE,2,10000,[1e-31,0.0002485709799448168,0.8238986422107525,382.32736615830356,0.004050135634784747,1.0,1000000000000.0],4.040263377588352
9,DE,3,10000,[1e-31,0.0002485709793778949,0.8238986423012267,382.3273643899656,0.004050135637907689,1.0,1000000000000.0],4.040263377588353
9,DE,4,10000,[1e-31,1e-12,1.0,1e-09,0.00026751098681850467,0.8170565450994844,392.7445497893862],5.668105332569606
9,DE,5,10000,[1e-31,1e-12,1.0,1e-09,0.0002675109861882259,0.8170565455627848,392.74454763218574],5.668105332569608
9,DE,6,10000,[1e-31,0.0002485709804931418,0.8238986419300253,382.32736755226955,0.004050135641266545,1.0,1000000000000.0],4.040263377588353
9,DE,7,10000,[1e-31,0.0002485709793339896,0.8238986424586839,382.327369769058,0.004050135634953633,1.0,1000000000000.0],4.040263377588354
9,DE,8,10000,[1e-31,0.0002485709809849413,0.8238986419477333,382.3273651226136,0.004050135645683276,1.0,1000000000000.0],4.040263377588353
9,DE,9,10000,[1e-31,0.0002485709823614103,0.8238986413482416,382.3273688677076,0.004050135700453496,1.0,1000000000000.0],4.040263377588353
9,WOA,0,10000,[6.678414350126484e-05,0.002001878470905,0.645741229233793,1171.2175852595828,0.0005980963326636742,0.7374245726553661,763200396497.9479],11.918481289572036
9,WOA,1,10000,[1.1101805116765562e-05,0.00024605274693773727,0.8251945563297612,399.33177635021417,0.0037637029353224547,0.9998496980153091,12863568479.054708],4.057761672725676
9,WOA,2,10000,[0.00022485349366353416,0.0002480238314921767,0.8241787763250473,380.67783205117587,0.004059263862478792,0.9999966090913747,25981094439.086796],4.043754605779594
9,WOA,3,10000,[3.0432159318409676e-08,0.0002494143656510698,0.8236945390855843,382.7706643254457,0.004014169197159829,0.9999902444760127,236136802.23333886],4.040453874880422
9,WOA,4,10000,[0.0003671113995433605,0.00024934516179403286,0.8236571261605016,383.3346589506572,0.004170261326829195,0.9998711744938884,16137955625.317327],4.047294909221985
9,WOA,5,10000,[0.00010297173496593422,0.0019677819790712087,0.652293986785695,53670.79755287393,0.004872489948401501,0.6926902244996794,28226084641.98076],12.394209628268717
9,WOA,6,10000,[5.038022975498077e-08,0.0002473165236248613,0.8242966440911403,383.4874811827629,0.004075485113007181,0.9999318229299319,49125067.87339723],4.040564606860869
9,WOA,7,10000,[2.161800827682755e-07,0.0009017488810226224,0.7117240392730259,906.5069246423005,0.0015041563206018784,0.9999624476872635,227307902128.26718],8.843483745595625
9,WOA,8,10000,[0.00027369049454785123,0.00025036899330854035,0.8235059018267071,383.15574278665974,0.004010037128103616,0.9998609801030502,74779313857.86205],4.045041834029528
9,WOA,9,10000,[0.00012328199238890493,0.00024721035222854157,0.8244723657438221,381.5839265134656,0.0040368117607530165,0.9998588041640989,16325960063.963766],4.0423691472687935
9,ABC,0,10000,[1e-31,0.00169410590933145,0.6,1e-09,1.8530248902489813e-05,1.0,100626172660.4846],8.875237539232755
9,ABC,1,10000,[1e-31,0.0017972160375921797,0.6,1e-09,1.4126429505211206e-05,1.0,58397774532.34675],8.998063481990473
9,ABC,2,10000,[1e-31,0.0019240893391154316,0.6,1e-09,1.6793267877344655e-05,1.0,35616305519.002594],9.032655223687419
9,ABC,3,10000,[1e-31,0.0018946584932739829,0.6,1e-09,1.3832565900665113e-05,1.0,6753195689.557716],9.082060416041614
9,ABC,4,10000,[1e-31,0.001977840013717741,0.6,1e-09,1.9843699774775824e-05,0.9825600526055579,21355515693.050858],9.225711268015106
9,ABC,5,10000,[1e-31,0.001818684223011121,0.6,1e-09,1.6835389075737954e-05,1.0,41960537043.17828],8.906038790558743
9,ABC,6,10000,[1e-31,0.0019885374814078314,0.6,1e-09,1.2811856274849362e-05,1.0,43001679641.993744],9.277190768923429
9,ABC,7,10000,[1e-31,0.0016664746855589042,0.6,1e-09,1.8694305858339348e-05,1.0,316871583085.5397],8.88629339890882
9,ABC,8,10000,[1e-31,0.002131602900925582,0.6,1e-09,1.3320302734609467e-05,1.0,40609240913.63541],9.481467464776562
9,ABC,9,10000,[1e-31,0.0016419670134992543,0.6,1e-09,2.1994538412020148e-05,1.0,29244223228.414024],9.053521861698497
9,ICA,0,10000,[7.250885343494842e-06,0.0019784293121416076,0.6509425516670678,924117234.4215543,0.03556672956666889,0.6573023142414546,759095060894.293],12.429895605189255
9,ICA,1,10000,[3.2832186897886386e-12,0.001979818417809741,0.6508423804582963,77050607.37656808,0.01850232082717705,0.8057336719132634,556868072603.5391],12.429487043446205
9,ICA,2,10000,[1.6386859231408837e-08,0.0019789608653808743,0.6508657277975397,598160799.6702172,0.04342165643893047,0.9030525731933852,333475810173.55206],12.429515067529268
9,ICA,3,10000,[1.0573682676175559e-06,0.0018248867517409986,0.6574323650311009,1599.1245599907543,0.02701108782314402,0.865047695539763,609126444693.0566],11.376831422670465
9,ICA,4,10000,[1.197468837929944e-10,0.001979848282320024,0.6507943699145766,636344144.2377789,0.0657357994655784,0.6870912479729369,336191436293.32544],12.4295083649582
9,ICA,5,10000,[1.7647999097482652e-12,0.0019844177921092636,0.6506101041246198,365028343.39645386,0.04523849457042824,0.7099033309974044,766662388343.3489],12.429554001599408
9,ICA,6,10000,[9.245907165696508e-10,0.0019814512676835433,0.6506929471304994,25326.191940920544,0.0960441598835824,0.5515375165088232,223545060558.2646],12.343774724188028
9,ICA,7,10000,[6.153109415733217e-14,0.0019772233770436777,0.6508800981810204,748447932.8315835,0.028103304581111606,0.6937750408939318,361351889606.3034],12.429528963889496
9,ICA,8,10000,[1.553614147943571e-14,0.0019805048673617936,0.6507415920422683,372626963.33003795,0.013999040361775366,0.9250968220080051,361498398982.9395],12.429507420323501
9,ICA,9,10000,[2.6558790597359635e-13,0.001979904447035068,0.6507939942713495,784106162.7359802,0.0842054518065308,0.6817343628339246,137719503607.2473],12.4295090028441
9,BH,0,10000,[0.01765846631843202,0.0017350681258138808,0.6879376211630669,703979088.3955606,0.09068634230840333,0.7441303001164454,929465216630.6178],14.30802561727039
9,BH,1,10000,[0.020217098165807135,0.00232625645854524,0.6474660015617435,40190830.72463925,0.030281450293554932,0.5667908146725591,562054278760.7166],13.846701186576166
9,BH,2,10000,[0.006369765666024041,0.002356226429493522,0.6191040526629742,935259987.352049,0.026663774827777324,0.5633930895523748,553388522012.3657],13.958101233209224
9,BH,3,10000,[0.023878752539856964,0.0021427573687843615,0.6429088320898464,681309414.799924,0.005494740362274806,0.9849133391954557,796918107842.079],14.069359371519038
9,BH,4,10000,[0.010522296604492632,0.0021039062517775103,0.6414994731175359,326285107.4969596,0.03967375936695052,0.6908307614211402,575329149746.7498],13.154523714779073
9,BH,5,10000,[0.01945740123665962,0.001661921412931611,0.6760327345255625,420735762.0514101,0.025547582222250117,0.8583013551955765,168946881992.58908],13.98511300566882
9,BH,6,10000,[0.0032842380354538903,0.002487890840049962,0.6348993189090123,820685651.4904723,0.023338634001616936,0.7417285088515155,942921905455.9058],13.023545122028304
9,BH,7,10000,[0.0006206858805016258,0.0036876595439099135,0.623271208460887,501608309.39187396,0.05086773313168146,0.6498411900146421,692860369514.5684],15.028101667193045
9,BH,8,10000,[0.003920327967363524,0.0019797593902976434,0.6740200630258412,319082268.683047,0.032482868929277604,0.9084624062568647,966989175553.4845],13.288531550254586
9,BH,9,10000,[0.007933852863563495,0.002706605052369944,0.6439358737841209,92377528.53788528,0.033208745738031946,0.8360524667430451,514511973235.7488],13.805811021640663
