ECM-Num,GOA-Name,Repeat-Time,Iteration,Fitted-Parameters-List,Chi-Square
9,DE,0,10000,[1e-31,1e-12,1.0,1e-09,0.007971834896798877,0.5,64.18273638166272],22.575695101218702
9,DE,1,10000,[1e-31,1e-12,1.0,1e-09,0.007971834884796648,0.5,64.1827375920217],22.575695101218702
9,DE,2,10000,[1.7268597667991715e-17,2.3969487144546063e-05,0.932362044615011,1e-09,1e-12,0.9322964481069341,10.0],19.612586652999347
9,DE,3,10000,[1e-31,2.3969488063386876e-05,0.9323620412578619,1e-09,1e-12,0.932380958840183,10.0],19.61258665299935
9,DE,4,10000,[1e-31,0.0014566668748903211,0.6,1e-09,3.649774863866017e-06,1.0,10.0],21.889039607425936
9,DE,5,10000,[1e-31,2.3969487799813895e-05,0.9323620457493106,1e-09,1.0000000003772531e-12,0.5,10.0],19.612586653191233
9,DE,6,10000,[1e-31,9.688897010444412e-06,1.0,1e-09,0.00045175149318227943,0.5,15.986170625276685],19.09533503151509
9,DE,7,10000,[1e-31,2.3969486301027527e-05,0.93236204802188,1e-09,1e-12,0.9324105180478613,10.0],19.612586652999344
9,DE,8,10000,[1e-31,9.688896988253018e-06,1.0,1e-09,0.0004517515195147211,0.5,15.98617077804569],19.095335031515088
9,DE,9,10000,[1e-31,2.3969485616548744e-05,0.932362050649824,1e-09,1e-12,0.9323211316699876,10.0],19.61258665299935
9,WOA,0,10000,[5.092768889209002e-07,0.007876167999088485,0.6000000952259364,102611.18890362204,6.952417816510364e-05,0.729016677816544,154600161.22863317],24.375846683886845
9,WOA,1,10000,[0.0002616944541302623,0.007866891093377605,0.6000065367344138,192228299.24058422,0.009832405849355736,0.6783193114410851,47978760303.26694],24.376365654987872
9,WOA,2,10000,[8.450228937429165e-06,0.007908284305052927,0.6000026629180378,1276616.2133474578,6.234270600300468e-07,0.8930093043319135,3161527190.6438894],24.3762056978054
9,WOA,3,10000,[5.300523825958639e-06,0.00788004435213362,0.6000030016642162,3410226.745593618,2.231122452241068e-05,0.7459412720266992,22034862986.35698],24.376200372843225
9,WOA,4,10000,[1.4861829910032283e-05,0.00786959657084182,0.6000006336257685,527425.5532385122,3.4764853548463533e-06,0.5739895945551623,18710859316.51229],24.37614193786657
9,WOA,5,10000,[1.4465238879672909e-05,0.007881324147884897,0.6000013866699904,12101.363293812867,1.4900612634413354e-07,0.66548445051117,110307747.21819833],24.376163699875832
9,WOA,6,10000,[1.2144940394935252e-05,2.8043039757107538e-05,0.9177150977028786,15.792349803493542,0.004343257358631561,0.9946798266809854,493087409.9885927],16.359927995848864
