ECM-Num,GOA-Name,Repeat-Time,Iteration,Fitted-Parameters-List,Chi-Square
9,DE,0,10000,[1e-11,7.854156412078755e-05,0.8617880126289011,38.83161351704531,8.80910135999328e-05,0.7982114416125065,19876.765914676245],0.005686637791354318
9,DE,1,10000,[1e-11,7.854156410361148e-05,0.8617880127212728,38.83161324237812,8.80910141132696e-05,0.7982114403378161,19876.765969117863],0.005686637791354317
9,DE,2,10000,[1.000000011035976e-11,7.854156371405476e-05,0.8617880130965411,38.831612776787566,8.809101439580864e-05,0.7982114394667253,19876.765992283148],0.005686637791354314
9,DE,3,10000,[1.000000590333746e-11,7.854156383418197e-05,0.8617880130151142,38.831612961437294,8.809101435729554e-05,0.7982114394327724,19876.765939681096],0.005686637791354316
9,DE,4,10000,[1.0000005555842124e-11,7.854156433893354e-05,0.8617880123457573,38.83161402454224,8.809101359892074e-05,0.7982114408626175,19876.765906201286],0.005686637791354318
9,DE,5,10000,[1.0000003460164936e-11,7.854156341347238e-05,0.8617880133774026,38.8316126066236,8.809101426157297e-05,0.7982114401732223,19876.765868208808],0.005686637791354319
9,DE,6,10000,[1.0000000232646277e-11,7.85415638579968e-05,0.8617880128510333,38.83161278588558,8.80910139374989e-05,0.7982114404696709,19876.765983434932],0.005686637791354318
9,DE,7,10000,[1e-11,7.854156395827992e-05,0.8617880127998683,38.83161318877495,8.809101427884153e-05,0.7982114392783889,19876.766040098933],0.005686637791354316
9,DE,8,10000,[1e-11,7.854156342161506e-05,0.8617880135151867,38.83161264684924,8.809101455185261e-05,0.7982114396010268,19876.766089662615],0.005686637791354314
9,DE,9,10000,[1e-11,7.854156357511284e-05,0.8617880132482388,38.831613033594756,8.809101450677689e-05,0.7982114395329636,19876.766174271343],0.005686637791354316
9,WOA,0,10000,[8.690267978974667e-10,7.707176510512613e-05,0.8634341691691853,36.981620373776096,9.01001280214457e-05,0.7946086677634561,20358.873959969525],0.005693557178666816
9,WOA,1,10000,[4.1060353248172805e-09,8.005568342626882e-05,0.8601087970525616,40.04948918643507,8.646273197788545e-05,0.7993935810425111,19888.073162335935],0.0056899793881422705
9,WOA,2,10000,[5.27842548202224e-08,7.866610041617778e-05,0.8616818798787448,39.20893410937836,8.787937508760264e-05,0.7986887048591309,19871.066305002787],0.0056869169263664985
9,WOA,3,10000,[2.5933701731333362e-08,8.103617930461289e-05,0.8592335097207605,42.20873158719805,8.493244159234873e-05,0.8024200126597286,19596.14930571278],0.0056962957054841465
9,WOA,4,10000,[2.2327075648507184e-08,7.279715360265076e-05,0.8679688217555531,31.90695973982724,9.573559461133477e-05,0.7883373358379205,20747.1056989787],0.005740875155767339
9,WOA,5,10000,[9.201746358671977e-10,7.934332137990999e-05,0.8609428072485745,39.74001629176309,8.716964235684724e-05,0.7992128149139149,19839.459253598634],0.005687464542578521
9,WOA,6,10000,[1.0130838169640542e-08,7.957276117538451e-05,0.8607733667208455,40.23999882123413,8.672404814868452e-05,0.799961417956099,19773.344815061086],0.005688608699829714
9,WOA,7,10000,[3.9912012393853496e-10,7.874354611176314e-05,0.8616835714351792,39.743428761185704,8.7937455081607e-05,0.7976730728629955,20031.164099787824],0.005691322568515595
9,WOA,8,10000,[7.650139972485202e-10,6.651128902659838e-05,0.8743542215976646,21.713787373052533,0.00011067258359737878,0.7632746098329107,27627.012575083983],0.0064774172729416485
9,WOA,9,10000,[3.7192638951155946e-08,6.667806515363738e-05,0.8763037413523425,32.5896292718668,0.000100849625673692,0.7872086446420437,23196.678733975692],0.006180890645250465
9,ABC,0,10000,[1e-11,9.662013380532917e-05,0.8450780085069186,72.10628234812854,6.669048492930469e-05,0.8365723695266748,19621.474300470687],0.006299397695863462
9,ABC,1,10000,[1e-11,0.00010091868341665919,0.8416750431369637,81.98072404429637,6.560405798313772e-05,0.831610588527846,20141.17230526123],0.00658987186507484
9,ABC,2,10000,[4.938027585744082e-10,6.178579854688602e-05,0.8835966909859696,27.25285246762419,0.00010861256060632797,0.7715964340879574,23202.77002515785],0.006524236559330734
9,ABC,3,10000,[1e-11,8.151998063040586e-05,0.8575081816298233,35.01699026503759,9.504748395022695e-05,0.771229079971762,21355.351863822107],0.006334502818252794
9,ABC,4,10000,[7.453654311476906e-08,7.801964396008349e-05,0.8640382464493734,57.952840279445994,8.182570179252296e-05,0.8301095689831953,16380.08341239982],0.006922954574682416
9,ABC,5,10000,[1e-11,6.850036924964956e-05,0.8689040810360156,20.34208125666628,0.00010870750432351023,0.7537443761974537,27101.02958640101],0.007357964090511746
9,ABC,6,10000,[1e-11,8.489753660256448e-05,0.8547316967235836,42.50903106405365,8.629777322560933e-05,0.7859314341025219,21706.889022629803],0.00592323421968476
9,ABC,7,10000,[1e-11,0.000105637544486791,0.8373283052211749,74.6983365407397,6.25895152140064e-05,0.8040639028005114,26318.25425258388],0.00741867294568416
9,ABC,8,10000,[1e-11,7.238451132043195e-05,0.8715015004237568,39.36706866486348,9.854976385331812e-05,0.7777647299490363,21673.016776702774],0.006487275509633911
9,ABC,9,10000,[1e-11,7.898526318447709e-05,0.8634043255989947,41.78410668212742,7.83924867712298e-05,0.8306106964667226,16802.92609170994],0.006557338764316053
9,ICA,0,10000,[8.017351321980172e-08,0.00012886171734846662,0.8196108062731532,166.23895977333683,2.880912134509668e-05,0.9640406351845732,17518.888007130143],0.008741928416964041
9,ICA,1,10000,[3.747878602493591e-08,0.0001681849571138597,0.7958389737262315,423.9483613100488,9.837250947601e-06,0.9999998057541671,23675.430103238676],0.013449447491373478
9,ICA,2,10000,[2.001295697730096e-08,0.00010570472906835802,0.838560792687175,74.32151218788127,9.710873890344935e-05,0.6781288226368237,601136.5062964117],0.01548759741640954
9,ICA,3,10000,[1.7566916764595744e-08,0.0001263476308961799,0.8214542796328851,153.45366339859189,3.467973954104423e-05,0.9169887748827608,17966.993838817813],0.008099167198632436
9,ICA,4,10000,[5.4375919881516685e-08,0.00013921092330206273,0.8123488845148015,202.80990294323942,2.562831200702245e-05,0.9342136248580033,21070.035181704636],0.009313584871486381
9,ICA,5,10000,[4.942350243926476e-08,0.00010798262326374772,0.8342155068195137,87.28481790966157,6.220240181855904e-05,0.8206495029453522,20308.395894776044],0.006961706049809748
9,ICA,6,10000,[5.2797930622385316e-08,0.00015262221033400243,0.80456330325631,267.16342013377044,1.9973363969286632e-05,0.9397793148751312,22583.63763698899],0.010977064591016756
9,ICA,7,10000,[7.242308711138e-08,0.0001515775044391477,0.8046511302392039,218.6792420241878,2.512407096831366e-05,0.8702215795852091,23227.971908107495],0.011448854420124319
9,ICA,8,10000,[4.864742225643768e-08,0.00013462242348750877,0.816433182902603,183.74949175106917,3.096978059546983e-05,0.9014944272335302,26621.3629145373],0.009834790613768246
9,ICA,9,10000,[1.8374855425011594e-08,0.0001292200611265193,0.8183280488424401,128.0963048636828,4.493611999731766e-05,0.816026015442436,21978.549400270083],0.009067130714771833
9,BH,0,10000,[5.3181570403260866e-08,9.362374514239816e-05,0.8468944575652998,57.66318498429561,7.202610182938246e-05,0.8147543415768455,19427.876134212034],0.005952852852461828
9,BH,1,10000,[3.8433278215454106e-08,9.535646742767221e-05,0.8453433000616246,61.09610381740497,7.044448502066132e-05,0.8170215842109579,19907.50892679914],0.006033681540392961
9,BH,2,10000,[5.108030483983791e-08,9.353786335071806e-05,0.8469578039096054,57.51026706816627,7.210335235170143e-05,0.8154789902552,19844.936130975868],0.0059576245025056256
9,BH,3,10000,[5.14132468991059e-08,9.5992312207633e-05,0.8448031819313949,61.35529335872687,6.975914327078416e-05,0.8178290282543916,19896.464980719567],0.006051264642945244
