ECM-Num,GOA-Name,Repeat-Time,Iteration,Fitted-Parameters-List,Chi-Square
9,DE,0,10000,[1.0000000000006784e-05,4.233186715408843e-05,0.8959718769474198,877.9863110700533,3.140814058239681e-05,0.8696770105766427,12820.402464006627],0.04498488852827918
9,DE,1,10000,[1e-05,4.233186680250821e-05,0.8959718777035433,877.9863062613783,3.1408141147014e-05,0.8696770104211877,12820.402397915597],0.04498488852827918
9,DE,2,10000,[1.000000000003249e-05,4.233186718754691e-05,0.8959718766473406,877.9863233071752,3.1408140748806844e-05,0.8696770090606385,12820.402480009807],0.04498488852827918
9,DE,3,10000,[1e-05,4.2331867229244056e-05,0.8959718767786359,877.9863151832767,3.1408140773855634e-05,0.8696770111061416,12820.402458451936],0.04498488852827917
9,DE,4,10000,[1e-05,4.2331867068587914e-05,0.895971877252165,877.9863067830518,3.140814075880733e-05,0.869677011835454,12820.402415528093],0.04498488852827918
9,DE,5,10000,[1e-05,4.2331867032600106e-05,0.8959718772372263,877.9863103468306,3.140814100807647e-05,0.8696770063457919,12820.40238343808],0.04498488852827918
9,DE,6,10000,[1.0000000000003506e-05,4.233186695711275e-05,0.8959718773141085,877.9863157166732,3.1408140623063244e-05,0.8696770120943468,12820.402420452745],0.04498488852827918
9,DE,7,10000,[1e-05,4.2331867048214955e-05,0.8959718772995621,877.9863083723416,3.140814067744103e-05,0.8696770104256931,12820.402463629764],0.04498488852827918
9,DE,8,10000,[1e-05,4.233186734234965e-05,0.8959718765765546,877.9863215588755,3.1408140487459626e-05,0.8696770110795642,12820.40241986861],0.04498488852827918
9,DE,9,10000,[1e-05,4.2331867526871614e-05,0.8959718761377419,877.9863464179643,3.1408140242242015e-05,0.8696770161752274,12820.402371427142],0.04498488852827918
9,WOA,0,10000,[0.001014373390174716,4.21075979212952e-05,0.8965363064780525,868.105140428138,3.1724333912557696e-05,0.8678056744922945,12845.421156647117],0.04504857834295867
9,WOA,1,10000,[0.001982125978115936,4.1966420840280875e-05,0.896859785172838,849.0832878220202,3.1689227490929524e-05,0.8669948331997008,12852.933317445026],0.045115826079266806
9,WOA,2,10000,[0.00028075518535652304,4.2384330216089904e-05,0.8958686937850707,885.8400474508538,3.131193334855257e-05,0.8706818715732636,12807.863391083149],0.04500177653674257
9,WOA,3,10000,[3.590450135722746e-05,4.211795525808472e-05,0.8964397948180326,856.7950861590037,3.166049166097427e-05,0.8663231757242128,12879.846174337123],0.044988275833347045
9,WOA,4,10000,[0.00037676223879868823,4.211085290389886e-05,0.896483876991576,858.9639806124347,3.1716124223409926e-05,0.8665787045980168,12872.308815461016],0.045008448929252674
9,WOA,5,10000,[0.0009649094947136273,4.3191286660129004e-05,0.8937594477964401,954.5713626696893,3.1231562233832556e-05,0.8809211332367558,13254.136163561017],0.04522962528534899
9,WOA,6,10000,[0.0004887080449653389,4.211726578826758e-05,0.8968705098221315,866.4307539228059,3.184308387002145e-05,0.8614958120906473,12945.028431280618],0.045032913416407
