ECM-Num,GOA-Name,Repeat-Time,Iteration,Fitted-Parameters-List,Chi-Square
9,DE,0,10000,[1e-10,1.5750536770750342e-05,0.9785990971488757,1.0000000000021223,0.00011724768481712454,0.37891910421529057,999999.9999998591],0.8500483965008444
9,DE,1,10000,[1e-10,1.5750536661834204e-05,0.9785990977167777,1.0,0.00011724768507149152,0.37891910445852334,999999.9999995827],0.8500483965008445
9,DE,2,10000,[1.0000000169698753e-10,1.5750536732490406e-05,0.9785990974955484,1,0.00011724768499492773,0.3789191037787325,999999.9999999121],0.8500483965008445
9,DE,3,10000,[1e-10,1.575053675079159e-05,0.9785990972559284,1.0,0.00011724768506201422,0.3789191037217771,1000000.0],0.8500483965008445
9,DE,4,10000,[1.0000000086716087e-10,1.5750536731719684e-05,0.9785990973138319,1.0,0.00011724768490420296,0.37891910445876903,999999.9999999666],0.8500483965008444
9,DE,5,10000,[1e-10,1.5750536711161798e-05,0.9785990975405748,1.000000000007386,0.00011724768518837941,0.37891910600766177,999999.9999999949],0.8500483965008445
9,DE,6,10000,[1e-10,1.5750536795885242e-05,0.9785990971238735,1.0,0.00011724768484829754,0.37891910523965244,1000000.0],0.8500483965008445
9,DE,7,10000,[1.0000001565107529e-10,1.5750536726027616e-05,0.9785990972235036,1.0,0.00011724768482766118,0.37891910540968843,999999.9999999689],0.8500483965008445
9,DE,8,10000,[1e-10,1.5750536667225023e-05,0.978599097812995,1.0,0.00011724768547835989,0.3789191046827568,1000000.0],0.8500483965008445
9,DE,9,10000,[1e-10,1.5750536850765584e-05,0.9785990965775097,1.0,0.00011724768476447998,0.3789191033940848,1000000.0],0.8500483965008445
9,WOA,0,10000,[1.5064806714241559e-07,1.5890381111030638e-05,0.9781381181494415,107.91184290812346,0.00011265144520676615,0.39935484764952794,128007.66712311591],0.851430082219805
9,WOA,1,10000,[8.734862825801031e-08,1.5413970955441797e-05,0.9804844846303178,57.26505356254309,0.00010768471212790022,0.41218928474348426,74693.59677976879],0.8531010950411952
9,WOA,2,10000,[9.807509266934212e-08,1.5527016713187324e-05,0.9801264652550606,74.12253697551793,0.00010819366484180255,0.4096682867301441,77762.34953686726],0.8526457870836609
9,WOA,3,10000,[2.277034593094247e-10,1.572584862395958e-05,0.978816483594926,19.65914818452224,0.00011562233564136244,0.3845704476263225,310895.3565098639],0.8503608679630072
9,WOA,4,10000,[9.023654106181118e-08,1.6166491969948277e-05,0.9763397216016436,47.98274919443652,0.00011909662872130742,0.3758176081324731,861970.0821788314],0.851613332033956
9,WOA,5,10000,[1.2121222110271775e-07,1.5708902627451538e-05,0.9792164165536207,98.72901413813258,0.00010907419671064882,0.4097320385178976,82762.488232253],0.8524711533219606
9,WOA,6,10000,[5.6545091255513526e-09,1.6171457179002753e-05,0.9767814432697164,160.29824166757177,0.00011302018324209511,0.40086356811138896,131686.70783922504],0.8517011378086581
9,WOA,7,10000,[7.000683869592846e-10,1.594904733711917e-05,0.9778716983628135,139.57007130424122,0.00011008006138214029,0.40801487795166436,90840.88998186609],0.8521503444773368
9,WOA,8,10000,[6.90864173414781e-08,1.5592671493837916e-05,0.9796645139772411,45.16169650095654,0.00011112662179655559,0.3986690888643072,111804.97048584452],0.8514627539176597
9,WOA,9,10000,[2.6218997344011985e-09,1.580971445356487e-05,0.9788409666873057,97.3950622364057,0.00011301675930175705,0.3992703856739484,124847.01432733878],0.851695212909233
9,ABC,0,10000,[1e-10,1.9358617579932537e-05,0.9585085860735288,1026.893079451531,0.00012249872969377873,0.43087389333814935,156149.87493068818],0.8998871314885882
9,ABC,1,10000,[1e-10,2.1188096482001216e-05,0.9518556338849941,1395.6015944207838,0.00013438485391801676,0.4312352728316587,1000000],0.9291267080863415
9,ABC,2,10000,[1e-10,2.0057326110459994e-05,0.954089398838121,1157.020577319137,0.00012714031907905604,0.4197562225100323,375362.50644111674],0.9221850095413616
9,ABC,3,10000,[1e-10,1.5437167318864528e-05,0.9810315566228731,1,0.00012133250344710292,0.3593571720569006,1000000],0.8687376909128477
9,ABC,4,10000,[1e-10,1.9783122952750883e-05,0.9562340832252196,1087.6404644119493,0.00012201786034291827,0.44798232132049315,115213.49428162095],0.9084115512838032
9,ABC,5,10000,[1e-10,2.001799993080101e-05,0.9508610902164857,1111.8006991670043,0.00012223551411333773,0.43730279385429294,134149.65740896363],0.9796783061519573
9,ABC,6,10000,[1e-10,1.650684563554461e-05,0.9755498274137102,1,0.00010895489768838443,0.39606220572048256,70592.68221000582],0.8707600779459145
9,ABC,7,10000,[1e-10,1.678814063557672e-05,0.9746200222825248,372.21343736361723,0.00011439788567349538,0.4078908432562448,346748.6985851702],0.8664219127916559
9,ABC,8,10000,[1e-10,1.6522737382908885e-05,0.973329462502874,395.56186389377444,0.00012941853478786944,0.41179742968654315,805777.3269510015],0.895673477062366
9,ABC,9,10000,[1e-10,1.638758569419178e-05,0.9716829291778701,1,0.00011599610996127424,0.38903698391151387,410515.26124767784],0.8749699914002641
9,ICA,0,10000,[4.7077092024399163e-07,1.6014040380052142e-05,0.9774043255956467,83.82170169639166,0.00011694986414952327,0.38651685591248275,437779.6724380216],0.8507599121346043
9,ICA,1,10000,[3.2499423824064753e-07,1.6376578416367917e-05,0.9753853780491548,113.53935056589212,0.00011838688455278287,0.3818035087247921,938577.902904232],0.8510581341375358
9,ICA,2,10000,[1.7014449179669415e-07,1.6973498174624374e-05,0.9721476896785776,209.76139208145048,0.00011938380878194434,0.38360332530784963,999999.9999966688],0.8529289375008063
