1,0.0002556186715906935,382.8409868066667,0.0003159824465864634
2,0.06725199092488265,1000.3705898488874,0.045558224722818265
3,0.02715745556550899,701.3107338088904,0.018584602338577214
4,0.009664016107973395,493.00404681666856,0.005895121315053271
5,0.6459657787944658,1029.6321402222216,0.07336662071163717
6,0.2670897540792827,928.4804592388889,0.020212937172599865
7,0.08502612814379423,363.9259529911124,0.030615148209070808
8,0.10013786468412098,686.5840666166655,0.06676425031164258
9,0.32127498985241937,668.9014584244513,0.07478814272925048
