1,[0.1,8.10499251873889e-05,0.6227285901434269,0.1,5.135328985681495e-05,0.5,0.1,89.3447086256013],646.4589880992409,0.11930709998705424
2,[0.15410599876400627,8.160285989148859e-05,0.5,7.481649246717097,2.0404848082088012e-05,1.0,0.1,0.1],29.978436058877243,0.16901979999965988
3,[0.11176924959456129,5.40643821591942e-05,0.595254072952354,9.088995724924937,9.618384944740312e-06,0.7566811281473504,0.1,20.5032393269254],10.352268258156947,0.21245509997243062
4,[0.1,0.0001,0.5,12.56939230190846,3.449506402319072e-05,0.5,0.12074286643076433,9.822851199988676],7.106576684851026,0.2531664999842178
5,[0.23231284536865263,0.0001,0.5815202171344449,12.299927725996923,2.455842183938426e-05,0.8208531707851128,0.1,13.808117510769392],4.282310070065059,0.2923690999741666
6,[0.23231284536865263,0.0001,0.5815202171344449,12.299927725996923,2.455842183938426e-05,0.8208531707851128,0.1,13.808117510769392],4.282310070065059,0.332928499992704
7,[0.23231284536865263,0.0001,0.5815202171344449,12.299927725996923,2.455842183938426e-05,0.8208531707851128,0.1,13.808117510769392],4.282310070065059,0.37427579998620786
8,[0.23231284536865263,0.0001,0.5815202171344449,12.299927725996923,2.455842183938426e-05,0.8208531707851128,0.1,13.808117510769392],4.282310070065059,0.41647359999478795
9,[0.23231284536865263,0.0001,0.5815202171344449,12.299927725996923,2.455842183938426e-05,0.8208531707851128,0.1,13.808117510769392],4.282310070065059,0.46281139997881837
10,[0.23231284536865263,0.0001,0.5815202171344449,12.299927725996923,2.455842183938426e-05,0.8208531707851128,0.1,13.808117510769392],4.282310070065059,0.5020717999723274
11,[0.23231284536865263,0.0001,0.5815202171344449,12.299927725996923,2.455842183938426e-05,0.8208531707851128,0.1,13.808117510769392],4.282310070065059,0.5443984999728855
12,[0.23231284536865263,0.0001,0.5815202171344449,12.299927725996923,2.455842183938426e-05,0.8208531707851128,0.1,13.808117510769392],4.282310070065059,0.5915172999957576
13,[0.23231284536865263,0.0001,0.5815202171344449,12.299927725996923,2.455842183938426e-05,0.8208531707851128,0.1,13.808117510769392],4.282310070065059,0.636179999972228
14,[0.23231284536865263,0.0001,0.5815202171344449,12.299927725996923,2.455842183938426e-05,0.8208531707851128,0.1,13.808117510769392],4.282310070065059,0.6798060999717563
15,[0.23231284536865263,0.0001,0.5815202171344449,12.299927725996923,2.455842183938426e-05,0.8208531707851128,0.1,13.808117510769392],4.282310070065059,0.7229551999771502
16,[0.23231284536865263,0.0001,0.5815202171344449,12.299927725996923,2.455842183938426e-05,0.8208531707851128,0.1,13.808117510769392],4.282310070065059,0.76239849999547
17,[0.23231284536865263,0.0001,0.5815202171344449,12.299927725996923,2.455842183938426e-05,0.8208531707851128,0.1,13.808117510769392],4.282310070065059,0.8030680999800097
18,[0.23231284536865263,0.0001,0.5815202171344449,12.299927725996923,2.455842183938426e-05,0.8208531707851128,0.1,13.808117510769392],4.282310070065059,0.8397263999795541
19,[0.23231284536865263,0.0001,0.5815202171344449,12.299927725996923,2.455842183938426e-05,0.8208531707851128,0.1,13.808117510769392],4.282310070065059,0.8804445999849122
20,[0.22236697251974982,0.0001,0.5298893151289247,10.407528144076542,2.0919423143907477e-05,0.5,0.19584010420043893,12.715322214329975],4.23108451760458,0.9301979999872856
21,[0.22236697251974982,0.0001,0.5298893151289247,10.407528144076542,2.0919423143907477e-05,0.5,0.19584010420043893,12.715322214329975],4.23108451760458,0.9762268999766093
22,[0.22402053247981604,9.728869596448776e-05,0.5741685393220989,12.114891070952401,3.8491833111138576e-05,0.6114771233552717,0.11571266487453426,12.179462883106666],4.181414042695245,1.0255751999793574
23,[0.22402053247981604,9.728869596448776e-05,0.5741685393220989,12.114891070952401,3.8491833111138576e-05,0.6114771233552717,0.11571266487453426,12.179462883106666],4.181414042695245,1.0702038999879733
24,[0.22402053247981604,9.728869596448776e-05,0.5741685393220989,12.114891070952401,3.8491833111138576e-05,0.6114771233552717,0.11571266487453426,12.179462883106666],4.181414042695245,1.1100872999813873
25,[0.22402053247981604,9.728869596448776e-05,0.5741685393220989,12.114891070952401,3.8491833111138576e-05,0.6114771233552717,0.11571266487453426,12.179462883106666],4.181414042695245,1.1596102999756113
26,[0.22402053247981604,9.728869596448776e-05,0.5741685393220989,12.114891070952401,3.8491833111138576e-05,0.6114771233552717,0.11571266487453426,12.179462883106666],4.181414042695245,1.2039489999879152
27,[0.22402053247981604,9.728869596448776e-05,0.5741685393220989,12.114891070952401,3.8491833111138576e-05,0.6114771233552717,0.11571266487453426,12.179462883106666],4.181414042695245,1.2411321999970824
28,[0.22402053247981604,9.728869596448776e-05,0.5741685393220989,12.114891070952401,3.8491833111138576e-05,0.6114771233552717,0.11571266487453426,12.179462883106666],4.181414042695245,1.2889203999948222
29,[0.22402053247981604,9.728869596448776e-05,0.5741685393220989,12.114891070952401,3.8491833111138576e-05,0.6114771233552717,0.11571266487453426,12.179462883106666],4.181414042695245,1.3221194999932777
30,[0.22402053247981604,9.728869596448776e-05,0.5741685393220989,12.114891070952401,3.8491833111138576e-05,0.6114771233552717,0.11571266487453426,12.179462883106666],4.181414042695245,1.3684333999990486
31,[0.22402053247981604,9.728869596448776e-05,0.5741685393220989,12.114891070952401,3.8491833111138576e-05,0.6114771233552717,0.11571266487453426,12.179462883106666],4.181414042695245,1.411487599980319
32,[0.22402053247981604,9.728869596448776e-05,0.5741685393220989,12.114891070952401,3.8491833111138576e-05,0.6114771233552717,0.11571266487453426,12.179462883106666],4.181414042695245,1.4543185999791604
33,[0.22402053247981604,9.728869596448776e-05,0.5741685393220989,12.114891070952401,3.8491833111138576e-05,0.6114771233552717,0.11571266487453426,12.179462883106666],4.181414042695245,1.495347199990647
34,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,1.5370493999798782
35,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,1.5777391999727115
36,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,1.6290414999821223
37,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,1.6719771999923978
38,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,1.7197402999736369
39,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,1.7586927999800537
40,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,1.7976135999779217
41,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,1.8380241999984719
42,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,1.8744276999786962
43,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,1.929239899996901
44,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,1.980393899983028
45,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.021209499973338
46,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.0638196999789216
47,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.1098481999943033
48,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.1584423999884166
49,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.19762439999613
50,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.2392633999988902
51,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.2875196999812033
52,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.3247725999972317
53,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.3628400999878068
54,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.4093769999744836
55,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.4492643999983557
56,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.4925771999987774
57,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.5371272999909706
58,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.571110499993665
59,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.6095594999787863
60,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.6462454999855254
61,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.6767435999936424
62,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.717239299992798
63,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.757331799977692
64,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.791233599971747
65,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.8299901999998838
66,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.8745506999839563
67,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.910651699989103
68,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.9451772999891546
69,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,2.977103499986697
70,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,3.016685599985067
71,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,3.053055799973663
72,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,3.098153499973705
73,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,3.1357245999970473
74,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,3.1844650999992155
75,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,3.2269721999764442
76,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,3.278123099997174
77,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,3.319926399999531
78,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,3.3613266999891493
79,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,3.406569299986586
80,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,3.4474812999833375
81,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,3.4886342999816407
82,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,3.526141899987124
83,[0.17332671611167136,0.0001,0.5528407968302117,11.652102671542368,2.5092807357641133e-05,0.8305783640010298,0.10336406140673,12.43577035571756],4.076666790597641,3.5669575999781955
84,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,3.6167178999749012
85,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,3.6528089999919757
86,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,3.6967828999913763
87,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,3.742130399972666
88,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,3.7792680999846198
89,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,3.8264627999742515
90,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,3.8633977999852505
91,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,3.9034863999986555
92,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,3.9470678999787197
93,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,3.986908899998525
94,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.022563299979083
95,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.068969899992226
96,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.118456599971978
97,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.162733599980129
98,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.2100637999828905
99,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.253363099996932
100,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.296078799990937
101,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.342154599988135
102,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.383180899982108
103,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.429605599987553
104,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.477053399983561
105,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.518870599975344
106,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.559711899986723
107,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.617452399979811
108,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.6641491999907885
109,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.71062049997272
110,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.753316099988297
111,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.790279299981194
112,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.829319499986013
113,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.8618218999763485
114,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.897186599991983
115,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.933929399994668
116,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,4.97240349999629
117,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,5.004650199989555
118,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,5.045636499999091
119,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,5.080586399999447
120,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,5.12105149999843
121,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,5.15754289997858
122,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,5.193836199992802
123,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,5.232107399991946
124,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,5.265673899993999
125,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,5.301572499971371
126,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,5.335920699988492
127,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,5.374562899989542
128,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,5.403154399973573
129,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,5.436642299988307
130,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,5.479162299976451
131,[0.243562439133335,0.0001,0.5750599030310908,11.80368684394467,2.611774628642317e-05,0.6498479275940783,0.12396496464944047,13.359020235262852],4.069582282847341,5.517236199986655
