EIS_Point_Seq,Average,Variance
85,0.7564671092021297,0.6149141056841217
86,0.7735730486822917,0.3130305652087856
87,0.8753958300176375,1.0484180040786897
88,1.0739036566989397,0.7869424948483462
89,0.7650654944433619,0.7249390270536432
90,0.8793519693945602,0.40787824162198416
91,0.7898954721473328,0.4876171457401275
92,0.7628114665770083,0.35196346133372947
93,0.7124420548829618,0.4445466056728507
94,0.9756911988122865,0.4836999694183308
95,0.6767155563997241,0.3069020627250174
96,0.7819068356207121,0.27489730149595687
97,0.6620018056848251,0.38113655750888725
98,1.0214533664132575,0.5043109725950938
99,0.6153882298164104,0.30834642583432514
100,0.9953051108243849,0.8745719851837755
101,0.6715175827201774,0.3082360404020574
102,1.2543046934692248,0.8865996064383888
103,0.5516159461636986,0.35925876046364275
104,0.8492392134784972,0.7364140385496833
105,0.5025903974686631,0.3672816497995562
106,0.9411551332059295,0.7834653664718256
107,0.5534335295515986,0.27295900712738186
108,0.7275080706737277,0.3286694551968541
109,0.5238916310728353,0.26125052863109177
110,0.8198310858320197,0.5207946489692057
111,0.607721219097815,0.294979571105192
112,1.3415347519320282,1.1604367182728335
113,0.6450723035674097,0.4132423591024058
114,0.7130771457404438,0.31798485022057754
115,0.6886928811745707,0.4108677935293384
116,0.7738757731908454,0.40125462773852777
117,0.7251602395656332,0.3159655317817838
118,0.7799014923815639,0.3342095295988871
119,0.8051588939897016,0.3456564424881832
120,0.8466206216782991,0.3464607999056304
121,0.733893486405425,0.5635629277983631
122,0.6848503955128966,0.36021170212181675
123,0.8068473206615607,0.39958568320501336
124,0.7778885923628458,0.3710383511673037
125,0.7678285676852398,0.39913447865377566
126,0.9470764591379833,0.9824694948205986
127,0.8114336491476538,0.4353597013554827
128,0.9554171016515268,1.15099265893152
129,0.8446380111525293,0.5194064648151662
130,0.9031039370556165,1.2066284265560436
131,0.7844850065602195,0.32023487125946737
132,0.721646102037852,0.3562670652483
133,0.8252939776136994,0.30602325612109793
134,0.7360830274255381,0.5009278440692091
135,0.7860478464005397,0.4800196842894123
136,1.1585256278611333,1.7051548455218886
137,0.8073394332069134,0.6023890761312732
138,0.8709707127637616,1.2241369292755875
139,0.763707792197013,0.5846177411046865
140,0.7105508082088554,0.5451684295975676
141,0.7149850632574932,0.2621627047144432
142,0.7162638138958444,0.5856352650133856
143,0.8716504423896276,0.6629255001798222
144,1.3486794614826914,2.6106221909393263
145,0.8261039595921592,0.4811730223541023
146,1.5422390180907186,1.7866937487999885
147,0.9226706655290148,0.7099197281675304
148,0.9378417159726291,0.7046227042191034
149,0.864714714273134,0.6751789716134176
150,1.3552179543701857,1.8848891852981997
151,0.9307983733581195,1.0101094173127767
152,1.03590387096503,0.4562154791298754
153,0.7883981469250492,0.4120734496646639
154,1.7832619555796552,1.031792803372212
155,1.184582918304817,1.6213750012720463
156,1.3802443566401001,0.5893828400885592
157,1.2973518455241835,0.882475129957293
158,0.7447959051678024,0.6233895185889808
159,2.371134554388526,7.850297361161884
160,1.408686967577354,1.1286197854988265
