EIS_Point_Seq,Average,Variance
62,0.46340188799836446,0.18001159157617175
63,0.36055169561005534,0.07359128389748501
64,0.41305915682417776,0.1548025142464631
65,0.3830369357802564,0.26172617107068824
66,0.4304067595513156,0.357661724832672
67,0.41368323620415876,0.26479636557925096
68,0.55282963125515,0.9722349212212187
69,0.36885184492991385,0.14799796821206881
70,0.4614930963537413,0.3179654323891042
71,0.3721399151371995,0.16076433558818481
72,0.4900943271197157,0.4494453483768932
73,0.3451926483395868,0.12770048158904526
74,0.4338654169951283,0.2178826946086321
75,0.37771350593442843,0.14614433723664283
76,0.4532473049054197,0.28272466662866697
77,0.4038171862775717,0.17313413119402218
78,0.5446975556957399,0.2972154812472914
79,0.37501248126986586,0.12728392949204503
80,0.4864394637481873,0.28125175662822033
81,0.3803772219186072,0.16737498672309903
82,0.5554558832864313,0.4226902686401439
83,0.4014195549050356,0.1660891681898227
84,0.5773739469570314,0.34480664656006116
85,0.40085018880347745,0.14539809783308116
86,0.4740570275801045,0.4189360013963899
87,0.4191216658286325,0.34924291818070824
88,0.489175114505742,0.18777563968641675
89,0.41921214335827817,0.11000880909157829
90,0.4457168011206275,0.1386721682461231
91,0.3580888684189388,0.09638312706802916
92,0.42108575684926386,0.1446081604325061
93,0.3701291887457092,0.0998809689416753
94,0.4282212833287237,0.13456007942882195
95,0.40996611830992524,0.11156120356388965
96,0.38805740649432835,0.1018263304039603
97,0.35058193019567757,0.08470526653439155
98,0.40392501279371784,0.10204399549218805
99,0.36019829801465925,0.06842388065724837
100,0.43934999760386084,0.13101510341947784
101,0.38125064527233515,0.08777074869754672
102,0.44921743027179445,0.16510834751344572
103,0.4748693477824284,0.27303719108201924
104,0.44129004284056217,0.14244780479979716
105,0.5660468899255104,0.2954865773061423
106,0.4873454512758687,0.1350075007495753
107,0.8041042771900004,0.40299362560424556
108,0.653136214794677,0.24528746665713536
109,0.8720942006427688,0.34606335117671566
110,0.5820170953695606,0.1358083456575912
111,1.0059199879211127,0.281344922466855
112,0.986045085678033,0.6436135556076514
113,0.9871105563808006,0.2611193552212338
114,0.7242366128695688,0.19408571154353038
115,0.9723204229605767,0.23076033593950618
116,0.7050544081123825,0.16416809948980168
117,0.977910644545416,0.18371454576765095
118,0.7953413550247144,0.3229584978050163
119,0.9225761641245473,0.1754959371226774
120,0.8061612559072455,0.2732124592311073
121,0.8661180647253583,0.16612339368818063
122,1.0532766571800427,0.6420143464216389
123,0.9081103825713717,0.13153148030785852
124,0.7425518861619818,0.15266699812762816
125,0.8341281482227076,0.1129744016064236
126,0.9612045164028106,0.46436981544301953
127,0.8491803983858608,0.17900293508053147
128,0.9393310785467193,0.4396150368101648
129,0.8283271686087902,0.1495825173735612
130,0.9348711569431096,0.42678584080891935
131,0.7057887340368728,0.12219245444119331
132,0.8015617198563716,0.23022853529556925
133,0.6546224584397293,0.14161920323354107
134,0.9599915424891996,0.5781202396821907
135,0.6511425693238871,0.27926987598797426
136,0.58763985604952,0.14356376796318002
137,0.5659154262138265,0.1510164778416171
138,0.72385015358478,0.29534977574870885
139,0.5597088702569157,0.17570912257818036
140,0.7876131342711589,0.4076135058087446
141,0.5574439962519803,0.1296899627338266
142,0.5963853649524412,0.1638385808288428
143,0.48938368971712143,0.10671677628616663
144,0.5419852044962498,0.22732589668938416
145,0.432737114779551,0.16635042802203465
146,0.5083094044441464,0.5520367515435488
147,0.5213817379193715,0.29710954769631426
148,0.5613141748912892,0.7924730132936811
149,0.5304147636894354,0.2845154015716655
150,0.761996085685703,1.8463061089172115
151,0.4781336374681527,0.2621191766512782
152,0.4538485395948187,0.24139185351990378
153,0.44419520495624976,0.16269809473146657
154,0.5641298376623094,0.2958347693376984
155,0.43554530626571514,0.13005235037842156
156,0.5987074799998579,0.2904492322659247
157,0.744621867416928,0.2644875297480173
158,0.7806362574183232,0.31064404645557153
159,0.6088256452132518,0.6118658780421614
160,0.5771126282263542,0.7067948992218607
