EIS_Point_Seq,Average,Variance
1,0.8169141140426329,0.9845363183928998
2,0.6676696118708372,0.5223111795715412
3,0.6867415281304187,0.42019117489555735
4,0.8283478917240982,0.6881159592138499
5,0.4813882973157247,0.10800175064576732
6,0.7741005941928347,0.7008222431219256
7,0.4659806323118455,0.11347542371458237
8,0.9012582941150538,0.8888778871792683
9,0.5056670179851182,0.13954252306295006
10,0.7387152240517575,0.4909760178090913
11,0.46165940746117795,0.0982007547168227
12,0.6867423580581651,0.37780007977387997
13,0.5575691228987723,0.1516456465496064
14,0.4513290758927683,0.1626723366800425
15,0.44316279455437324,0.14996514078122095
16,0.5126376813624419,0.20676485967141237
17,0.4203716390936666,0.11274843205162499
18,0.6084446614042822,0.5074673411931612
19,0.4180505695698233,0.12495814729578562
20,0.5187644554321134,0.16573972144735757
21,0.41452614947575117,0.0948960800965796
22,0.5153868567771867,0.1610379197966147
23,0.40411729983134737,0.10244373696078066
24,0.4881075249710309,0.19172884401946308
25,0.37187436490411857,0.09606714755637123
26,0.5100583305138077,0.2202453706564998
27,0.4285047296259674,0.13412226631556637
28,0.46134076365303145,0.2020660323512281
29,0.39532751138454064,0.11685966541826164
30,0.48617479328143637,0.4131952076415597
31,0.42362368115835625,0.1609528462398462
32,0.5320499860111132,0.2868539335198655
33,0.4130389193498168,0.11695850417192287
34,0.541865172744473,0.39496668700616244
35,0.44276972287237193,0.167126337709942
36,0.5642480485020931,0.4266516925828226
37,0.4200592766935589,0.14272019040752537
38,0.5607920073795465,0.3605974883187423
39,0.39459101643229,0.18464834778829778
40,0.5567054982627143,0.2130530291011211
41,0.4896106837395821,0.3814203674386978
42,0.5525034917330975,0.2996138528986915
43,0.44543548626812923,0.20518434354082105
44,0.6263355946458642,0.19843492184541378
45,0.4830293628863177,0.20950153467106206
46,0.5909626937011759,0.23120822806991298
47,0.4415091395667406,0.133927993746402
48,0.576571791856274,0.17324254836690092
49,0.4391461267487247,0.16047202814961484
50,0.6515709373471408,0.31224044408708423
51,0.43138799429024477,0.1279862884582626
52,0.6185885480468374,0.2683768016561063
53,0.44468671771007046,0.19907821765518718
54,0.729090718595829,0.3196985402891162
55,0.4000073583751146,0.17755927647411607
56,0.6590875826392344,0.2787657847499446
57,0.54039351886885,0.40541677801594417
58,0.6129537224707096,0.22815383412774196
59,0.49705084808177086,0.2646722895710217
60,0.7449197641089578,0.36643319679624886
61,0.5530821668273459,0.3203325919833364
62,0.6886677103086396,0.24426808647855874
63,0.5792165786772617,0.29416025257536066
64,0.6752826064916707,0.2439519551347288
65,0.4873866976940164,0.17331300394904314
66,0.7249027560013797,0.5216489431562104
67,0.5229141366179114,0.17240634147069447
68,0.6184037707461234,0.2079437925878795
69,0.5943723864293251,0.23834697582001088
70,0.6740749112990297,0.4193294847167545
71,0.5090592910908875,0.36464146583009743
72,0.6079964346082554,0.28095770950538657
73,0.5853073671222083,0.3405211788840071
74,0.5430398755322702,0.229446288664893
75,0.5440414686911695,0.4253509532373994
76,0.5811832641780046,0.52878177595896
77,0.5490749603121022,0.36318882959388465
78,0.5642472036124095,0.5217854452836898
79,0.5645198214733032,0.23448780966252636
80,0.6259045108822174,0.42004474955576077
81,0.5097566074096295,0.21742095214252924
82,0.5468717450977111,0.3229006477761824
83,0.588494469351526,0.20379550100358423
84,0.5761235395924307,0.3764661341384422
85,0.5200210003736496,0.1589944403239035
86,0.6386023360053397,0.4070411476945859
87,0.4981152414309205,0.1747683676123675
88,0.8866447518171392,1.1672741162755464
89,0.5270502345117057,0.17417911726496466
90,0.7100103286858128,0.6854101844981693
91,0.707945833619992,0.8132008597094356
92,0.7113516363638177,0.541272687920678
93,0.6292700317591249,0.6150035018947735
94,0.6844226526988826,0.42525102842025236
95,0.7142355012907149,0.3759444124062656
96,0.7535686327484313,0.5007447310545661
97,0.7077381760476068,0.35010637193098815
98,0.7237260423634999,0.46121184930886955
99,0.6824809022692933,0.29274530928777576
100,0.7709108069298445,0.8304865196462394
101,0.6768579631341236,0.3576264511145475
102,0.6390385382613694,0.374330334546268
103,0.6963968718768209,0.20996998701288797
104,0.5488710550065803,0.2617827301272248
105,0.6918909202384763,0.21933601077903286
106,0.6038785308717365,0.2920137899286783
107,0.7287638467525385,0.24211709947452018
108,0.5032942087872708,0.24401206093394867
109,0.7335573567177986,0.22543241094519265
110,0.6042449862171206,0.39729528824074706
111,0.7640138526498756,0.32765241044973403
112,0.6899794492354269,0.5733040063755975
113,0.8721426375624304,0.39744879880415485
114,0.49440660262956804,0.21042534161125892
115,0.8155023282917093,0.361996989959399
116,0.48764965504458124,0.13971444332939825
117,0.8807494719453995,0.40419530583372704
118,0.5631431146805617,0.5693363836143053
119,0.8312326173286871,0.3554558371021785
120,0.7478011664223677,1.044384715691532
121,1.0676765635138805,0.8852174176334651
122,0.5213812326798606,0.22292539534371184
123,1.0321649183884052,0.8568711975189571
124,0.644670981559189,0.648315454552601
125,0.5940340010706637,0.16364710061810292
126,0.5774596521692459,0.29509781789762785
127,0.5874261360206489,0.12957949560825313
128,0.6110210911401575,0.29072336646248276
129,0.6451653627436592,0.20217479388670165
130,0.6266111957158483,0.5734541961538956
131,0.6406760776366064,0.33900909544707897
132,0.6947476863897887,0.4286383022860389
133,0.6566175433572126,0.204770740301198
134,0.6314459780477522,0.3211588706970453
135,0.7732155910540116,0.3496172733498854
136,0.7153046278189743,0.33234811065548947
137,0.9806185550241469,0.5785328121434832
138,0.6866386408973996,0.436814565414303
139,1.0183199519910622,0.5450714401669888
140,0.7509058482651948,0.36384360841911567
141,1.065945844722241,0.585261716285209
142,0.9013149900981572,0.6106575257473098
143,1.0724990522834879,0.6160555913128466
144,0.8712439613247587,0.6408806175354123
145,0.7823573785326603,0.230781784596961
146,0.7309938096578971,0.3461042617691064
147,0.7460709482829635,0.1922502020613268
148,0.8461063500612828,0.7391995538755273
149,0.905165186915435,0.767948765381021
150,0.9764044686969472,1.4942908093859457
151,0.8198271092332203,0.6733903996597084
152,0.91880632187327,0.8746443566276522
153,0.7596850470326089,0.2505573069363792
154,0.8859725528682846,0.5278871067332991
155,0.7819250467073758,0.2887193438018687
156,0.7263730689561217,0.2685308606380171
157,0.8552929268948788,0.505966200166579
158,0.9988659384990585,1.382137662158658
159,0.887287038584543,0.9904019709758797
160,0.9133318889856552,1.3111582815105993
