EIS_Point_Seq,Average,Variance
1,0.5057450280619261,0.07999456375251958
2,0.40595080725031396,0.09084051405280143
3,0.5417342603995863,0.09205670661552214
4,0.4133397789479478,0.08767943465054107
5,0.572691838740645,0.0709088425877801
6,0.36792709184469186,0.08782214230118598
7,0.558957117175778,0.09315613345279732
8,0.35623589712911863,0.07287843962506162
9,0.5976936356234371,0.08206833859454643
10,0.3617902494360448,0.0555409696419048
11,0.5902614116970003,0.07833830423387234
12,0.3384872583293681,0.06416186291135054
13,0.6058787388001233,0.08555078546652037
14,0.35833928272677606,0.06086715834195555
15,0.6032388764613947,0.09739349505241883
16,0.3816811383836808,0.08251423325061814
17,0.6235948899988882,0.08260172153700714
18,0.3401132782603411,0.06181384152263469
19,0.6517266940807183,0.08960545302682527
20,0.3413875586353371,0.06551904836104622
21,0.6749381290533786,0.09376251113479181
22,0.32784693606399157,0.05183455984660652
23,0.6907275817597455,0.09561679933484202
24,0.3309822272914295,0.062017450192558436
25,0.6976190085975241,0.10091518694305152
26,0.3185512624610601,0.0549825306529369
27,0.6959939621708893,0.09104823263948666
28,0.3092523644784771,0.05251504094618763
29,0.6892028005466813,0.07366563488185492
30,0.32238418199094565,0.055367024922172874
31,0.7557773936358226,0.09020028856027874
32,0.3516620987058179,0.05615315559733822
33,0.747398751183575,0.09276288768430874
34,0.286218158764554,0.04923131742653793
35,0.7243093665580281,0.09455814656731629
36,0.30202566316189694,0.04306961249299908
37,0.7258942047241054,0.09072427995852039
38,0.30252296089607006,0.04783280040748016
39,0.7443703777923578,0.09813280968787728
40,0.29952105142593466,0.039825188022746844
41,0.741470362358124,0.1130853189283374
42,0.29553236596540744,0.041575759689699406
43,0.7574959146324182,0.1231102515036194
44,0.308446902624591,0.03984510833892241
45,0.8211221319218246,0.12155745254589702
46,0.27555534568360407,0.035141676410891706
47,0.8021773100558438,0.11264797365454385
48,0.30612564888259636,0.043869153741803606
49,0.7771971139910274,0.09362194224716738
50,0.2943661485757334,0.035452299907202785
51,0.8357410564292422,0.10339579799193753
52,0.2849155574226698,0.03307107717285422
53,0.8811810529186467,0.1160451784145868
54,0.25895602953228536,0.033207070405683874
55,0.8070258301282056,0.103371039636197
56,0.2793806675905124,0.030136195834115042
57,0.8639134966066652,0.09870863332596737
58,0.26465839576753136,0.028728386103002723
59,0.853650382151374,0.10384212558499166
60,0.27161279789160614,0.033715768283010886
61,0.8642714714814675,0.11175763531487466
62,0.2537568154566094,0.023247363193921
63,0.843759947044407,0.1266087223107757
64,0.25677409630906883,0.032804432249538176
65,0.9006244977587631,0.10696941562576544
66,0.2715193357223215,0.03365127722187208
67,0.8962418330531255,0.11802414223627432
68,0.2582676465301574,0.02755310412352674
69,0.8930176998857963,0.11329449217617342
70,0.2615923043763116,0.036863092648702064
71,0.9253346673423588,0.12346377365799913
72,0.32229776472661037,0.041743334799609295
73,0.8643126665355949,0.10930290500831127
74,0.2968285655419527,0.04280824673977746
75,0.9028753412946512,0.10634401993316603
76,0.2814913600227435,0.04206402813073742
77,0.9040257720749827,0.11652737056045501
78,0.28945996848170724,0.038383134328103315
79,0.9138375119898139,0.09415608166380926
80,0.32053109127570695,0.053704546618784266
81,0.9529446860030604,0.1278313909887407
82,0.30367720458842207,0.05405208875122736
83,0.919685806143987,0.11597697802057941
84,0.36294293834177627,0.06744290224377573
85,0.9623597759678908,0.12895131923762213
86,0.37349603275397525,0.07491309684056337
87,0.9576052699820475,0.13888786006654977
88,0.38339774597499904,0.0724678039224384
89,0.9119337783620222,0.11180296721956916
90,0.41519511708081575,0.08945903376470087
91,0.991871496756411,0.12430921184705793
92,0.3962753672212543,0.07570518076443464
93,0.9336152209939174,0.12930569302009082
94,0.41163133888185593,0.08183179897455008
95,0.9295116069455596,0.11488438715232913
96,0.48938960572257156,0.09446122617565454
97,0.8992912767468939,0.1414967546018893
98,0.3326926671234453,0.05443203624306824
99,0.7647301793280381,0.0932569875219044
100,0.4505341337268452,0.08161807679249045
101,0.7539970100849438,0.10809886772893058
102,0.3680683149233033,0.05854678950465239
103,0.7264216483572339,0.10694308512771393
104,0.3739535880676591,0.06240754212937347
105,0.7554755960477959,0.09829568297115669
106,0.3442550850741379,0.08827436537080943
107,0.683226628766211,0.09752321624711259
108,0.34564540170893443,0.06387077777042365
109,0.7690855966998064,0.09600071991950071
110,0.32931450790287153,0.056829426099887156
111,0.7071591744045461,0.09369324830098873
112,0.3479388607451285,0.05296663625227067
113,0.7186687000433869,0.11232295946908441
114,0.31981122021447256,0.06141132398123105
115,0.5501143781064377,0.08219293920454673
116,0.30943463588068115,0.05853952035076207
117,0.5033732795178184,0.09424474135229446
118,0.33860534731738645,0.05409370311986458
119,0.5309004339993395,0.0913715588621359
120,0.28055446222239305,0.051158094573417336
121,0.4621942041870273,0.08620555067039679
122,0.34975175223662075,0.05159852963575308
123,0.46431653479508234,0.08971875629021178
124,0.3098039622644479,0.052339731465655036
125,0.41908392434884545,0.08122724242409428
126,0.35788834764929917,0.06426610493166435
127,0.3851315769025472,0.0826602289611688
128,0.36856680866520464,0.0852000207558634
129,0.39574905461988114,0.08784020430291002
130,0.39082307721399234,0.07340703377096772
131,0.34228420229538586,0.06347445156190143
132,0.42473443064558,0.08076839344606815
133,0.39232358998580424,0.06354795810812618
134,0.4386144817772967,0.0909204999610297
135,0.3542474305036877,0.07184506288193546
136,0.4108138246265862,0.09314548237796041
137,0.42548444108420713,0.07384568598460513
138,0.3946967140845977,0.0750291769237732
139,0.4349896752809972,0.09321265773118355
140,0.3984316087283045,0.0794053624487814
