EIS_Point_Seq,Average,Variance
1,0.46832388233835115,0.07054718800699213
2,0.40656946657009907,0.08468309216345006
3,0.4158671597615297,0.0800341267007998
4,0.39642290904671657,0.06727560240853908
5,0.4402199038038935,0.06668157290008814
6,0.40252381285188427,0.07661721543395546
7,0.4100711199487207,0.06768709786227699
8,0.35235355040442545,0.061227382754361945
9,0.3727906676540749,0.07236588706697235
10,0.3441043858406075,0.061705408889362205
11,0.3411742147792585,0.0645676868314376
12,0.3392230470880745,0.06229423336598939
13,0.3492075119227685,0.05988476340290472
14,0.31648717228728995,0.04617998655707554
15,0.3168125027212381,0.042660797593859365
16,0.3267884277206783,0.05029991026733729
17,0.2960167388077206,0.05403141096835185
18,0.30055294734780946,0.04195104459099269
19,0.30674487495377556,0.03833667388326534
20,0.2933225605068904,0.04682592363753076
21,0.3056464210455422,0.046412948981592164
22,0.29956132534122387,0.052652248889718214
23,0.29679123751225195,0.03481792694830134
24,0.3106885306603187,0.04370152921744053
25,0.25690565001925997,0.0342234944864991
26,0.31125224451650846,0.04318219705668242
27,0.28627663396313885,0.03305860566513031
28,0.3042501047553999,0.04194340280126474
29,0.27394879682785234,0.027042756787824095
30,0.2814541964220809,0.03960167666851837
31,0.2625200069277051,0.03553195678706125
32,0.32029698149919367,0.04457667469654837
33,0.27044682186076824,0.03363720479566861
34,0.3010581826970381,0.040616942796834865
35,0.2946088095134018,0.036042264795147855
36,0.30473989885638686,0.03879512842091229
37,0.25970087559846006,0.03377579839146856
38,0.26529611768915773,0.03446647098462531
39,0.28888004989785265,0.04401872840165744
40,0.2864358290288531,0.04466567009798364
41,0.32952189688785266,0.05269716754493461
42,0.28512616293498233,0.039786496933991104
43,0.3194447806883326,0.05287687981698196
44,0.27997635745983085,0.04008189520080609
45,0.3461241778923114,0.05576844941528246
46,0.27978178445821106,0.03670081438937474
47,0.3770029774668519,0.06691665506979243
48,0.2926605835308258,0.03867109895422886
49,0.41069138662542887,0.07678336019759985
50,0.2685505697103257,0.034979963834162346
51,0.4332532716575606,0.07946673417649243
52,0.28994682848107944,0.03667752560624266
53,0.48710445704691246,0.0930793908778395
54,0.2777251783303258,0.03535757645603388
55,0.5248480666858112,0.08467500911738594
56,0.26558638619184305,0.03453606040086832
57,0.5571818569301942,0.09667420468666604
58,0.3113316650546138,0.039440884983832095
59,0.6091735415177361,0.09934083771607916
60,0.3453253219476138,0.0425339827832703
61,0.6455781277321855,0.10747055822100458
62,0.30751445294986773,0.045064343078192654
63,0.6501340237795227,0.09262206158609444
64,0.3067906495032034,0.043274097880056726
65,0.7175275242635931,0.09953871836875675
66,0.26813148512422613,0.03461760989613922
67,0.6825791252579885,0.10844562148309839
68,0.2980967923369825,0.042655520933100356
69,0.7257607884603653,0.10307810593710436
70,0.29797636666777905,0.04515296243187767
71,0.7985985370861624,0.08997170347946377
72,0.29043010539890873,0.04066619783265546
73,0.7805902664260899,0.09843380055704144
74,0.30560369500432427,0.05344523349099434
75,0.8420075071379417,0.10759744762751777
76,0.2730219399265053,0.04447074379506387
77,0.8740795890324885,0.09918305978394741
78,0.3034022915276326,0.05045603407886143
79,0.8737401455605663,0.1255388697199665
80,0.3376528052382501,0.05294507540110016
81,0.8959404271960411,0.10651583598677457
82,0.27945909868475366,0.048793894130727454
83,0.9146716160916465,0.10936520705978371
84,0.34392842454897166,0.05774660585875597
85,0.9005605893672617,0.09669000541027846
86,0.33764279226664246,0.06005588691108038
87,0.9384968788217058,0.1107141793554129
88,0.34564997059180014,0.061670437207688784
89,0.876623363984646,0.10238923214559614
90,0.4705874218980289,0.09371740728411264
91,0.8972606284377521,0.11380830376756054
92,0.40996136184708065,0.07924178267714091
93,0.8535052185165004,0.09208500285787799
94,0.4182980953121842,0.07390603404166639
95,0.8415720201754249,0.1307680728819269
96,0.4813952347959088,0.08820039894071657
97,0.8033946944821704,0.12226000333886056
98,0.45164190709013213,0.08118379660507186
99,0.8087740737625477,0.12818199406808273
100,0.35675480320738845,0.06495863663069129
101,0.7779866036834703,0.1387439309457931
102,0.5321745525374489,0.0978936991103163
103,0.7922989328603373,0.15726330022745935
104,0.452518609025286,0.0850777768825576
105,0.7887634233128112,0.13868558440847945
106,0.4042250914710924,0.08117995988592978
107,0.8118970081920074,0.14075201052859795
108,0.6136191578093837,0.09646069875367051
109,0.7837950499285802,0.1547850773688525
110,0.6064060704974877,0.10700270518616137
111,0.783039124501915,0.14177089995312023
112,0.5056247647378564,0.08669937299034522
113,0.741045995524781,0.13553960081955366
114,0.5487157290295958,0.10939036090088668
115,0.7543849843600684,0.16012318671716574
116,0.6125015938297336,0.12663974380910975
117,0.8004490876789832,0.16679267743233903
118,0.7259500918436637,0.1421898856286063
119,0.53518977555361,0.12506166099457244
120,0.4046553131770629,0.07417109182567125
121,0.523899249097906,0.11822493426557401
122,0.38560983675578164,0.07849600893775145
123,0.5262835942145667,0.11857793851644878
124,0.46732851705269696,0.08273119630407497
125,0.5222914506462384,0.09732209867653303
126,0.4548399832115646,0.09576303914145066
127,0.5038235748296315,0.12809628837453832
128,0.45558773436072064,0.09617965555234476
129,0.5330052016880473,0.12388561038788268
130,0.5288785429403382,0.11032306419409033
131,0.5244171120688179,0.094773302798868
132,0.4845874262173613,0.1075368716071182
133,0.4988309851575554,0.09332419873367437
134,0.4586417842504881,0.08929636151434034
135,0.48351860035662914,0.10544514095206886
136,0.4564784845580333,0.10154085671199897
137,0.45390592024089754,0.09399586175481997
138,0.44869749121289715,0.09536314211939707
139,0.43306902286039495,0.09245820275885983
140,0.45376801650145837,0.1102852792544909
141,0.4431849046554775,0.08048100586111134
142,0.4747233762539893,0.10176256829583849
143,0.4338354208155427,0.08974603640770594
144,0.46957319076121357,0.20603929389281037
145,0.4754464738062291,0.10567814304490063
146,0.40050462790775854,0.09670976416457924
147,0.5049910065541274,0.09773695121162283
148,0.407463184894255,0.08586319675136471
149,0.4854242243424949,0.16888807847803347
150,0.4205134080206282,0.08521191377717756
151,0.4884138056856246,0.10496737687244678
152,0.40651072233237884,0.08709398628297578
153,0.5172554501233506,0.14911972114847977
154,0.4624208927638457,0.13930178692122794
155,0.5852262655657663,0.18385951894875435
156,0.4455117346141259,0.09843025028614569
157,0.6473865835293883,0.17909350574393484
