EIS_Point_Seq,Average,Variance
1,0.4782361010691941,0.1422396901548893
2,0.6595070489941367,0.4270944471881197
3,0.4740849961362581,0.2833738705187817
4,0.6980559898772007,0.4103660684759312
5,0.48321842439361784,0.2819746885215901
6,0.6447856398183904,0.38669727947742155
7,0.4450658409970547,0.19861651302560715
8,0.40034261248272024,0.1762721893951684
9,0.3843397582050713,0.13020180128642408
10,0.3907117774945197,0.1241346041629831
11,0.41039056485950104,0.1252556537678574
12,0.5164924651902124,0.21152488801323813
13,0.3930005602610512,0.08910502276940838
14,0.416239061111882,0.11905477607550127
15,0.38787238064054785,0.08399043281367237
16,0.3718131441112142,0.07629241394052043
17,0.38564555801862765,0.09286209819558947
18,0.43266145554060276,0.14212847119989072
19,0.3434101724478762,0.08045518544598375
20,0.4316511566023206,0.12268332113316044
21,0.3698596520621056,0.08283096204498376
22,0.42274277489094264,0.09665257325703697
23,0.3930419906199281,0.1468381520209103
24,0.4396724939460879,0.12418368931608571
25,0.5082422440093363,0.26428631927388946
26,0.4993992700279452,0.1441452532135323
27,0.5322569688847929,0.270868915278159
28,0.5657242553010989,0.14920243006525596
29,0.48167084483933736,0.20058285162853165
30,0.5591874668315822,0.16767200065248158
31,0.4797965142201234,0.18358694799266792
32,0.5426965105386407,0.16132411063036392
33,0.5465452650691182,0.24778897155722446
34,0.7277878504947534,0.18104160848933654
35,0.6534382307720268,0.22179041870452787
36,0.7731598347046243,0.23262840718792702
37,0.737492760134621,0.2628167079945556
38,0.8970140522809907,0.21212111634002875
39,0.887276945894355,0.3107574963616476
40,0.9465627809354201,0.24821722403673463
41,0.6136985107494822,0.3698248947098645
42,0.437368739338843,0.17892812426789845
43,0.6303605585473625,0.3185069370948233
44,0.5198577473229502,0.2801832286516582
45,0.608534614161391,0.31848458303491844
46,0.5261982809183381,0.29975248303171154
47,0.6153742071138937,0.27101303967538937
48,0.58450734289876,0.2936207579722936
49,0.5504109066423303,0.188877083207675
50,0.45751702418748447,0.15364095983899106
51,0.5375977969526253,0.1513149364673345
52,0.4680308518830417,0.16892682603312753
53,0.5106658815008419,0.24157901458290984
54,0.5276223012591392,0.3652316252417865
55,0.6259170815220759,0.3302423316254687
56,0.4850068747934643,0.3557817398169697
57,0.5477758038484972,0.2956316088135949
58,0.6403016456766089,0.5056549426609847
59,0.5239349333955894,0.25307308607966533
60,0.60722075254137,0.492578116921858
61,0.5485618079134098,0.3440993065157025
62,0.8169920696367357,1.0384833925682235
63,0.5106589041787043,0.2652729112650786
64,0.6276248738220541,0.5174165255103911
65,0.4673865942269389,0.22090529184311747
66,0.655650941286496,0.6276791401313805
67,0.5404247076748128,0.2544314806522663
68,0.6866152030937898,0.8661490937975629
69,0.5440500821714723,0.3247415430685004
70,0.48940725758531367,0.25598186785103766
71,0.47838364995830557,0.5108108027977358
72,0.6110922184319172,0.9133699761393971
73,0.4658200639878633,0.39681640482291203
74,0.5167835366990371,0.3598468933175675
75,0.4796006052053235,0.3550676731593766
76,0.5318846443654058,0.17739892966808532
77,0.47245006567691994,0.2729014167427421
78,0.4906707242168692,0.18473694231850524
79,0.5063005618875717,0.2541087981238582
80,0.7377574814348341,0.542780665161443
81,0.5607245698133781,0.3355383972422906
82,0.6021742708904398,0.44967733726625425
