EIS_Point_Seq,Average,Variance
60,0.34465625277455614,0.06271941920081565
61,0.7803066738323762,0.09134076278767936
62,0.380112350013504,0.07609759523876812
63,0.7695397089677655,0.10300089090822846
64,0.3766033885888808,0.062439170312265375
65,0.744793259773818,0.10782594546894565
66,0.3520763167681732,0.06531642048466722
67,0.7589246483223685,0.10803374029918425
68,0.38788407894162596,0.06738167172603658
69,0.7313539583784269,0.09051115322981998
70,0.39000994444681397,0.06936667541629031
71,0.7767872407363062,0.10022232811481294
72,0.3619874556867015,0.06597397060296689
73,0.7621421395632363,0.11271298203260988
74,0.3244777600743343,0.054795388429613574
75,0.799889080840973,0.11344841831952619
76,0.3782316074151173,0.057581633459166566
77,0.7931168878352302,0.1012581481441871
78,0.39729981310159995,0.06590823407627208
79,0.8290629567491546,0.1051618399673136
80,0.4324154103014584,0.08770056009358444
81,0.8448547975772746,0.12210710918526724
82,0.4794823088362466,0.08113077617715823
83,0.7864968321233454,0.13892200391299098
84,0.39645361775661375,0.06743647208125059
85,0.7085878886016587,0.12007561942350002
86,0.3220937762830601,0.05186336371678491
87,0.7472210099617762,0.10037077429144466
88,0.3321233017184262,0.05939455828353965
89,0.7079447004425259,0.08960534681342232
90,0.3122090948428198,0.05466693519576239
91,0.7501325851246741,0.10324533669075962
92,0.34485808466557855,0.0578236173591619
93,0.7838333396791275,0.10534374024778674
94,0.36004073780919027,0.07020921090271452
95,0.7611877637107678,0.10585051059897278
96,0.4167211160918652,0.062127127281461074
97,0.7394120582925466,0.11370356976718896
98,0.32010016290474763,0.048284976194503774
99,0.6882785089389555,0.10281457937026886
100,0.380137583371658,0.0611904326021795
101,0.6681712354656294,0.11714813865535274
102,0.40527847832928304,0.08383428733960287
103,0.6847459914143478,0.09984046701251376
104,0.4322335841997547,0.07084867758194169
105,0.5837932834174179,0.10723408711603305
106,0.3108849700336756,0.05178875607693218
107,0.5384183781971,0.12119789327927034
108,0.34507025003860997,0.06347647850981013
109,0.48440972397408427,0.10105300680187525
110,0.337055510228334,0.06069372913444236
111,0.5038034787488087,0.12283506446594697
112,0.33563839787577615,0.061039369083863884
113,0.46843400002582825,0.10540708277352802
114,0.3314401856480814,0.055975448436582836
115,0.4752764922206627,0.09423915919173245
116,0.31792488215681064,0.060609179145290376
117,0.42413984501767127,0.08283702465848389
118,0.34814818530025105,0.07250858579125316
119,0.4169760055645663,0.108562040015785
120,0.35014900171178986,0.0650784264289065
121,0.3944601147997788,0.07646586367802767
122,0.3065281996858085,0.044904981024193893
123,0.36793107281754944,0.09234207899683727
124,0.31732951309041135,0.055198654584713104
125,0.38987080109616323,0.08218108087816146
126,0.3148007916791228,0.05607709288242077
127,0.38817872023263494,0.07681409444536325
128,0.2904720127688086,0.04314491943819847
129,0.39458838336865915,0.08904415414233645
130,0.3450636201380177,0.04831905119654798
131,0.367712784122517,0.08314259994285846
132,0.2906121066374104,0.047595869939226196
133,0.3817360222314944,0.07497771056225794
134,0.3179653419779774,0.042332586171535715
135,0.3505141342890637,0.07513788551122223
136,0.28870107604147477,0.03699702263352496
137,0.3697976492291746,0.08146569805579358
138,0.31504366907357206,0.03618012760912589
139,0.3437046018496018,0.062349175300858935
140,0.2877737441602061,0.043577351783118314
141,0.3920076807581651,0.08956493893503008
142,0.2999696948485585,0.0443545436624344
143,0.3751266585365221,0.0906323496765806
144,0.3306701422508981,0.04704647358517958
145,0.40007838540363766,0.10370511418833168
146,0.3147855250535497,0.055186737347857694
147,0.4279634027494785,0.11077596035283416
148,0.3786725927978283,0.0757609355805447
149,0.45848227073531994,0.17389226679607436
150,0.41867351606048925,0.1280599894708689
151,0.48460910564851306,0.16260131511983716
152,0.4832564439056751,0.11209109256314138
153,0.546702016920447,0.1541809740453977
154,0.5799484208868865,0.12419309253801664
155,0.5542178673356417,0.1879128909302069
156,0.5751005415840221,0.11171226849117638
157,0.5862298741239388,0.2278575172663609
158,0.5870346207484122,0.1309353470148495
159,0.6663810578397733,0.3475138106830802
160,0.8455478576388838,0.14263092661477586
