EIS_Point_Seq,Average,Variance
1,0.4398137336903178,0.09302269479871265
2,0.5325646629630424,0.1257859505672649
3,0.4376565746277364,0.08324896507337172
4,0.5354278482662551,0.12373371796992196
5,0.40525254575534797,0.07927495407670626
6,0.48976977387288334,0.12436498457086084
7,0.4106075573124351,0.07724024485165293
8,0.5080837649742123,0.13703020289750464
9,0.3635879140682018,0.07833174288715274
10,0.5233188884687878,0.12857820031355752
11,0.4031676707541417,0.0668782223818311
12,0.5022363341467716,0.10647340459360467
13,0.35835754677378234,0.06425263354480124
14,0.49493057254763123,0.09367289760339095
15,0.3403880282351666,0.06632694365698535
16,0.4552939033113081,0.10081739568970212
17,0.3409581589757851,0.05881039832510891
18,0.43066246528647223,0.0961297208565799
19,0.3022250809381576,0.046297454045285735
20,0.40738469374689457,0.0792115519768754
21,0.3290600660530945,0.04936602871021165
22,0.4442418229382603,0.07897873238630118
23,0.32624762029424564,0.0543810846013296
24,0.3956020591724475,0.06749418150787496
25,0.30684732513291574,0.044917712282188056
26,0.3802731389219397,0.06467885198882056
27,0.2684402763639977,0.035925910302629024
28,0.380545705383963,0.07675312081026373
29,0.2994327452064079,0.05389292582030618
30,0.3760553337017407,0.07372978417354449
31,0.27753456692505835,0.046754468583104704
32,0.39738232862664685,0.07749452649945164
33,0.2971281389217238,0.04999369625854167
34,0.37694783271613047,0.06894429628867564
35,0.31377418141275376,0.050017035059512244
36,0.34001818482829294,0.054412675489158534
37,0.29866915727711896,0.053157850610059135
38,0.34913635259523074,0.06815610501524191
39,0.3112815328490166,0.05024043252772024
40,0.39906718308319206,0.060483610302575305
41,0.30235078665390136,0.04446783824719077
42,0.36240009165078907,0.07547855988675593
43,0.32412018459627434,0.05647472056283708
44,0.3578374340497213,0.06083389449628822
45,0.3250443306936863,0.05971643700090817
46,0.3446129904065276,0.06217693140845353
47,0.35645262351518203,0.062041452201766926
48,0.3517361217495072,0.05457259332647561
49,0.3515591243468394,0.07320252429816732
50,0.3308911024298316,0.05886568791258445
51,0.39264260791924727,0.07669309307588633
52,0.32795566178499186,0.0462902293654071
53,0.42290049335966845,0.08583336221395735
54,0.28561463442673674,0.048628587238342506
55,0.4140584522553021,0.08119619573227675
56,0.30542972245052447,0.04743225028770126
57,0.4477833119512624,0.10195340941131718
58,0.2916708294060101,0.04361615868851041
59,0.47573477649617235,0.11078369124732032
60,0.2465157512513725,0.03156532409579618
61,0.49556153989414187,0.09864263577105262
62,0.26215894949377805,0.03546051233036673
63,0.5201987078551572,0.10986448750287889
64,0.3030566977133042,0.035189010533635476
65,0.5353962019628221,0.10469838156706095
66,0.2837253083871217,0.03791325565000689
67,0.6054040843359061,0.12523994063538654
68,0.2851999312671943,0.031956475458042755
69,0.5614845832941762,0.09618018246464749
70,0.26982897766014025,0.04129256388216628
71,0.6262657217902953,0.11962319288667139
72,0.30964303570569346,0.048247170834507115
73,0.5626889676615606,0.11025615400076091
74,0.3136899547048286,0.051722662811466244
75,0.6142022883603618,0.11752933368313268
76,0.3197505337474986,0.04703941610355288
77,0.6418184149995118,0.12510951220406347
78,0.35496585525180424,0.0637197254042698
79,0.6288783108294367,0.14542430413531582
80,0.3905024934498067,0.07660008656281045
81,0.698763797768429,0.16971299481334745
82,0.45182078712499335,0.13399871738038127
83,0.6938326195459543,0.1756261332197559
84,0.5292758640890689,0.11916172936384369
85,0.7125832580241706,0.15021294884135153
86,0.4805871339663575,0.15542047909512674
87,0.6691587044080449,0.13581277323247654
88,0.3854168415002796,0.08129535773599808
89,0.7143294835859625,0.17689714928293257
90,0.6263544442652386,0.1270614380329964
91,0.7311534823155147,0.14569823597965
92,0.63118509275909,0.14655020592590629
93,0.7035636747509547,0.13348024663612743
94,0.6112676862579633,0.1764708111941595
95,0.7646969383318059,0.14618533015741575
96,0.6981309463685272,0.20791438516121422
97,0.6748411933033963,0.13004242176347947
98,0.6225495010177958,0.10554748282546314
99,0.7937597626332423,0.12179647939059528
100,0.541848582607258,0.11211828052330018
101,0.7068809869350342,0.1115392630820822
102,0.6826845388606946,0.13981139404200993
103,0.7069811215495496,0.09363223501465497
104,0.6353099925396194,0.11589679859369302
105,0.6771438483081327,0.1309420711677968
106,0.6508214708249137,0.11157642648868349
107,0.7046681313587937,0.13665768950912743
108,0.8467766513998358,0.1392240954601072
109,0.6869373147012348,0.12111039026447969
110,0.9152287790640431,0.2449192936455633
111,0.6566584446288615,0.13635613271111915
112,0.7511613553749463,0.13457042666439303
113,0.49137805454506955,0.11007250011108695
114,0.6067681736157673,0.1264784331686981
115,0.5372011165188554,0.10677711060969304
116,0.6154322000347404,0.14052725226785842
117,0.5127677707242999,0.10177249437782901
118,0.6186745978171779,0.149115987048822
119,0.4559770219758698,0.09146463789789096
120,0.6443378574181883,0.14558024941825398
121,0.4531784709570929,0.09158790066656286
122,0.5317462348656357,0.143304465211666
123,0.4155957960741325,0.08828849352022665
124,0.6628190533804725,0.12410572126895748
125,0.4623588648949319,0.09701091573537914
126,0.6371236154272029,0.13301693842513612
127,0.4620736419295902,0.0923872991013845
128,0.6637532336986967,0.15110003124012356
129,0.45053903495993175,0.07526094575275515
130,0.614667640908578,0.14839613199793325
131,0.4370982041769334,0.07963058534488585
132,0.6962791038723627,0.18282846147580212
133,0.4507004334366343,0.07112240803527516
134,0.6545896310493156,0.14982688549352546
135,0.3691877507767066,0.057783476831546755
136,0.5752810361753188,0.1227393221027806
137,0.34618179565353363,0.05452531642226261
138,0.526960990510987,0.11669061708149958
139,0.3223626971939261,0.046205620369336134
140,0.5753007370157671,0.12100081944726135
141,0.320091856937226,0.0384779172140825
142,0.5481432064180738,0.10589763988689936
143,0.3188552870344511,0.04487274748997905
144,0.6131489457558694,0.2865283676778725
145,0.35410874785953933,0.058719294576637764
146,0.5532236506273083,0.12324574689170488
147,0.4043794481202965,0.07858173095336708
148,0.5364786529406874,0.10064419677860247
149,0.5130131541846933,0.15267748345509433
150,0.5855667394239211,0.11890272684611827
151,0.5427239417286684,0.11362395785782754
152,0.5121049215268555,0.12275674932773697
153,0.6980369316247806,0.16599547236844747
154,0.5004215613644021,0.11553555271380342
155,0.8216095593685055,0.16693940875075772
156,0.566727220173703,0.13459240163550862
