1,0.00917010230319809,303.0084769744443,0.009558514962055033
2,0.023483753260357412,679.6385724822229,0.021675618054213336
3,0.04582292599580022,459.4340275611106,0.022462797322486423
4,0.011676311330778412,416.0947985555569,0.004531724756515408
5,0.012559788447155785,779.7034516388903,0.004217875475784401
6,0.006213718682971303,697.4787058622207,0.0014272109485445523
7,0.006172316382015156,295.4916956688898,0.0021756814148070312
8,0.029219296863244072,498.28858327666467,0.006922891294950151
9,0.006771776164605857,437.11085129000196,0.003489012299856545
