11,0.0016840108862948187,0.002579506597151853,0.0016990657009977998,0.0010373010651632546,0.0007573922008626775,5.288832611093442e-06,0.0010925915789126062,0.001636116511213742,0.0029583623861304353,0.00047199630224402654,0.00031798818606474586,0.0006078411522925155,0.0015568447254510093,0.0014064331094115663,0.0014488986126668217,0.0008033803736713338,0.0014441361854764646,0.0013781894360780016,0.001599165184932715,0.0016317309343205641,0.0011092223961735425,0.0003896320956022124,0.0011853748742291172,0.0011535543657052348,0.0011040770842788083,0.0007011960492377328,0.0001705838197561978,0.0021412183397912553,0.00043540724918572,0.00019188065869058608,0.0007023546535176443,0.0009802674727919776,0.0024178787932609895,0.0006220439261493052,0.00012762544890170262,0.0012627900807968145,0.0011221693632995993,0.0014164634839788218,0.0013252890457624436
12,0.0008103676762994408,0.0009270788288477366,0.0002656521274414322,0.004994126101396975,0.00588970803120098,0.0019571001776784894,0.001689161702837956,0.0049413472224115245,0.0015623085546359844,0.002421840670100704,0.003407957303730053,0.002557545075312716,0.0020008724432479916,0.007091016086602761,0.005976418860283527,0.00023459913305455812,0.005104807900332204,0.005173241132376698,0.001611874659565747,0.0023685160755732007,0.0054773891750428474,0.002140297904908172,0.00039633198572676745,0.0060721183239172746,0.0013741432569128393,0.003213964331983914,0.0048429175654038014,0.0015936719721644575,0.0020659807287486107,0.0019844043779603635,0.002998461224935923,0.0025741237960813664,0.002880161280478075,0.0011869631235972404,0.005533681115170065,0.0013538113060071982,0.005567226410041129,0.002328959660554725,0.004622540374893259
13,0.0061048580117996605,0.0017975838840197063,0.0008449465588407387,0.003879811571334752,0.0018696486399805837,0.006196962995780057,0.006806304952450645,0.0034712897360448455,0.0015802581021707755,0.0011786318822025726,0.003572246520917747,0.002769150840059501,0.003785777332853614,0.0006373673228003004,0.006270275013303633,0.0037696798997831804,0.0007317153234076788,0.000389779494061096,0.0008365228859402855,0.001968982991375148,0.0006351057093936474,0.006620379524372024,0.0035872924412219238,0.00556356826105653,0.0013409782192580315,0.006096088451310552,0.00046591707616657017,0.005357293674833232,0.005835300272999353,0.0048253184067538315,0.004956799562109555,0.00536715755180103,0.002487635887618996,0.005414926060572483,0.0004237441826535767,0.005945877199585398,0.0051343093043954464,0.0003300554368457454,0.0006633002754565833
14,5.912296039391205e-05,0.0029851806596138276,0.002057680683550418,0.0021368597521138357,0.0029261825671443,0.0006741245399563696,0.0017586433192096117,0.0005796047566308376,0.002997566630562338,0.0007325539679598772,0.0026692306400499344,0.0023168612558457802,0.00039796766549188,0.0009196427235362724,0.003096870025851916,0.0015175950060924402,0.002189962129957788,0.0008501213686200277,0.00013774433555006465,0.0017600563693691246,0.003182823763393017,0.00027679334095387245,0.000368222197151481,0.0017455421664007832,0.0023602027336939503,0.0022077415246805113,0.0002785340674983512,0.0012126191583612539,0.0001430080802921084,0.0019538111712505573,0.0015946477980536425,0.000751013195926495,0.00046723744532021393,0.0028207059638312264,0.00201386752952843,0.0024421467010748263,0.0028133511683647704,0.00026402378698983566,0.0017497329218912462
15,0.002105638773498044,0.0014697137207345722,0.004047169516104089,0.004321627304520553,0.003992419935275768,0.003490986583040352,0.0032639375509975325,0.005293116480300652,8.887447511956922e-05,0.0017580450521336713,0.0021926857111995352,0.003021851796060957,0.002069470634044453,0.0028233456925666153,0.0028242981937276245,0.0029142631954392146,6.726405273048014e-05,0.00039006191390344037,2.6807529131007818e-05,0.004395354937359473,0.0010968025287035822,0.0011121019290891224,0.004001209978083703,0.0026265575370288795,0.0025891329372474212,0.003038354770405092,0.0020131111336145935,0.003556945014952275,0.0033461725832839057,0.0019283840292405269,0.0034560583178207035,0.0033952883691604915,0.001637840333180617,0.002735303287700186,0.0016234097196759344,0.00328945442399006,0.0038626559932826415,0.0017867501332671258,0.00179379404708153
16,0.0041790083734217975,0.0028903555676224237,0.0032835999315625284,0.0028816972309903695,0.003524669053818998,0.0032072765372244735,0.002163895233486452,0.002460528272693358,0.001181710566605722,0.000735342449816333,0.004288147112320103,0.0019333552269246233,0.002741607620891612,0.004323322639851235,0.0011782930718977275,0.0021842488888805848,0.003954769944827402,0.0033571995863840368,0.0008476532011728688,0.0013418970845193664,0.00208275781342693,0.0013278814365773812,0.00236302809874824,0.0021967138439206065,0.0031453473003187128,0.0004015037684657859,0.004257845539147035,0.004101768962508873,0.0027916304933339815,0.00298881276188659,0.00152995721196806,0.0014827716311808703,0.0006820019377537235,0.0026010715535104557,0.0017350567146969564,0.0028161798789519757,0.002233128918294091,0.004177370108282057,0.0023756936522564454
17,0.0006255724449125455,0.003164805719386068,0.0017646077154725465,0.002838184580545759,0.00031940580626163497,0.0011406251666326547,0.000189631952909405,0.00019683262881048676,0.0022616033965475388,0.0015697342632716718,6.392583069937701e-05,0.00046394833146312084,0.00022485623659657981,0.0014793073990660003,0.0013830355951331946,0.0030745398487559933,0.0030648317682314603,0.0016656434131463208,0.0026031981351879786,0.0008011286449494415,0.0012189245560807497,0.0016889420804942783,0.0018792069938366894,0.00012034240490810677,0.0005308413740195322,0.0006344385718635789,0.0021977939551623897,0.0006874247265765414,0.0016389816494476552,0.0012083635775591176,0.0018822793016439526,0.00031941978069303543,0.002854933329467579,0.001346128718493817,0.0030038174940484517,0.0010820787115336146,0.0004878111819633974,0.001443753979070996,0.004292675360214255
18,0.002764243004370039,0.002324235656935501,0.003968037486860013,0.003027648192323005,0.0030130686151822145,0.004835909907061971,0.0034233138909502358,0.0025141359366002065,0.003595232114505038,0.0019284135424217856,0.00363999427097837,0.00022211201651874243,0.0017409724382335583,0.00286750234016816,0.0038319030062231494,0.001495996974221008,0.0032285152645201085,0.004526874988483144,0.00038956092866807647,0.000757284442877951,0.0016719163117118407,0.0026002543961468013,0.0035298964274591933,0.003603790257632197,0.002140211154117035,0.0036609206033419964,0.0034795374574994784,0.0035564629798274534,0.0029880726817052557,0.0017836944987827548,0.0037913537304654246,0.0027136030786612006,0.0002008713474463183,0.0030638772215219514,0.0024836126331269706,0.0026565184767056525,0.0018661835562980753,0.0014455839670488313,0.0036575312716722284
19,0.004815266693826681,0.0010674865053950777,0.004962589376278178,0.005225897966815984,0.004006684443956734,0.0031943023937625104,0.003966745051272641,0.003820060146444329,0.0025984000022288,0.0027359805475439055,0.004050167247381473,0.0032915649616576054,0.004836008242269147,0.0044761970017783755,0.0037951322375317426,0.004121618602339661,0.0011474537901512943,0.0019071938870158934,0.002169119257471577,0.0006359567447982316,0.0008520274367208996,0.0030653112776274755,0.0025065935670906137,0.0046213563287031195,0.003041146404795349,0.0009038206988717849,0.005523566647478823,0.0029622990575969457,0.0036976832643318583,0.0031790396202928625,0.0032694217351995304,0.004729734987526693,0.00046206816862867965,0.005010336573282647,0.0035152945504076877,0.0049493096927637256,0.004977736710368517,0.0027240290994073125,0.001622077125947005
20,0.0027307059312670994,0.0009164347352365855,0.001994780106939376,0.002793362153252652,0.0008160895533469171,0.0002861311887659608,0.002012921091650123,0.0009992564633297103,0.000252267782360844,0.00041824486704755,0.001556475404103055,0.0017176804093405535,0.001299421526784786,0.0024179243447085075,0.0007155459888249874,0.0019813291920819896,0.0012014754408020932,0.003370431533738767,0.000103313757168149,0.0014618061881704885,0.0033243268615653432,0.0008861500619632358,0.0014743013503434467,0.000775287557607945,0.002149803448372991,0.00034133376769321865,0.002517035524616767,0.0004727824724105755,0.0022758114118044573,6.924478572713276e-05,0.0003188768573022538,0.0008629384193669135,0.0006879261886970425,0.00037901910946109896,0.0003591024010676505,0.0007661821221081634,9.69857785065589e-05,0.0011058706220278157,0.001836181838437942
21,0.0032635489411319725,0.0015782846707747707,0.003833444697784691,0.0035649707094331617,0.0034210170412681804,0.003913100198211505,0.002004820242007954,0.003966871243563037,0.003202416967198392,0.0028292843203007395,0.0027871908552332923,0.0032399456622427616,0.0028296680239051314,0.003893467307302033,0.0025531592320983724,0.004776903716648732,0.0014556475943948647,0.0015128620627227346,0.0014195025734193554,0.0035711921432696058,0.0026462152294947265,0.003365746274930812,0.003784286314874903,0.002952287142170007,0.0018065739396169729,0.0013774716608933727,0.0038424049251672347,0.002613442032979775,0.003329370901577742,0.0032240826253979856,0.003422448633928554,0.002203823671181888,0.001793134512518179,0.0038769731467553628,0.002607814427567315,0.0029089587075137036,0.002484329484463458,0.004511108533829503,0.0027729697781496737
22,0.0036665299611138265,0.0009991417091363163,0.002154128975144887,0.0030179846272995626,0.0049466870782726435,0.003785537634261385,0.0025994276734777728,0.0025904394255511776,0.0028052920640138012,0.0008314098907075271,0.001072863098967134,0.003459537102081037,0.002860972320296702,0.0036488288192759416,0.0022335843185771103,0.004637464118678249,0.003668400262334412,0.0037413460916778836,0.0008363011502930092,0.001548748997434389,0.0032044303817602214,0.0008190661798672725,0.0011260560227824572,0.0026587914990468344,0.0020329627320746853,0.0004939038134558803,0.003251361065115397,0.001245513904495495,0.001776480526283523,0.00325791616518727,0.0024009197300054706,0.0013305522149721972,0.0018294285545191252,0.0015397742248115674,0.005809279694773295,0.00021922570374970283,0.003746355084099564,0.0003974636013759293,0.0033929955390951984
23,0.004041250594780456,0.003487047279230694,0.003803219491035621,0.006184670437105207,0.005773154712945046,0.003827144913689489,0.005859343520711125,0.003485016496135534,0.0028993592950360336,0.0021852807959704883,0.005421630513600208,0.003121793902617819,0.004952248606724868,0.003205086038963904,0.0034841425968171903,0.003984335005742095,0.0042844564499391145,0.003559144251426788,0.0020312196521445574,0.002529702581384713,0.0027528114276574203,0.004273409699373522,0.0024812682060641983,0.0038366216131069807,0.0019492531494774337,0.0017628227326698174,0.005360316115045397,0.0034943983060123063,0.002188315882800823,0.0031770992421042317,0.00307079894390855,0.002862568883808376,0.0022125310129980876,0.0018422919647288066,0.0034239461998438227,0.004514048430328063,0.004242402755305098,0.008034470527601336,0.0035351796277916492
24,0.001969781393145793,0.001296674888041409,0.0012505445073039425,0.0011302778449029554,0.0006345557146418113,0.003935860799164147,0.0028257248001150267,0.0024740959586237324,0.002080650005019979,0.0011185544974797632,0.00139560210978579,0.0007084036209579094,0.00047838714576953206,0.0014636994243839507,0.002384738430776942,0.00040861258710673073,0.0012944441284861539,0.0022826900084262397,0.0011658928811525723,0.00047645127808801894,3.7256561755799725e-05,0.0006282447392640268,0.0003388691763869878,0.0006843291505805801,0.0017037789969151058,0.0027871308429595117,0.0030639405893655505,0.0018887581435507613,0.0013878829154520536,0.0006476144923285308,0.0005005286057096265,0.0017901131724002354,0.0014662408156588089,0.0017177710585255534,0.0010303246607946271,0.0019472634378167558,0.0009792713866805143,0.0005861996747879785,0.0023863025266060486
25,0.0048056324146744135,0.003901023151858844,0.007657576589625005,0.008447101932397845,0.0100389088180354,0.0034595026450497555,0.003974748341786867,0.0025041352290673027,0.004759849092888412,0.002255210005302535,0.005301928523311325,0.004887495785099929,0.004766903363381983,0.00419414510664454,0.005355006372876107,0.006083587657647731,0.003382724409707957,0.001657669898088894,0.0030527998182142907,0.0016304465125871347,0.0035362742446265515,0.00519355152599624,0.003923294131601464,0.0034520311770612736,0.002820855521254251,0.0029703292245197317,0.009645419519212842,0.005083240110297106,0.005771437530666679,0.00670670464547967,0.0053331996802652255,0.0047442917407866094,0.0030948869326200184,0.005197161125938583,0.0024444398256115137,0.005540198319089856,0.004396820621782997,0.010062842902717981,0.004597499485090838
26,0.0005392067889500767,0.0016169759419079528,0.001103263074741435,0.0007920775254578352,0.0006113019190333535,0.0008469671234950878,0.0011669847480436837,0.0003949982633925181,0.00026966819222128526,0.0007319449574369625,0.0011486497920848518,6.152178275426286e-05,0.0007666020214657864,0.002165811000352222,0.0017309235039523353,0.0003185633829940041,0.0005766656072344789,0.0009727082043488857,0.0009219678235374047,0.001042335876538816,5.534254735202506e-05,0.0021824755950458053,0.0009909351193802024,0.002421017735191586,0.00026148310309649533,0.00043093361172222706,0.00012289555500363656,0.0002400720396190391,0.0008840805310153702,0.00036277385719915345,0.000290625377298219,0.00016354930240593686,0.0016475294647132213,0.000563503989436628,0.000849908572635426,0.0018605518146919354,0.001853177879659012,0.0011318974868012115,0.0013614022622413407
27,0.0010752621848065368,0.0020273710290781414,0.0016827644840775814,0.0017398862928157182,0.0005933960995230281,3.355365804948472e-05,0.0020244932712415436,0.000999785360966623,0.0006818846372535253,0.001404439795405449,9.088176150180293e-05,0.0003475723475707946,0.002267965195373131,0.002219342976336822,0.0007064094470094716,6.523583097825404e-05,0.00023633029934252235,0.0006130388092950708,0.0012601383485621813,0.0003938761010079027,0.00026165988976373467,0.002529535896597259,0.00014909437191872225,0.0002713761428047373,0.0015730496543115828,0.00010821532462508503,0.0002591067085217265,0.00020120185230344099,0.0013292061072777517,0.00022152392234886495,0.00012060059288155226,0.0010679751369744974,0.0027750603486036834,0.00030801484505574745,0.0018350103329530184,0.00028926326611635963,0.002385680638852511,0.0023314738666841673,3.984185175863691e-06
28,0.0013367039309066524,0.0011752103307622358,0.0005449031442968794,0.003221287218573578,0.0008935454622514875,0.0024979856273383816,0.004131289005095073,0.0013413899775056117,0.0025681184609518733,0.0007222601147120201,0.0009797309307411357,0.0002025038488747732,0.00031726247270233605,0.0017682773581270176,7.218197052604652e-06,0.0032218230520533997,0.002395775156224085,0.002008879247990888,0.0010259571851045776,0.0006764699488845675,0.001560877271575093,0.0002600274241245883,0.003435772637849631,0.0016769073441612644,0.0013850152951433534,0.0014941986747801011,0.001618805391244974,0.0018702862486660288,0.0006039111761184123,0.00031714492859241184,0.002241466633402825,0.0007120874834173716,0.00316743519207174,0.00041849398199523473,0.0008965490145875674,0.00037970073861330644,0.0002995866306709766,0.00196935886655112,0.0004970872021072896
29,0.0022926659409477903,0.0006125917391605466,0.001536676281546017,0.0005156443610479177,0.0001065141678891688,0.002993788224919061,0.0037809664039902342,9.38891965105309e-05,0.00040654635149780014,0.0005171470316266336,0.004042585939811009,0.0019479632333303134,0.000177068495488534,0.003024581724980046,0.0037522954117885934,0.0016917327273649695,0.0021983450679970923,0.0008769244211620095,6.146781531287323e-05,0.0013339317499950936,9.992171401809108e-05,0.002257222021082367,0.0010960051520762706,0.0024921262372581137,0.0005770004496101308,0.0006003221683590454,0.0005015814630129646,0.002325602750219243,0.0007669844255391299,0.0016588489452184722,0.0026993827592485986,0.0019108555686399079,0.0005684630796881718,0.0024869133315927544,0.0006880926728115873,0.0006698345893036637,0.0024673026287479454,0.0007587881370382908,0.002601316256484864
30,0.0007551635091476415,0.0012641580570818094,0.0006587379884919291,0.0002626887028101009,0.0003719888522587684,0.0004185500428558377,0.00027464084290931227,9.219838173695165e-05,0.0018883711306825876,0.0017813485478464365,0.003003277325371541,0.002718716870605131,0.001673923675735256,0.00013018008253128606,0.0002710426245274979,0.0029083569445754152,0.000715614163219583,0.0004838988460650113,0.003735037845948827,0.002996706690527655,0.001724952972787735,0.0008975683274312434,0.001181900379262228,0.0009494966811611661,0.00013536395012267327,0.0012430476444638058,0.001148890311884481,0.0008327512257712753,0.0006585088427497965,0.0006698418480491782,0.0017769498687013642,0.0004031054367913109,0.0009928396838528848,0.0003225775058521846,0.0014166235580784455,0.0017331572746968852,0.001074394279081797,0.001208297713792033,0.0006403721222818599
31,0.0020422678720799633,0.0005708638624324858,0.00036892070950702535,3.7396981420114595e-05,0.000979105920468614,0.0005947648289094969,0.0018382377511366444,0.0017308135644967615,0.0012798708231838817,0.0012101200314930997,0.002889126711815665,0.0010686724809913764,0.00020320005615438087,0.0004431789519410665,0.001286106198267766,0.0011916932931415724,0.0011199858131540864,0.0013338809614589272,0.00026176775696031424,0.0002812851785527421,0.00017317035083387277,0.001303928840719853,0.002075692660953484,0.0010432100182815125,0.0003049914355991062,0.0010216219717848125,0.0009923231584421759,0.0007022012549873365,0.0007367538324805661,0.0024966148929459033,0.0010472733076782148,0.0005645128566898284,0.0007535791407365937,0.001120264390811641,0.0006198728233390999,0.0019118816640060542,0.00017073106743434465,0.00015592248272389554,0.002908475559886622
32,0.0005841017512150208,0.00041070898928656806,0.00017683393169348697,0.0008032650415781458,7.119769075645359e-05,0.0017578865653337594,5.833321135088768e-05,0.0005678503253793516,0.0009735139245346468,0.0008664707306796675,0.0007791516385541371,0.002336583226194055,0.00013858141768055977,0.00020247360456331109,0.000815938302413541,0.001053764061113186,0.0008222081411216988,0.0007796190965287141,0.003980166911530181,0.003392010464907351,0.0004578741435369587,0.0008531489809070899,9.703549740799799e-05,0.0003420382234794196,6.717426430166472e-05,0.0009346729468693912,0.0011456937940799675,0.001131756301929582,0.00042272183902434906,0.00041237368698829536,0.003579756606164028,0.0004890131992364311,0.001444882998924252,0.0016050559759254056,0.0004504051906106121,0.0006787926415633238,0.0011267868549053805,0.0017469202668003486,0.00019905085893310914
33,0.004323876828236499,0.008994889194714256,0.008467458207132982,0.009060259593487142,0.00850638334083831,0.001330151978645134,0.001884532368926542,0.002358743764977323,0.0019560109294136877,0.0004211462386868737,0.0009209529929333797,0.00425566369178236,0.0014407536842185964,0.0011716858192096506,0.004269887438486241,0.003346789371259932,0.00034945513406762287,0.0005445204673597714,0.00221962815587468,0.0033536833954371133,0.0026205900841545274,0.003185994621781148,0.0017030024437854827,0.004881883740272899,0.0005948442361757345,0.0019045706950234166,0.0072125492933733815,0.0025635223193206957,0.003332684428792785,0.004349220046096624,0.010139813470911365,0.005180101190682906,0.009657502888389593,0.005022420005407185,0.0014917105887282394,0.007458499263883663,0.003525429468863017,0.007435223951086706,0.0014000229820900667
34,0.000824603843447423,0.0002563853751667718,0.0018258968197288274,0.002835236193769424,0.0009059074807224066,0.0019951752890133927,0.0017804784910898722,0.001331995114527161,0.0012964229478799644,0.001790653563137697,0.000825150795356283,0.0018391181357066751,0.00047076746851893147,0.001961088302162484,0.0016088736768018023,0.00042564017329218136,0.0014432529092993074,0.0010464137414016902,0.00024539152662145035,0.0004537732864482045,0.000994248276951072,0.0004053273969890953,0.0014452171957998613,0.0009162118155834853,0.000527138410462353,0.0010689046800392435,0.0013375226369355764,0.0010033889259561154,0.0013485280649144541,0.0027456789072486,0.000829101419058572,0.00010042124422071739,0.001384830956951796,0.001072275371831507,0.0014132912976911845,0.0007694505673592693,0.0007845355607005162,1.0701271993868771e-05,0.0030555829945097647
35,0.00017962373116421238,0.004251969565834895,0.006595816255169068,0.002166618190935268,0.002696144542345284,0.0005123386143651017,0.00029630417860730896,0.00046057005524755137,0.0026769996676835506,0.0024220678926000225,0.0007614012212096287,0.001428279678939459,0.0009860288711366673,0.00031067575457702126,0.0006783299306685126,0.0017913239294158794,0.0017083599141893412,0.0018378013167849724,7.211250201068872e-05,0.0008237812168498929,0.001155770945751114,0.002090408970295701,0.0003108299756735586,0.0006054573222624937,0.0016694022906011178,0.0013076649454513145,0.0036943878308104035,0.0005068869374673649,0.0007965278817034586,0.0008142547928546578,0.0024323098180584783,0.0004618917820584982,0.0029839626691637224,0.0008376886367822467,0.0006874488956233435,0.0026052689397255,0.0010704243280815573,0.00371655510961836,0.0011480238690544803
36,0.00018713608058066003,0.0009296470794744948,0.00048437596173555333,0.0014403921557242338,0.0017646064193826156,0.0008366541144502575,6.292681189653325e-05,0.0005140840106882038,0.0009588017550154305,0.00045830881303380813,3.0580613594409536e-06,0.000689310017548408,0.0012210117368760566,0.000882730745882757,0.0017890560754071287,0.0023518338367952874,0.0012705256159462844,0.0007263136077053981,0.0011020702041362575,0.0008656293306202698,0.00023578728300858363,0.0007211045580550334,0.0007638211134560735,0.001080498477644955,0.0016119833902181872,0.0018531086488682235,0.0021510140738772413,0.0009701373526611169,0.001151268254130001,0.00036201402409945113,0.0014997059493878984,0.0017649015316112484,0.0022219692388859426,0.0013896033473674012,0.001416164044597108,0.0011035752534823157,0.0018025760725430772,0.0005713121364411476,0.0007309469642964287
