1,0.0062935415351914326,0.003952472315097813,0.005827247475016901,0.004558470918161269,0.004206035004833812,0.0030758063192921326,0.004356794330360026,0.004394612172449105,0.005544559844993097,0.00203847247377124,0.005845239646305702,0.0034109672089833636,0.004360387869995374,0.0035050427870329756,0.0037677143054851516,0.004602266026835331,0.0009092624922567017,0.005135621318257785,0.006115286400923085,0.0016164274309508038,0.004936925940976634,0.0047705883440801,0.00412369247789425,0.0033836004175128794,0.003951118454274405,0.0008495863178703716,0.0035681866378876525,0.0040676770263341515,0.005710565571655678,0.003654414638553717,0.0027412268335878657,0.0034467323162774813,0.004530693710167622,0.006481777423369279,0.0043484048721395335,0.005029763179452542,0.004005390011091998,0.006584861767782934,0.00281104843594299,0.003707012308776261,0.00204404187276273,0.0026542455195048783,0.003889285147190175,0.0044597197163559555,0.004124480631432393,0.003957589579196745,0.005459044749261951,0.003630330971008703,0.00339941864146509,0.003991156938473635,0.0045543937543563355,0.004044684855260562,0.003190829671620483,0.0020101085983230084,0.0012304413033090707,0.0020654258949362654,0.0064283338631451765,0.002512996957620913,0.0035380400164305896,0.0035068195395691524,0.007060431491661691,0.0038759285594170702,0.0018427960895876043,0.004082407451633108,0.0039176058554614545,0.0025078368035548314,0.0037375067470706495,0.005842595164867717,0.005217152737830667,0.00405376874537003,0.0040044519877742496,0.0026723349725854065
2,0.006139192523615013,0.0026176428527660265,0.0037765536167376516,0.005373660084822741,0.0011107853259030229,0.0035084458025984575,0.0025308551593978667,0.004300263553261112,0.004077242978470642,0.004047479855857248,0.002706946406870665,0.0032224760621668565,0.0004067095973075406,0.0043398579190839556,0.0030843571664428506,0.004627486503122018,0.004520816443338403,0.0033757712712270955,0.004559621695596427,0.0027246777952522473,0.0005247712802056283,0.00037826643619311536,0.0005874639526896746,0.0041132560751218185,0.005493038248059038,0.003680807057624237,0.0043421375839125965,0.0008484996750431534,0.0006543733179318127,0.004473131456171428,0.0027315449636014454,0.0010644473220793222,0.003539519255552435,0.001975445867193854,0.003777856450474414,0.002296683654489951,0.004505349912565482,0.000278346463226525,0.0035096139947755783,0.0045855578511102635,0.004900809456687758,0.003203099814868298,0.0038654228862993324,0.00018837588683665043,0.004254952666766145,0.004516862977443196,0.003206956311673246,0.0023426312193314883,0.005568116003784207,0.003408049170970453,0.004889612573109744,0.0032977666747623026,0.005832155661846775,0.0005897079072460714,0.0013395005248645448,0.006778679285969336,0.0010840258464902936,0.002630039415929531,0.004982065334372224,0.003915491894817898,0.0021707744308749033,0.003587132263970197,0.0016495869745766706,0.00494850432363086,0.0006932587661735248,0.0007905512724865405,0.0036305306572934244,0.0007072059391829301,0.004682246208555906,0.003919204273436801,0.0005132892269336496,0.0027973716685393978
3,0.00011114882508394636,0.00201577877039059,0.00228816332194363,0.0006748226591308725,3.652975829580088e-05,0.0005222980304531861,0.000615995487868847,0.0002405488602536492,0.003259001044023913,0.00020089660475869985,0.0014433833302346093,0.0004563043690729594,0.002601844781720135,0.0010194657601486164,0.003153521851297484,0.0015221110298634557,0.002473144936182753,0.0005183917264111643,0.0010067411921105462,0.0030974306761226604,0.002707257276286278,0.0027819003904375047,0.0012860252417951088,0.002926091618835333,0.0009348716938801104,0.0024053151589036054,0.0016001519718424056,0.001224785119326975,0.0016670158407953396,0.00136480546827079,0.0026697974319307574,0.00392726949351954,0.0029551900911147446,0.002479143009924872,0.002789269930984291,0.002945372253842689,0.0019259862218494583,0.0012823463668036298,0.00034204685248336627,0.0016086869783247136,0.0019714952266393915,0.0013252279292147871,0.00016059107621428453,0.0016116481120388973,0.0018747079129714515,0.0009379659162286557,0.0018934603477599762,0.0006221434211938851,0.0009476955367400426,0.0023741728878206173,0.0023314428286117304,0.0010450726763472367,0.0018011323455655764,0.0011522715516582805,0.0004894054552225344,0.0014506344643730046,0.0009332900771009783,0.0010535093012175784,0.0002430844230345205,8.029009304629721e-05,0.0021455038085292943,0.001914016952621485,0.0003149613238792993,0.0003872144060939072,0.0021786657937469768,0.0013670113750309993,0.001274553995748643,0.00048084719485346926,0.0011849034352164555,0.00026133686445262003,0.0022319391841893656,0.00135726859243823
4,0.00032471081034833506,0.00017686457204631274,0.0011749262841307777,0.0011273326596016617,0.00096780789965191,0.0006160080068359535,0.0007989978034418769,0.0027773524080402182,0.0001303404237856064,0.000829791643745556,0.0017033371599531636,0.0012390870677825507,0.00014095006354212605,0.0004876953099326841,0.0011993072621068088,0.001997765228256447,0.0011163936339232212,0.0005498068930182286,0.0017589269886613005,0.0027109032127054177,0.0015550197587502702,0.002689246924827506,0.0020793066886087043,0.0016714478795738425,0.00031631592654162945,0.001198959660995567,0.00023122239909600332,0.0015515130600967848,0.0020963304131199167,0.0005674578223954561,0.0018785790696672676,0.0004914804446676367,0.001336567548232643,0.0011910647634934693,0.0007858644329842625,0.00028602698985393226,0.0001198927755385027,0.0016951304559407652,0.000927170742048357,0.0005278709443076378,7.278262226121872e-05,0.0008589023004600631,0.00010030578189343225,0.0009568059948680867,2.3806409686105934e-05,0.0006064721961116556,0.001473408783261552,0.000800956278732438,0.00018825318693681064,0.000646597545905115,0.0010202527201113962,0.002662741903965421,0.0014341054424990198,0.0004553227160444732,0.0014219092265720225,0.0007464201762653329,0.0012541383894226872,2.8757421500145553e-05,6.449418304160489e-05,0.00021094358861709702,0.0011306434575907884,0.0007653224368814537,0.0005105747033648548,0.0006493507332485795,0.0013719812079060888,0.002131901589079577,0.0008995846108001834,0.0005404111976545487,0.00033129765915922767,0.0001598412258793384,0.00046984784063324814,0.000622304739894899
5,0.003460156705471999,0.0009998908940127501,0.002851940445941791,0.0006449482995472221,0.0005570202790198585,0.0005587264603580253,0.0009356961219682508,0.0012050258147061662,0.005629361396549576,0.0007730800628208328,0.004805155677713569,0.0003278151165579911,0.00509065979843591,0.00024585519411048437,4.035298584901348e-05,0.0024554680649624535,0.0008877197604388728,0.0003644030649490583,3.918843801767084e-05,0.0053401205251480165,0.0035896171686417714,5.7184205669242535e-05,4.28313789672008e-05,0.003620087592865074,0.004029831924022019,0.0007711858570618801,0.00031430164710475136,0.005883872662773102,0.0002054596787740032,0.00413369540192899,0.004376814903256577,0.0052328723506802136,0.00047497054003072106,0.0004410051401307411,0.003817404958929198,0.0030037095139627754,0.0014229801393013152,0.003479409528860869,0.0007475535671887447,0.00024256753090504438,0.0015781356720653834,0.0007785759241608722,3.727787429830943e-06,0.0008453617549785604,0.0006431455943661258,0.0013263614227117483,0.0038316582365766237,0.0009519908108101618,0.0005873424663436467,0.004495109446511977,0.004473352426835381,0.00012196940722280054,0.00011806765762635552,0.0006191396670623165,0.00021839377988293763,0.0015752058215343964,0.005342787505846857,0.001060761831381237,0.0001911925796176675,0.0014462916240924014,0.003734599275844471,0.000892199495103809,0.0016618545118517584,0.0013591388978780655,0.005103383069075604,0.0011672014812046565,0.0006921481727671053,0.005317610418282355,0.0038138944176583397,0.004259795204956317,0.002793833332177275,0.0035159429065497287
6,0.0029846273012673562,0.003753940128190883,0.0044513967401881085,0.002006999705550067,0.0019857951983534945,0.0030550240745806133,0.003136628741250198,0.006082421040754321,0.004064397555090921,0.0021258187844830924,0.004263132185392672,0.0042469050486132025,5.107323188531588e-06,0.003078511060263006,0.004490871800632427,0.0045240202285318455,0.0033226713365444916,0.004333921425231624,0.005078836255798445,0.002795453623309917,0.0009442176214652879,0.00495507614216658,0.0005246592652474228,0.0030473525793440755,0.0051476246484257245,0.0026701986752740527,0.0046525971408686966,0.00011162079217054939,0.0007239928549200318,0.003122730850091607,0.0035988535436305663,0.003617319496473543,0.0029346484726214717,0.000204827952488424,0.0032668985073202295,0.00205280353655356,0.003301337326151025,0.004655977274919972,0.00242707011613802,0.0037172245654385153,0.002853255175490211,0.002053305947297953,0.004500887823759992,0.000114991363531961,0.004638021636044735,0.005391452358454201,0.0016270974902211925,0.0020124209051528164,0.005008361519477127,0.0032821212814010126,0.001991236604025439,0.004363867187069984,0.0038491186472728567,0.0034946438749783354,0.0008696913269739646,0.002398011108101158,0.0012874107723417382,0.004099553458471594,0.005169040352203418,0.0028294066790965113,0.004365780511347459,0.005433353598979075,0.004871952793121434,0.0031975799211518925,0.0005939929889611704,0.001959775668471906,0.004526672847091631,0.0017098159347799546,0.005144815390079206,0.0036438514279974535,0.001415381474114939,0.0030681685979508776
7,0.0005362109042697202,0.0008002248919788912,0.0005155913163010179,0.0006957394969457213,0.0012548623794692128,0.0008134731894759112,1.2488892039628531e-05,0.0002822517283657453,0.0014733553524022651,0.0003493701323233277,3.5339334996167086e-05,0.0018240030121612673,0.001004973272893402,0.0011021386832469067,6.822118377737205e-05,0.0012058248199421297,0.00034887595925113215,0.0014018803519544312,0.000822343177269138,0.0011316620284182637,0.0012572140842879668,0.00029284966547275527,9.072921485298219e-05,0.002353385532986608,0.0006066175113619874,0.001449080008806484,0.0014390459057612302,0.0008947574302769379,0.0010231865135406889,0.00014745213848706368,0.0009973760910116393,0.0005991011163151376,0.0008986281049827388,0.001052069826026568,0.002628285537725319,0.0011430839348677189,0.0004411241543293466,0.0008298799253742038,0.0008159433418406637,0.00048531999100696817,0.001417943471874044,0.004173649959483695,0.0004590117820396272,0.0005995556491487881,0.0024958119412409273,0.0001985150481642351,0.0008271730101738547,0.000704120292583073,0.0008054432265178861,0.0008404211956103707,0.0008647755647529709,0.0025593341098690127,0.0016001460494549152,0.00017126960261180905,0.00032683608606761565,0.0022499245384475443,0.000525709333410071,0.0012459565125247905,0.0006094637923433345,0.00032572183503760976,0.0001516244010695023,0.002132792522417852,0.0011176879710032455,0.0011929544660108208,0.0008821439470306003,0.0022013798201023817,0.0018405864250227088,0.0016086173283514909,0.0008439663051641171,0.0007728604565133902,0.00032957944289041866,0.0004040325894300719
8,0.004646707373218973,0.00343101594567727,0.0019931887600816997,0.0010731617738434865,0.0016441366033214367,0.0031566246695175215,0.004556286300646413,0.0032250571777600718,0.003780446234669114,0.002434943465809134,0.001811641152995112,0.004044279713918836,0.002105921282392355,0.0031823864182601055,0.002209274650159351,0.0027890534159582866,0.0027373340414489624,0.003405323132633988,0.0032242405028491696,0.003684178977809537,0.0008426692312257158,0.0032195564531010148,0.00320757760377715,0.0023342312134667087,0.0033141960386090822,0.003614442294819214,0.004391696174201611,0.0027286585624124006,0.00040385309087995636,0.003401807784361887,0.0028214898969048142,0.0038012707667711247,0.0019898086323710215,0.002988159397675705,0.002672903965084602,0.0002465704029242391,0.0027391980285199143,0.0036820847012351094,0.003832204772837469,0.0030094387008009,0.0030413126998480164,0.004743814542318027,0.00318617590164104,0.0017091181198487899,0.004207946142757262,0.002490850352707332,0.0050129030652315,0.0038527656116623564,0.0007052247394804272,0.0038370065562241596,0.0020135044205815706,0.004398842385580829,0.0029912609281089147,0.0011596279310861271,0.0007041249787274468,0.0010520970802268604,0.002057601498734468,0.002306463701394123,0.003707097015687561,0.0036999054457247924,0.0035347424798696818,0.0023592496488346153,0.0007149712273654702,0.001784728402103794,0.003109569908707452,0.0037889935672243014,0.0032764252866493656,0.00295110453900507,0.004049325508701799,0.0029275729180389637,0.0006557560383212377,0.002181152632113097
9,0.0004114965282384633,0.0025017387177450607,0.0007555494306594711,8.967447450117958e-05,0.0003063955786624903,0.0008835014982100077,0.0021826341198419408,0.0014250795553192315,0.0006203024977450525,0.0003969820115422403,0.0016349411543657626,0.0012415144734720044,0.0012334147201615842,0.0005408206485683556,0.0004718155296561616,0.0006360522183319953,0.002084583407195319,0.001807146420144595,0.0013491566326289857,0.0011372199338350404,0.0002930667406818297,0.002397937747958891,0.001162378289418934,0.0007889917602236607,0.0003006336813312013,0.00043952664661647985,0.000978351510926121,0.001408314396554681,0.0004309337685877265,0.00032253750895854536,0.00015506764818461647,0.0007876915125863674,0.00024260951891481205,0.00041995343072493866,0.00021566792684016894,0.0006068961492428605,0.002494303289774796,0.00031442990366564353,0.001319936129019981,0.0010136116694780676,0.0012664985378407008,0.0003838267987136079,0.0005871436666878246,0.0008615518394918947,0.0010934924494267052,0.0023291906945192096,0.001207351544060139,0.00048303357000711427,0.0018131322221973808,0.0008894521536750248,0.00025170572280465247,0.0012231920511630394,0.00014700027471887733,0.000837504018486216,0.0006330728691921984,0.00010267352539056482,0.0005070401334001024,0.0008814664881185467,0.0004741992198458527,0.000771796452887843,0.0017990298890348602,0.0008416636265450073,0.0025637657447456336,0.0031656021354352255,0.0008596579234765357,0.0017507863937733176,0.0005811164788746883,0.0003338387208630998,0.0014639265007831176,0.0005558478387026651,0.000536908207855872,0.0009938560288105733
10,0.0027349015359021244,0.003499867409211477,0.005416442854179683,0.005248726508406267,0.0034463782789142137,0.003857616286837886,0.0031498476744299874,0.0033497392559537435,0.003320014551103095,0.001978543367404609,0.0031621339196238447,0.004263184488125854,0.0023680943267359806,0.003853673619302164,0.004066722591179214,0.0034854135798583308,0.004826636462386707,0.003918646271729463,0.004813176360529966,0.0014878089329149117,0.0018909465375545654,0.0021506689238556917,0.004285628765375727,0.005039883538377151,0.0027275012071880183,0.005386937214039645,0.002900987306271935,0.00325384420326149,0.004351766537712738,0.00437012489900168,0.004515312046491081,0.002774805960442805,0.0025533121670887815,0.004442046301760402,0.002675109823581929,0.0039907767007752275,0.003373134762601394,0.00415574179077043,0.0034977974479483646,0.003911517128932096,0.002771123705122388,0.004384888698833982,0.00599862162439146,0.0019624429062840665,0.005230800646862096,0.0026973795310612897,0.0033928835157713997,0.002846641622140064,0.0014647551804479453,0.0056993526330725176,0.0032956423760136994,0.003922344963803305,0.005851517193821541,0.00195882909159163,0.004276567648290476,0.003093915010178995,0.0021350072201849037,0.00527914426916525,0.004289443793799483,0.003958152796161849,0.005796177803584396,0.004694568216239726,0.002866379719994967,0.003900710211388442,0.00199677031477743,0.002866591012418797,0.0036490348283426738,0.006234226898554147,0.0038130165275784994,0.004094179243779318,0.0029088429955190804,0.0041154078528102276
