26,0.0009610232716803146,0.0008613363465272406,0.0003779964116616061,0.0013223934947496172,0.00012357181274923106,0.0006172387603156641,0.00014282308223700555,0.0019229931633929838,0.0006824106485230955,0.0001729193463242056,0.0005181250160064722,0.002082016209272555,0.0008365447887469945,0.000184815528485037,0.0006956528947921685,0.0007397666933340285,0.00186925980370899,0.0001937029305915762,0.0007632410196998271
27,0.009779649101208706,0.001335125411298985,0.008842071397571715,0.008629905049769872,0.009802028621313118,0.009606500832349707,0.009308821212735604,0.009709506404403262,0.009293486822425649,0.00913508993502619,0.009829473629980956,0.00983596086329986,0.009961449099095286,0.008263834804304225,0.008978540457477363,0.01064579152735722,0.008992800018400296,0.008717315874762908,0.010440091851544877
28,0.0008622877228515252,0.0013067969364444218,0.00037880032917064337,0.0012366680331193508,0.0004295724579458132,0.0008779803359749341,0.0003780076867337323,0.001276575205460285,9.196485697614418e-05,0.0007726382164307149,0.0017973042392867174,0.00041727135279476496,0.000394326903595409,2.2415391488472572e-05,0.0008652056459447645,0.00034789833938509194,0.0008704429979918086,0.0002916201036661895,0.0009847540701801592
29,0.01717733901664145,0.003413095449586337,0.017869897629464056,0.016691105497201868,0.017141130883789452,0.016968845580390836,0.018236104443121664,0.01920818237695304,0.01779559465536892,0.01716793127199597,0.017151228337670396,0.018240542870873844,0.0173233688349608,0.017405091366376243,0.017382603609042986,0.01755453934015023,0.018157311108118083,0.01882627205501942,0.016943772172700884
30,0.000695450674417193,0.0024160722049023473,0.00017005537549948305,0.0006926117970823068,0.001153179143313536,0.00041925004387408066,0.000622757007233248,0.0011688848334770589,0.001270430824355356,0.0006120417634115224,0.0007310746195242277,0.00019231169038546242,0.0007253781398803842,0.0012221804587690289,0.0018190541634242655,0.0024602367683471188,0.00035627747550170236,0.0013690933636120207,0.0019059047554792641
31,0.007650980520754715,0.0013004186304077145,0.007992954733110978,0.009084304784521106,0.008249563466459645,0.0084607759483755,0.008843943385773613,0.009953592147826113,0.008356385072324527,0.009395499758988414,0.010746029912540282,0.007978005138548365,0.009404074285934578,0.009960536865604953,0.009684331030833895,0.008521754195168874,0.009183466391520536,0.008890741576194423,0.00802309270428445
32,0.0010776182988526128,0.001407191429478518,0.0011157988094948486,0.00020535094350038172,0.00039241375226409616,5.0119834715807697e-05,0.00023925253785598828,0.000893797168091714,0.0003154442189347531,9.37759855588273e-05,0.0011126567753960636,0.0004261186243644967,0.00024626576358058663,0.0006244267741098924,0.0008583558842789982,0.002199021387458222,0.0001466937039917369,0.0016960473706197194,0.0008729613453960793
33,0.009645341781079227,0.003307752982505157,0.009644215827911355,0.010570578885398477,0.010775044665010001,0.011461320954581092,0.00912977596735011,0.009917103833661385,0.010591996883567932,0.010095665853976175,0.00938075818257598,0.010355209516598936,0.010581280282357346,0.011060384875694848,0.010845605339584058,0.009941608684611577,0.009432429889153937,0.010110287112039918,0.009673755537098996
34,0.00038577944116427167,0.0006630935019056896,0.0012507684603779007,0.00039441474092742537,0.0005067654005091075,0.00016391685976118662,0.0011628186340832505,0.002079501351268678,0.0002976216976366086,0.00040788784411953827,0.000526554787014808,0.0014166286402556836,0.001593463977797681,0.0008649487325419808,0.0018880729810697593,0.00037138637814397064,0.0009915132830435208,0.0003779124754939576,0.0001976316946730996
35,0.010589587380363707,0.010794365748492681,0.008620915741269091,0.009576827732424457,0.010585379897410544,0.010024672135447879,0.010375325840839864,0.010487092731094253,0.010523753986964573,0.010487130534988101,0.010593745236585371,0.009781701039919594,0.010556846495686405,0.010043371219890936,0.010608608732573428,0.010349951017783186,0.010545023847288566,0.009008181934421136,0.010214473305673433
36,0.0001659153739929138,0.0016242733064740938,0.0015481538483544384,0.00022827037100315258,0.001178635656826587,0.00021744005407758587,0.00012649725039675738,0.0040778182794605706,0.0016082191189041495,0.00038766760896984744,0.0005808147161987838,5.902318361521862e-05,0.0016487821598978958,0.001983728554499733,0.0007707340108617144,0.0026871894920297104,0.000984771624553953,0.0027745093919067276,0.002811622424748089
37,0.009462959324096125,0.00045470248370783585,0.0111482007462744,0.009425992549118297,0.009955287897927908,0.008003405632445247,0.01009342904864922,0.010640661691197373,0.01003344578386642,0.00929307375213095,0.009890889895643452,0.01085502657674147,0.009467232674800296,0.009344165823614557,0.009216786091510608,0.009245384055490267,0.009594943556010647,0.009203042693501117,0.010510142223971246
38,4.952550964114117e-05,0.0009145058735122553,0.0009062651725155894,0.000610032410503895,0.00017105090545905732,0.00012212303438899138,0.00010003138668921037,0.0006915069709959291,0.00013617328487164067,0.0004475822743488382,0.00015853364545170856,0.0004475156122210214,0.0002542019420994265,0.0013028612070155627,0.0013626073707127203,0.0014602424202797431,0.0004174382268564184,0.0005060008046827213,0.00025728204820550595
39,0.01055167606296551,0.010192419339241072,0.009763263378039124,0.008626561470956137,0.00885959033060981,0.009150585698932132,0.011626911681381833,0.010137096125499744,0.010077594459169156,0.008848408486470938,0.011486001825488196,0.009576149995477776,0.009532266414196333,0.009632590662948663,0.010073150460410598,0.01028683576455965,0.010240823562479635,0.010732346929262695,0.009895034282473927
40,0.0005877818812977116,0.0019045055212217202,0.0010309538946325371,0.000323205281352796,0.0003545955612849248,0.0004745511943348348,0.001019195893975022,0.0012681114182079242,0.0005506554986378554,0.0003109185270095426,0.0004825432199575987,0.0004248516611543012,0.00010048232121002659,0.0007451042640126714,0.0005918071648872703,0.002510075968643245,0.00018422314298825184,0.001248245381260273,0.000126960687606845
41,0.00426126801094768,0.005730425534086651,0.005258382819794694,0.005504244735467565,0.004605528310131007,0.00503928689498318,0.005204970139333557,0.005269606299858418,0.00566344293535366,0.005757890487876508,0.005089560539996148,0.006574731389231545,0.006509612367225155,0.00460870688082398,0.004630426939754717,0.006459261884650007,0.00447376531270038,0.004593757918233129,0.005905859511173432
42,0.00035667100157796457,0.0008942248824475499,0.0009592271253662637,0.0003189089376650368,0.00022053908357063526,0.00044086667801923916,0.0011578779960034467,0.0011550044416875369,0.0010691199370640246,0.000395215926590229,0.0011205583390373561,0.00027660795950448867,0.0016591840291609395,0.0003891975472744623,0.0012298717942275138,0.0014180039064694962,0.00016958948344482063,0.0005876711013654108,0.0006009412587027112
43,0.005115517152145168,0.003018782538182835,0.004020240592947161,0.0039978810836130635,0.004648298473399465,0.004895144415982784,0.003684923408784577,0.0034558143244348134,0.0047438263577874624,0.004777974484827334,0.003929058275655475,0.005075966049213165,0.0038868805843567046,0.003939119176860588,0.005386077425660545,0.004467129572686282,0.003192858286923915,0.00520799025444461,0.0049173470045481655
44,0.0008738817893189007,0.00228689324490671,2.7007560183927695e-05,0.00022658649298850232,1.4627954785040815e-05,0.0002044525225611071,0.00028512232398393805,0.0005058160175217525,0.0009588057287107836,0.00027073242614728503,0.0006408131979194158,0.001072293342213752,0.00022293907790734628,0.00019001096743127718,0.0010813543354532356,0.000889498979665787,0.001474618094528045,0.002940451042060701,0.001040127886384718
45,0.009830762892673858,0.009488363077634418,0.009428933219506773,0.010259603119028364,0.008847580421370295,0.010155048123427797,0.008791553619811534,0.011696212588552895,0.010301241972462979,0.0098818445607631,0.010226784643086396,0.007803951768891463,0.009664662423823566,0.008796361674813808,0.010843547562011056,0.01040194042499475,0.008890208906216578,0.008013731953638368,0.00972794631948965
46,0.001164503131763164,0.001863614403944877,0.0019595614928392506,0.0001546582515020345,8.873299816403833e-05,0.0005958158702837634,7.464812117293613e-05,0.0012638778466013485,0.0008359133117062232,0.0014573363041782011,0.0016303461063331066,0.00036098343936749946,0.0012338183488662486,0.0011018058715559621,0.0009890966287421604,0.0008504916884753993,0.0006413614202076637,0.0006941649986931875,0.0011914499363585693
47,0.011738003431474141,0.010598519226323246,0.011403529142984968,0.011512108575962651,0.011290528635453337,0.011589234587778037,0.011653501300572008,0.012112399169154547,0.01282383381481766,0.011000420232688993,0.010692358117379189,0.010910455396887703,0.011130786340897661,0.010977305605036944,0.012318405075190735,0.010530780835820907,0.011140985063233948,0.011666302406462872,0.011406201823315452
48,0.00017266450735622463,0.0015269984003000098,0.0011280232874226626,0.0004220038247809873,0.0007828030730818212,0.0004167395479701358,0.0006940630901953776,0.0005924781127328804,0.0010930172153625968,0.00043476977087513114,0.0006061827230137877,0.0004503195188805318,0.0003959776296776269,0.00040904100448262983,4.7136205860452854e-05,0.002290764090355951,0.00032336411315594173,0.002248375448781645,0.0006827553756806263
49,0.008392189357063422,0.009215670005284553,0.008928233782607486,0.009493496074548061,0.009120663912725742,0.009823071931958539,0.009243959981329802,0.007660341494762662,0.008853299685178966,0.008265857857402841,0.0088286298399241,0.007898079938894801,0.008520565735080043,0.008541303661208262,0.008310594975084415,0.009220668553382085,0.00799480900254484,0.009647332819014857,0.009910386799339425
50,0.0007174228354952649,8.905400049412826e-05,0.001503546638019056,0.0014320415889506634,0.0004715859706926446,0.0014732490776205697,0.0010813075038547235,0.00038416379471152307,0.0007683974214344494,0.0011390169800818651,0.0005995687264809532,0.002137740573254263,0.0012406886472979184,0.0014285803519324242,0.00039522838936183386,0.0011573079626128356,0.00042159739447790874,0.0003671853134234032,0.0007097345839793544
51,0.00494219019313433,0.005890946540436811,0.005422905894371814,0.00626748416981849,0.004695605223290264,0.004583854792819032,0.004572149703312123,0.006359623065991551,0.005035770927400528,0.006480224737295577,0.005215120990856047,0.004579711802778576,0.0047296210178171295,0.005204445106462086,0.006103531786190991,0.00647241606153677,0.005195884728039723,0.00441601059337695,0.004800502745901881
52,0.0007606536774505406,0.002673570595009357,0.002058583388628965,0.00043513442621041765,0.0012061812452640792,0.0005912063246097984,0.0022026991306634608,0.0014188732350487255,0.0013485996734691804,0.0022856695652095677,0.0009162726131327815,0.001340645236856361,1.748222944176845e-05,0.0005143264744473326,0.0010209356360935695,0.0007452227272159025,0.001849839569780707,0.001851719351640822,0.00112517411068531
53,0.0076267005559130865,0.009397156396298883,0.0049628489637923885,0.007984212890330054,0.0063555964495405634,0.006370641369674496,0.006807406606665864,0.009028704954949982,0.006279177482689803,0.007378431394905774,0.00696390057277776,0.007247210132191966,0.006672631787186805,0.007590754790086419,0.006625764061427356,0.00684612683335915,0.005408271840088826,0.005771946476411252,0.007489108021114241
54,8.5202557507226e-05,0.00035712905812450665,0.0012597602417514235,0.0017368689408778907,3.5243934091425275e-06,0.0003377040701228874,7.304092476679623e-05,0.001808057328711758,0.0009351584502926135,0.000585781768036178,0.0008484860414331133,0.0015237199846241264,0.0003733862768052826,0.0008347894505902055,0.0013109093505548506,0.0005746596710799292,0.000497911705701849,0.000501867834082348,0.0001641570335697507
55,0.007250236845853705,0.007998819818493296,0.0076032228074100865,0.0058204727200547555,0.005667328941901491,0.006890224023985442,0.0058924999386764385,0.007305480637311597,0.007605418522802107,0.006159801847040089,0.0063808059630202155,0.007241161957696137,0.006150171696355384,0.008025190334676255,0.00601422691514301,0.007690225915897859,0.006756469601511036,0.0066398581021062785,0.005604064974765021
56,0.000324195630300243,0.0014481631623575314,0.0017226986971772425,0.0010915260804724904,0.0009915277329349533,0.0002359941861654703,0.00042752414876793193,0.0017748738739477962,0.0008196384023130812,4.69984864098785e-05,0.0004975914498124232,1.0356607711139382e-05,0.0005150120652532357,0.001486596054212384,0.002722675285987963,0.0016271903361254779,0.0007554359079547745,0.0010751918542856462,0.0010348289244335334
57,0.003701151909319887,0.0003397498452529555,0.0038523240571680223,0.0045756037173886955,0.0033590030083523012,0.003197159965702095,0.00457772135120504,0.0044579990379623995,0.0033628106453472456,0.003460789457238522,0.0029039773698290145,0.003774599595546136,0.003349293691615485,0.0035502153163594202,0.0019669847429673315,0.004495001748948477,0.0041013887208484895,0.0035452789181068807,0.0033586868787448556
58,0.0007288312010719918,0.0003098444975186619,0.001176191502949235,0.0009299728411042731,0.0005551007249827532,0.0016198643581394364,0.0005046899883104384,0.0010208113828377814,0.00040413808519886707,0.0017091062647394115,0.0011572642492521993,0.001715334543353248,0.0005441702967639451,8.26691385319626e-05,6.471422543440995e-05,0.000990190654900652,0.001758579353124577,0.000632964050792455,0.00014992414307302233
59,0.007980969727117955,0.006046779518589556,0.007844395214211132,0.006689241634864348,0.007384143649023231,0.006560249526895877,0.00736525741476719,0.0010130691300695583,0.0064143679837752165,0.0070163956739933185,0.007168352860450722,0.0074929863639411134,0.00768696722627881,0.006696857266994328,0.00673670444634648,0.007892615004510637,0.007296621915196832,0.007032435912110555,0.006941681357744714
60,0.0009860076765653512,0.0015159934697072143,0.000950924834544886,0.0006653535246365736,0.0007588234540645013,0.0013765770460648509,0.00153645005659863,0.00012802309108581942,1.0761884557925104e-05,0.0009192887148709877,0.0005782920857228894,4.465328366420414e-05,0.0009036111782448997,0.00013669550726810325,0.0005715150065399485,0.0009777354157608819,0.0003613011027615468,0.0007721342712848091,0.0006582117389260959
61,0.0055251710151607855,0.0006812618822580676,0.005123852135695693,0.004046737845206447,0.004985354560083249,0.004042693350537367,0.004235494189215787,0.0005744310990887336,0.004975556362016821,0.004914786404615889,0.004956226449521122,0.003788459381851866,0.005032751631298359,0.005245460090912665,0.004927171788090067,0.0042978525536332204,0.004917307858503584,0.0047880410139392975,0.005301910427468647
62,0.0011098517410591162,0.0019634834208325912,0.00015032079125779888,0.00043176992524763223,0.00011599965164609844,0.0005538963164540512,0.00022277755851590007,0.0005114145817319601,0.0003656668685212321,0.0003082040398886681,0.00044984477285504366,0.00038664148836957976,0.0002541986928317928,0.00032613648711787483,0.0023256072537340988,0.00037029133311097643,0.0005179337508951136,0.0011188135447531748,0.0005475881577840208
63,0.00610917520993216,0.0005842592217213433,0.006766213840066617,0.007147507233507605,0.007029513621255436,0.006861887142750285,0.007052749040455027,0.0005885011394221856,0.00686087167723862,0.00690022623204352,0.006507580935683931,0.006192919842014878,0.007503474502436695,0.006662481850454942,0.006718212985904851,0.008069553396699632,0.006544397270657059,0.0064019329710904675,0.007427485742045177
64,0.0015601609299460695,0.0008830428367564647,0.0010511269771108444,0.0004446153494338363,0.0007295134296342473,0.0013238703533432988,0.0003676815865041374,0.0006666958517492754,0.0006518240048408828,0.0016021213795965892,0.0004124209060160552,0.0009103446086929011,0.00031460601917898266,0.00047393047457749824,0.001385993536007819,0.0009645916194117181,0.0002071007556066032,0.000745143019650832,0.00048318832368188523
65,0.004737662022581631,0.005253186169243303,0.004702401018993817,0.0043174435273034845,0.004133891640291509,0.0035668471232070506,0.004372003292566403,1.8317056422824062e-05,0.0031343958887299532,0.004605796744818722,0.005220441024498899,0.004197296014217214,0.002619099113607662,0.004153619319676438,0.004336361841471925,0.004505128155612687,0.003922152389492297,0.0035304739511719235,0.003973063391187214
66,0.00010699350426088825,0.0012938602983093815,0.00023085760360788468,0.00010685359107677211,0.000910532984037714,0.001313680763918105,0.0018071897399687376,0.0002737679634152926,0.000776856274591232,0.00038362571953214823,0.001331137567023347,0.0009298949284425855,0.00041896961077708705,0.00032251514002175667,0.00020960884575267448,0.0008518243908795289,0.0013403880711079777,0.001284461612211374,4.713849571587012e-05
67,0.0012067681640532241,0.002710962071688901,0.001277278386960633,0.002128198113025411,0.002017241858331286,0.0012941356601422322,0.0025907032975575352,0.00031943703014905057,0.002148354695736634,0.002339597109198537,0.003631808642853661,0.0029171466817976333,0.0020350409883336954,0.00015824961193484238,0.0027745265388054038,0.001864843722710901,0.0029720598419141083,0.0023052011407882988,0.0018697468310289015
68,0.0001779711378385065,0.001111958045719821,0.0007406150873355813,1.6806032583978157e-05,0.0009073351621381376,0.00036312341391767355,0.0005373508672890575,0.0008956554789920841,0.0005513112036515765,0.0006050743620740175,0.0005488791538544552,0.00021850916304893948,0.0007680134064906917,0.0005537445815995686,0.001573874037729554,0.001682859297493464,3.8808739004288385e-05,6.874840965356869e-05,0.000402156263474437
69,0.003104835056401239,0.001953144606695175,0.0037180723407445443,0.0016852385980722219,0.0030937012547788967,0.003600008315754431,0.0015796752550857433,0.000797168091503417,0.002020115086492801,0.0028329713941252586,0.003013201286668273,0.0033817509935560493,0.003145914799472968,0.003103619701174351,0.0032109142536743177,0.0029692865354243683,0.004332246195319483,0.002775477015685702,0.0026049607333465006
70,0.0009707398373945183,0.0004081800022444594,5.1080782469045655e-06,0.0007077065826164227,0.0001342367053644444,0.00023529988063883018,0.0007907232197739543,0.0015252712009994878,0.0003023495012281164,0.0018057281643204526,0.0008171814994303696,0.0008462976757243924,0.0006905674903781177,0.0007383555516807158,0.0005059411076376118,0.0006453270156003208,0.0008115323724014786,0.0017842245615949295,0.000591477983974915
71,0.005097463274143323,0.00034977792313248225,0.004143503911585015,0.004299746871916114,0.004818429530890724,0.004832852888519262,0.004831895441717979,0.0009588847440622898,0.004672826535028307,0.004417536783485581,0.005270891217526701,0.004737885064614741,0.0037239900890568504,0.005677873611475372,0.003949470631980503,0.0043167712048569964,0.002948423275520083,0.0047577929432229575,0.00438418539697733
72,0.0006214077221809684,0.0010500036549613656,0.0001203127790001676,0.00019379312570992976,0.001513289396415934,0.0001486006533890404,0.002038480788577946,0.0028060140848496875,0.0008573925336218366,0.0002601070421329415,0.002165706959279416,0.0012682547591185162,0.0007233039638055182,0.0001638737391991517,0.001074756275557191,0.0024127579931582056,0.0004394223376153646,0.0005328581030270909,0.0016504982121241683
73,0.00221007693822199,0.0021966834679178144,0.0023788985992700346,0.001761864148523769,0.0016616792113391527,0.0019092532353145097,0.0025869685136688035,0.00021975487832644373,0.00199489551920412,0.0020028186352037667,0.0025074863655293756,0.001432401086307115,0.002614241518463887,0.0013426918590772187,0.0008240069003875343,0.001684507576953707,0.0017954417537057378,0.001387241903708501,0.001071697361722483
74,0.0009820311836700713,0.0018325324970460152,0.0018992866039407533,0.0006585953684701997,0.0008393082921250765,0.0010625003122259097,0.0019598890561427977,0.000393699775885375,0.0012984117392520682,0.0004928133606327796,2.4574110323059308e-05,0.0003419425885425498,0.0005222975005325166,0.000747904254911296,0.0022525070805878723,0.0008220248246063878,0.0009296888174488513,0.00015050248718598288,0.0010676608333265905
75,0.0033124986742732853,0.0013111081106492038,0.004346873004872339,0.0038333399729729343,0.002950399031024812,0.00345700581335209,0.003628198759574601,0.0009394640254342593,0.0040642704982015885,0.0029267705124728987,0.004847953477350443,0.003680114214154333,0.003237809624219116,0.0034279740227349193,0.004224854869158807,0.004580993513146014,0.00352748992810902,0.002642386249596325,0.003469989452282534
76,0.0004619848000340598,0.0017765936711641856,0.0015656902976539419,0.0009437182135681193,0.0002028951941746939,0.0005782009882990709,0.00021025287852531588,0.0008797093712448129,0.0004664575481720987,0.0007263404599311547,0.0011415047235063351,0.0011719387037894516,0.0005044964086124514,0.002262562617226806,0.0010549760311788833,0.0009420470792236144,0.0014020471124108096,0.0007049395360523373,0.00021734152433309703
