EIS_Point_Seq,Average,Variance
142,0.5544539333097294,0.6679226719729292
143,-0.01390705173122786,0.4939432909668671
144,0.19325738205799897,0.5586945102326472
145,-0.05576193404250379,0.6322367790046445
146,0.18282215947902367,0.468655626292429
147,-0.3104322703202047,0.36248043840650324
148,0.18867697018251275,0.6486827958419286
149,-0.28256842793547193,0.30863308796723277
150,0.2349618390401364,1.0448528478644818
151,-1.2077362670958196,0.28767396597223605
152,0.9585068871319373,0.7571273021215104
153,-1.2412418827951943,0.34733114478625754
154,1.648558660792289,2.356528248744862
155,-0.7532775750484403,0.6389251923263695
156,0.4399994167339876,1.0113392272869164
157,-0.7228224323078812,0.7544927443803842
158,0.3979908079287444,1.1035383759376283
159,-0.4927930654571496,0.3579793973835754
160,0.4835692000422726,1.1244930396688322
