EIS_Point_Seq,Average,Variance
1,0.4017907478735766,0.3926669376824914
2,-2.0020008272555403,2.6757686219085053
3,0.26359940045986735,0.31687667683851145
4,-2.377588838315479,2.918700779167905
5,0.06375347355127259,0.3718762655641952
6,-1.2530483803365546,1.33873030019679
7,0.36361510019417914,0.3583840625704196
8,-2.192938611681232,2.6420114596539537
9,-0.320489638634158,1.0284840912442563
10,-1.0022573833274768,1.3382064107410514
11,0.071384946222677,0.7058796274507166
12,-1.0000877268254338,1.3535357555173957
13,-0.2040531577751998,0.7932278027144499
14,-0.6829361608408664,1.3758883480416229
15,0.1679248454436808,0.4934718075538264
16,-0.6577710898031888,1.1557012165440148
17,0.6762363543245563,0.4301639435355868
18,-1.0823977459308878,1.0308354065456808
19,0.8763260231901951,0.5225793442226261
20,-0.9378000065006303,1.2699331972332994
21,1.0326290857577483,0.5828053962989369
22,-0.20011135527949242,0.8952908127983393
23,0.9864796147737123,0.4210018833894591
24,0.2313187754990949,0.9568213843056642
25,1.2815773971412678,0.5300426389749106
26,0.24455634584181826,0.7895023905268659
27,1.3726435228427714,0.8509898181002269
28,0.5976680498330793,1.09111861247601
29,0.9393349924305604,0.49297183485070417
30,1.289340084795487,1.4227509814674761
31,1.0310128798120797,0.590677776964495
32,1.243047375192126,1.9312046016651565
33,1.1018811799335622,0.5492544584092641
34,0.8994315016914505,2.1747557301374316
35,0.36686708003692914,0.29038195761188346
36,1.6952286511919161,2.332895917403736
37,0.5123367106389128,0.3624739374776259
38,1.1399018940707883,1.7409698155356432
39,0.5775726513214448,0.4295529656715882
40,0.7192599109631965,1.1828896168315461
41,0.022293759670933302,0.4027137986721849
42,1.3920938057800831,1.4805673475270884
43,0.39042267014824256,0.45478150029501907
44,0.71093255569112,1.255877021323639
45,-0.21873634852086046,0.4755486328765005
46,1.50814441804922,1.497202456335165
47,0.012335011404968213,0.5294454907524188
48,0.6833551378067824,1.0924179181061686
49,0.016091621483959824,0.5022819024690418
50,0.7660293105950986,1.7293596724229658
51,-0.015267697294171215,0.650735338998087
52,0.33696580134338094,1.1117300600753657
53,-0.10596118109484999,0.9011248721647748
54,0.18190289419201075,0.627904570268603
55,-0.08013032860407901,1.218692396682023
56,0.1191256526877769,1.056797510878052
57,0.6585324935064607,1.3631710985422227
58,-0.09939983097944931,0.5616986539904463
59,0.6389569937230986,1.1786394792271817
60,0.18725221650463617,1.523215904738083
61,0.6021237023095392,0.6834123369362166
62,-0.32922091598787456,0.5419903583027351
63,0.3512548572045729,0.685964300080186
64,-0.30349976949712754,0.8141097694603746
65,0.3445716918461694,0.8171441821521201
66,-0.6335108651133678,0.8769160401188915
67,0.24087224183910463,1.3989831186222026
68,-0.3272310578433153,0.8842024382356597
69,0.39824953285189635,1.1976067618850998
70,-0.7796270327376986,1.20414160928267
71,0.23260707011177598,0.865825842872653
72,-0.3993939144273418,0.6683569915230216
73,0.23661499901910213,1.057093800824081
74,-0.8771700350207201,1.088779662152647
75,0.20643756249989462,0.7421674273454649
76,-0.3140953633525603,0.9634025743345191
77,0.4229871222822482,0.6067090957835555
78,-0.5506653965904884,0.8751991717782367
79,0.42533818935035034,0.5886735455964122
80,-0.0743204518042595,0.8173407822560448
81,0.7778602349953266,0.8132766244037608
82,-0.1665979935206347,0.7517398374365849
83,0.9704354900928998,0.8796880725692695
84,0.3143168321136324,0.8073075999825282
85,0.27707409218732404,1.9185798032147219
86,0.17425020749018771,1.1135335539877635
87,0.5944281278235443,1.7567893790597642
88,-0.35168310225827276,2.0683620097543605
89,0.5272585916075475,1.6088546943396196
90,1.0717220083949266,1.251075949251159
91,0.3049618370215184,3.3978391364528258
92,0.20843286836357733,0.9679870344065408
93,-0.10690483303809749,1.999099819556308
94,0.957474857408196,1.3257128307054358
95,0.3498750930557743,2.1056877491705257
96,0.16384703730922134,1.0747817746123363
97,0.5629244833620568,1.657155064675429
98,1.0097183066167201,1.4479853990502438
99,0.7579706901519577,1.54423846882362
100,0.08661854431571406,1.1531682212105665
101,0.5839948428422904,0.9434061253154651
102,1.3849284044743162,1.836604528759223
103,0.6375553686424347,1.3462756533825075
104,0.5448249763420465,1.715301806718192
105,0.9094365180695113,1.1410738128375362
106,1.3255652771359616,1.6486101796416408
107,1.1725153289772017,0.9825408285406638
108,-0.06592293030113458,2.0237265190437554
109,1.170824285692822,1.0046775475354217
110,-0.15715229780561257,1.7123746420776815
111,1.052051863866904,0.8553061001619395
112,1.6376436817114863,2.5554653804914085
113,1.2560511606329887,1.34918190244688
114,1.1603912067671658,1.886366433476095
115,0.9738429303251579,0.9612282839633597
116,0.2538212575546359,2.534809666339955
117,0.46533567927211605,1.222581798204606
118,0.6766341422813331,2.7214971224261992
119,1.2682663161416774,0.9358451429698628
120,0.8680687021060565,1.6709655430705548
121,1.7588937684592092,1.7922272536121493
122,-1.2852308522884441,1.5353839044494217
123,0.9795852512432176,0.670751061399347
124,0.7648115747482465,1.3751060047695078
125,0.8658190827754936,0.7858961348520147
126,-0.4906802106212981,1.399337962260793
127,0.4324262183698724,1.3412740431773107
128,-1.2473085892965539,1.815733582086926
129,0.03864003728385599,1.8664042818552926
130,0.8915579904925091,1.5330397187478138
131,-0.4653069058158002,1.9111506651271497
132,-0.2599717135521708,0.8596826970425062
133,-0.4920992803465263,1.6721804153889903
134,-0.6856488628211811,1.5946621604731392
135,-0.13629798705345011,1.6998145278784607
136,-1.0846423376526064,2.615188379299034
137,-0.07344052934856486,0.7675468285459941
138,1.0603545207824718,1.3372248233503703
139,0.27568090309890697,1.2167735459764453
140,-0.5351674447747825,1.44618095487345
141,-0.13489051415347442,0.9706172523697927
142,-0.35330469679815457,1.7070923715706021
143,-0.30327928758643746,1.0723930994532191
144,-1.1980556758617895,4.827057802312059
145,-1.1602099469002112,2.244210762404079
146,-0.24718862087691776,1.1939153201847117
147,-1.9947573736250623,1.4693808088410838
148,1.4882524420098324,2.099450561613902
149,-2.4035580564297923,1.7757486840115129
150,-0.8133013478188632,3.4487361887234678
151,-1.062033950786101,2.3171750520394117
152,0.4205136439182383,5.117497245096163
153,-1.1242671917728377,4.197787477587148
154,-1.5748027605932284,4.571418938715467
155,-1.7333341309362311,2.4237372240192943
156,0.0575781235688201,4.779839612408021
157,-2.1255638441152094,2.568265062217944
158,-0.5868482542806673,1.978218184746722
159,-2.0573466465128356,3.1496070249344923
160,-0.9301973527249842,2.4855788042919316
