EIS_Point_Seq,Average,Variance
1,0.2951283697496378,0.12685402170525864
2,-0.1149834471277067,0.11838323743086346
3,0.2944426337348149,0.10162315541548785
4,-0.04557846651455628,0.12265076084223381
5,0.25484796537014076,0.11711141168649616
6,-0.031888874697829785,0.10758455676702779
7,0.31209618513539383,0.09160181080680777
8,-0.10267952775617072,0.09753780182943897
9,0.3021656541408911,0.08453965825692897
10,-0.08456755154861724,0.117907477202698
11,0.27856901164876907,0.09221636953431668
12,-0.10073132896477621,0.11490916150070635
13,0.24294782171422688,0.10027932135945943
14,-0.09611535125070023,0.11810335083366885
15,0.17764151725998084,0.09530078062230024
16,-0.06423168682465165,0.10419482101175415
17,0.16494548221971314,0.09984617537337429
18,-0.06038264588603275,0.10056173578683056
19,0.11761624604497593,0.10534494788104351
20,-0.05521654387908808,0.10563010322366843
21,0.07050183877866761,0.10544516790256742
22,-1.944266901918068e-05,0.09738885506084041
23,0.0373061948367421,0.11712126905083944
24,0.041577345513114726,0.10550917823570699
25,-0.00805459086045599,0.10446280492069196
26,0.08112355735225779,0.10591005363489418
27,-0.09463876169227305,0.10589897337606788
28,0.059041552466286784,0.0959189043257279
29,-0.10318359892698155,0.1350718949714129
30,0.1379045789716232,0.10542917299313818
31,-0.22959988355167313,0.10690713774634439
32,0.1726085286283432,0.11182579435963179
33,-0.21537864522046002,0.10500907407162048
34,0.24670539556475574,0.12024273920450732
35,-0.31579695303849464,0.09616261841033813
36,0.34933149655552403,0.1440205747280579
37,-0.4245257404508091,0.11160781877461126
38,0.4042211351657283,0.13289016435939685
39,-0.5210616735144625,0.10508707367921476
40,0.4983103942255441,0.15938626264857728
41,0.1079216022621839,0.1982829898962416
42,0.0062036833340155025,0.11424953041887591
43,0.0485171658622292,0.2177571812074241
44,0.016408019195165345,0.10720608176698652
45,0.0027898614021054247,0.21081002627180173
46,0.05151901092773118,0.11254522145529681
47,-0.026474599843182605,0.22056465820811244
48,0.026256278706833034,0.11367309571647756
49,-0.0662625182572291,0.21658659989350626
50,0.08306565071083218,0.11662712946270368
51,-0.07639938173700805,0.21665712948952556
52,0.057567873315476914,0.13126092650414994
53,-0.0851011728852292,0.2578428843905395
54,0.05906966677086886,0.1468543418957066
55,-0.08501899494420899,0.18425471270079338
56,0.033123372009272276,0.12793387707701245
57,-0.10878719897002304,0.20019194642390792
58,0.08998562996656406,0.18114338273408417
59,-0.1591767454292637,0.18323921535490298
60,0.13996689807151075,0.1912392162468703
61,-0.2443036776803487,0.19861889406021568
62,0.10138901649129035,0.18044433296558962
63,-0.2415778462153772,0.20716915651862786
64,0.10693364198110594,0.1985246111503989
65,-0.29331013569959213,0.19929694827203526
66,0.15349565862159387,0.29513889349607114
67,-0.2956711044729072,0.22699089080087706
68,0.23571169560244257,0.3389207918543023
69,-0.25427995574269874,0.14874569610423888
70,0.0012660046489231297,0.09786271744829181
71,-0.3082238259842925,0.1572015218799081
72,0.06913980183299465,0.09900932051656779
73,-0.3238535576231531,0.17164331405661024
74,0.06142427583604102,0.08563781409596008
75,-0.3720079865367705,0.15064081342358834
76,0.10915097796760667,0.10459258555037597
77,-0.3411458771235465,0.16096405965446312
78,0.04124015032116108,0.09477807796899537
79,-0.3636589616619392,0.165965060972385
80,0.15370331965596282,0.09517702363296943
81,-0.41758299469263294,0.1558889982384248
82,0.15890403184654733,0.09121681819619701
83,-0.41966647430547266,0.171149819235068
84,0.19319522245583456,0.09883815951349571
85,-0.44357822494687194,0.14604332314394922
86,0.14894123889444388,0.1020402776569364
87,-0.4588134484659455,0.13333875531825662
88,0.14267277905824768,0.13878649439827362
89,-0.48437026602246724,0.14824448698363113
90,0.24904099838052546,0.10080340579190496
91,-0.49338307382231883,0.1568798975446339
92,0.2586109266067391,0.1015218387867497
93,-0.5396476315980497,0.16186188227756942
94,0.24061975003601413,0.10906461227230867
95,-0.5276655736458619,0.15955199964529612
96,0.31396317478956154,0.11200987950813555
97,-0.5872107397918356,0.13330316491248115
98,0.330554079570804,0.09907865598356234
99,-0.5973642017409094,0.16406390378661867
100,0.29536355423765986,0.10878034429385063
101,-0.657018523676547,0.16044343930755414
102,0.31269809913576074,0.10035818417352797
103,-0.5565296285438315,0.17375775658724774
104,0.3417380282116636,0.09390694254421122
105,-0.593455319073767,0.16960802530758326
106,0.2895276676734256,0.1232962575593428
107,-0.6090025419532624,0.15735247173377073
108,0.46799784435489034,0.11384058765654674
109,-0.6330216074726976,0.15990240533476174
110,0.5336950427355778,0.11628751929192697
111,-0.7562764037968049,0.14052001272603423
112,0.5632130836291046,0.12964197621573684
113,-0.7405268268193927,0.1261399421564294
114,0.44897117235919554,0.10400617034026852
115,-0.7486063706082345,0.10877486120290304
116,0.49824849671339866,0.09082387984648217
117,-0.779627791392629,0.11408370438496758
118,0.518005642777269,0.11131581496268007
