EIS_Point_Seq,Average,Variance
1,0.7878154549424623,1.0312317970687603
2,0.48336676340010587,0.7344504622274017
3,0.6536367880605154,0.46456405064839223
4,0.7430751986929544,0.8221154380250346
5,0.41809946329568204,0.16492928223016234
6,0.7169956269029859,0.78597124405362
7,0.4076343796110012,0.16444758596348408
8,0.8421032129766365,0.9920065785848711
9,0.47652884071540597,0.16816192010734307
10,0.700320972419094,0.5462267356449045
11,0.39436382807373993,0.15580733432125438
12,0.6533365136177811,0.4225665460989321
13,0.5254751671933546,0.18640482202282854
14,0.2870953370203181,0.2839465388874529
15,0.3939967511506379,0.19112496334120513
16,0.42734842098175996,0.2869355791084693
17,0.3084091684992843,0.19434453179150088
18,0.503099706900355,0.6245629321013095
19,0.2804866010631398,0.2210516926374864
20,0.40046200489791706,0.27448646430027557
21,0.24479782320207055,0.20680203445130027
22,0.3516899448680261,0.3029757146140077
23,0.20055972001040387,0.22553032769310805
24,0.29412324733275486,0.34346931533124386
25,0.14078660529915912,0.21453682259755136
26,0.23587317190295637,0.4247687179594711
27,0.04284249795346562,0.3159030899964971
28,0.13719204074795355,0.3960796765146021
29,0.09138422023787271,0.26479243096727156
30,0.06193289739891539,0.6457254534835826
31,0.04738407161938799,0.3381646192347714
32,0.17274802334132244,0.5400892415659574
33,-0.044048352958194405,0.2856193956712578
34,0.1187410866267015,0.6744851067862702
35,0.04817850731517055,0.3608501966353012
36,-0.04542781208895569,0.742963866710054
37,0.0173451046598273,0.3188691336881811
38,0.22566221269195447,0.6241617296224945
39,-0.05193439579569053,0.3376532365707021
40,0.20251547158698535,0.48196152466495923
41,0.0005093468863261512,0.6211387296363887
42,0.1316248597431113,0.587548857573563
43,0.02695441744229882,0.4028705753480918
44,0.24783189619176843,0.5293105501957941
45,0.11284729255594447,0.4300843886442173
46,0.13394084948361343,0.5625049822560717
47,0.08255812670812626,0.3220424697818107
48,0.2617239460219312,0.4371781556099649
49,0.01879345539903744,0.3529681548221865
50,0.26838137880482776,0.664756565993336
51,-0.04971063377639046,0.3116107429655725
52,0.34865676159276254,0.5294670560264483
53,0.024298332102795167,0.3962340856199655
54,0.41278461352608087,0.6808806790678231
55,-0.05720047987868565,0.33429326833000145
56,0.4256610410121966,0.531974904503587
57,-0.3373799073339192,0.5836167313787591
58,0.48448246320199945,0.3691428428681642
59,-0.2823252724510208,0.43202427568528634
60,0.5001740151857803,0.6711646062893286
61,-0.39170808108478294,0.47279725445864546
62,0.5921195684479812,0.3679257183612801
63,-0.47618460087622205,0.40290032347830634
