EIS_Point_Seq,Average,Variance
1,0.5057450280619261,0.07999456375251958
2,0.22811150134528882,0.2036017149139813
3,0.5417342603995863,0.09205670661552214
4,0.19376893232124617,0.2209828083783637
5,0.572691838740645,0.0709088425877801
6,0.20084413828271988,0.18285411933194998
7,0.558957117175778,0.09315613345279732
8,0.148962372981263,0.1775926654642407
9,0.5976936356234371,0.08206833859454643
10,0.18905368465344888,0.1506918585478547
11,0.5902614116970003,0.07833830423387234
12,0.19841212704945577,0.1393681148023937
13,0.6058787388001233,0.08555078546652037
14,0.1521572490565798,0.16612237144662984
15,0.6032388764613947,0.09739349505241883
16,0.16107654887669148,0.20224907005045534
17,0.6235948899988882,0.08260172153700714
18,0.12071985793924678,0.16291759947075907
19,0.6517266940807183,0.08960545302682527
20,0.13027403899547557,0.16509318831584727
21,0.6749381290533786,0.09376251113479181
22,0.13819624278346407,0.14021997181368742
23,0.6907275817597455,0.09561679933484202
24,0.11519010615371032,0.1582979244196508
25,0.6976190085975241,0.10091518694305152
26,0.03680402009457006,0.15510290157335052
27,0.6959939621708893,0.09104823263948666
28,0.08615016663810657,0.14073021466994293
29,0.6892028005466813,0.07366563488185492
30,0.050932248905515516,0.15670449174157075
31,0.7557773936358226,0.09020028856027874
32,0.12040323093397895,0.16532244924417736
33,0.747398751183575,0.09276288768430874
34,0.06140332817872674,0.127381783121685
35,0.7243093665580281,0.09455814656731629
36,0.07191744515516195,0.12911699478373698
37,0.7258942047241054,0.09072427995852039
38,0.058005392896960495,0.13598831667167438
39,0.7443703777923578,0.09813280968787728
40,0.037304835714121395,0.12814639750238666
41,0.741470362358124,0.1130853189283374
42,0.03471499616705705,0.12771000806393212
43,0.7574959146324182,0.1231102515036194
44,0.009303944991376146,0.13489803668522368
45,0.8211221319218246,0.12155745254589702
46,0.002244390936788493,0.11106738765502505
47,0.8021773100558438,0.11264797365454385
48,0.039362798538138254,0.13603263673684024
49,0.7771971139910274,0.09362194224716738
50,-0.047535672815687664,0.11984408914447338
51,0.8357410564292422,0.10339579799193753
52,-0.0072887006323562355,0.11419482687741679
53,0.8811810529186467,0.1160451784145868
54,-0.014779336848690861,0.10004686683912259
55,0.8070258301282056,0.103371039636197
56,0.017687814262738286,0.10787689448404232
57,0.8639134966066652,0.09870863332596737
58,-0.034207161355733824,0.09760232266522874
59,0.853650382151374,0.10384212558499166
60,-0.04039883205792628,0.10585721462987269
61,0.8642714714814675,0.11175763531487466
62,-0.05778408409556974,0.08430088420983685
