EIS_Point_Seq,Average,Variance
1,0.4677005848461492,0.08774517363420481
2,0.05150887491140964,0.1161453679903668
3,0.45372367695779314,0.07903227681494313
4,0.019925163656230437,0.09572904226410761
5,0.5633730088433657,0.07977426891404822
6,0.04338322889403789,0.10152121921865434
7,0.5063326767219732,0.07705872350635008
8,0.06555455848238106,0.12181684614301076
9,0.5082639564908868,0.07586960393159338
10,0.03254757192499945,0.09622781431736485
11,0.518252879133052,0.08101289782915423
12,0.003829499373790983,0.10599073035743335
13,0.5815393076128432,0.07342843569391029
14,0.024189787605053,0.1247726803693637
15,0.5809711733390014,0.0890423435720493
16,0.0038086796104768936,0.0936332760043439
17,0.552682186178604,0.08194909050030787
18,0.023845894310836686,0.10731832691973224
19,0.5780493293008124,0.07509095426943538
20,0.024169133993629178,0.09727089370022969
21,0.616075060795433,0.08544886895380371
22,0.015847450158434022,0.08810443853515416
23,0.5725178162242142,0.0991572700610948
24,0.021005608739034343,0.11081467557126896
25,0.6579724137701484,0.09690390253627582
26,1.6892394648783024e-05,0.11512171519142667
27,0.6247976661649237,0.11035895399708845
28,-0.003907039885572585,0.09277352347167968
29,0.6933807530701059,0.09791595058032306
30,0.024833985753555637,0.0823636302747537
31,0.6815305980682969,0.1032488934873686
32,-0.023391015405014138,0.10444560602262573
33,0.6727184761916427,0.09063705356404149
34,-0.002015570020715044,0.10264690194981202
35,0.7094431873381286,0.10893601871720236
36,-0.04743288393556633,0.08722961069265373
37,0.6367206778532006,0.08691344206453225
38,-0.03841928249700246,0.0822833855585103
39,0.7236375014133686,0.09849886602163847
40,0.00010512517777249042,0.09817040094592686
41,0.7615901749687147,0.10804802654672763
42,-0.019029508859092412,0.09164472021144013
43,0.7665463082098883,0.1070476112013254
44,-0.08580288782960763,0.0935185987566309
45,0.7069838806930554,0.09285050961850025
46,0.006409393025429831,0.09269841004306262
47,0.7431629670696351,0.1120052172932417
48,-0.050697550096253347,0.09023617160347519
49,0.7270487868911643,0.12203609588978573
50,-0.06517205681075072,0.08260599735304988
51,0.750552053718139,0.10974811270058846
52,-0.0680416589483246,0.09691771902647131
53,0.7742027605477205,0.1010818050937551
54,-0.09217893915092948,0.07497441955448829
55,0.7803044175200188,0.10247799372816489
56,-0.0998984855327767,0.08842209536244139
57,0.7772957905478414,0.12284103088744792
58,-0.06562500946954218,0.075158519968576
59,0.7632557713610182,0.1047224605491656
60,-0.0958932823669782,0.10051036173629167
61,0.7750500911907979,0.1158410688781777
62,-0.09661570162352519,0.07872191125375118
63,0.8051469440288593,0.11554187485951511
64,-0.08978808305130064,0.09734495023928655
65,0.7858227212016763,0.11551415423439743
66,-0.13447343853248578,0.09489494299384672
67,0.8055283270326743,0.09342512664686821
68,-0.1549173837272065,0.10665802016449528
69,0.78426843039026,0.10454917230967901
70,-0.12374427171736649,0.07952773920771072
71,0.8091834791812919,0.09385118620652508
72,-0.14036655580444238,0.08631536948300075
73,0.8198392961220876,0.10095341462011397
74,-0.18791734215049752,0.07588062270857682
75,0.8048411381318933,0.11280197564204916
76,-0.18484730163075944,0.09975986552569374
77,0.8810220661307719,0.08328360612801461
78,-0.19560605733448616,0.09187203254951183
79,0.8230907691851269,0.11270207122727192
80,-0.1662897815294053,0.08640481141655176
81,0.795958246704661,0.12247685460758405
82,-0.15846542692518942,0.07571020829388175
83,0.8444544172870099,0.1002995357047352
