EIS_Point_Seq,Average,Variance
94,-0.2194591571299504,0.08221093760709165
95,0.6750427122047045,0.0916548735253015
96,-0.27960403632586195,0.09645116334031704
97,0.6425541233367752,0.08714007929338909
98,-0.2321273123233116,0.08561338496624368
99,0.5837289756581183,0.09662253510720656
100,-0.23340321606977374,0.08513018276682839
101,0.601980141160535,0.08674184548764163
102,-0.1901728243679916,0.094298936704784
103,0.5598609568529359,0.09249777289329632
104,-0.12574632130225175,0.08299851922447579
105,0.5586270521019377,0.09575924286017887
106,-0.10201842063274005,0.07941663384963021
107,0.5543562374004596,0.08560206614401328
108,-0.10248608345268094,0.09411309459242827
109,0.5973835685745877,0.10195751745945246
110,-0.06755317988980712,0.09452833880468633
111,0.565840444466378,0.08895644133359144
112,-0.06985572507151969,0.08365200509754843
113,0.5557832021600271,0.0858670562889957
114,-0.035628749420394734,0.089720588078695
115,0.5228781285675924,0.09021807369484955
116,-0.03219972245969452,0.09773215691259439
117,0.4642714220063739,0.0871380763543446
118,-0.00968969869740618,0.09453952877260864
119,0.4543870433711663,0.08552645295428198
120,-0.028255718094423527,0.09573974250152989
121,0.4302576021653687,0.08504089009836029
122,0.02884050044559463,0.09994287912718153
123,0.41168747934919137,0.08808531435155978
124,0.006662317061257789,0.08673371827527972
125,0.3634832538314632,0.09613632183806733
126,-0.026930711549447768,0.08256811899775951
127,0.37143124402420347,0.11980049660593607
128,-0.0016135722593753898,0.08612042366420945
129,0.2630903424505821,0.1042071320090302
130,0.0013906604029961292,0.0967582450838404
131,0.2805104815160374,0.11102292153779383
132,-0.03338229840279625,0.09526728727541482
133,0.25135587304036544,0.09499346550337656
134,-0.00757352058888385,0.08947221471605234
135,0.20948645338769686,0.1044398041662476
136,0.030515566736273623,0.09980636106216792
137,0.18132539197377873,0.11143698262423395
138,0.06445724694620823,0.10911307322682547
139,0.13861248072320045,0.12473646563949589
140,0.08785565336273071,0.1014234863148763
141,0.11362319061083624,0.11311204300071198
142,0.05446172656249192,0.08464947437764288
143,0.10641610940181824,0.11379020909468786
144,0.06667378864038973,0.10075237482974322
145,0.04505609444490043,0.11736475996932937
146,0.10528457176261621,0.1069956110589725
147,-0.04729615217896545,0.13059815834095534
148,0.18157705562376814,0.09742792152783229
149,-0.10255021435123492,0.18041263887511685
150,0.220188672210025,0.11649665932614821
151,-0.09475325844311662,0.17740408193200755
152,0.3255528548773896,0.11720580448299908
153,-0.14145330634555145,0.15099756075351986
154,0.37695188365741367,0.0993092845887069
155,-0.1971025176305641,0.1479181065568983
156,0.37597141072278367,0.09879232320340993
157,-0.21217996069157521,0.14857691258551503
158,0.35015802308996286,0.11695458456843108
159,-0.2775493470557592,0.17655817909228952
160,0.5689613883599278,0.12413891809980854
