EIS_Point_Seq,Average,Variance
1,0.20411563327168636,0.3292862667748526
2,0.47375371202872335,0.6376014152000792
3,0.184816343502225,0.47397337325476496
4,0.5766976089761654,0.5650681012805437
5,0.0734347659007322,0.5100820693521453
6,0.5626784342101658,0.4858387804682284
7,0.33068010119829067,0.2873507865195112
8,0.23817207111279012,0.27982046130650207
9,0.20931049845346703,0.2341079662607178
10,0.21736074620615503,0.2295446032446135
11,0.17611347323655183,0.2626601140381159
12,0.37165785476192637,0.3401597936052637
13,0.11775092375578322,0.22968918308956798
14,0.18692540304122268,0.2573686257686788
15,0.0784317257035402,0.22828388088060317
16,0.19972513874260175,0.17464729702863535
17,-0.015319852342839174,0.2413498967392815
18,0.20454632046744484,0.2874852090936329
19,-0.05863592412220647,0.19494756038899874
20,0.16868541900173734,0.28055127154548976
21,-0.040405285872446565,0.21799453714205153
22,0.2433064000592231,0.21616602266975227
23,-0.16834053733650872,0.27298162190064174
24,0.21794533078846492,0.2699954240363653
25,-0.3222994208597608,0.41871958118299857
26,0.39948228903305194,0.23395878486688995
27,-0.355338398252677,0.4279010189318082
28,0.402456472329093,0.30727515098166125
29,-0.27514123300963705,0.3568869562947095
30,0.40073040039428887,0.3197777699138369
31,-0.34448627892469935,0.29512084668306304
32,0.3893478455325538,0.30425186836033946
33,-0.45315089786016555,0.34115496209522267
34,0.5532427886034422,0.40463918067539717
35,-0.5585778222944833,0.33676275657975746
36,0.527597775425106,0.5520451245548886
37,-0.6634730890468359,0.3665157393561864
38,0.8330109828119847,0.3228480288442038
39,-0.8423846597431955,0.38840596010660267
40,0.8498337512762091,0.42198091748073735
41,0.07397218321698654,0.7409788729161091
42,0.12985781036544403,0.35335648750584003
43,0.10926032197294494,0.7039235529093346
44,0.052332257842261,0.5476966408924812
45,0.13798497914982738,0.669759105196494
46,0.21730399838887143,0.5294160861573347
47,0.128579312461633,0.6331658148633366
48,0.2900566838180706,0.551136712047326
49,0.31121960151772765,0.39497160898965383
50,0.030004126158439698,0.36206253967383056
51,0.2667305851932789,0.36918112267810155
52,0.11255787273665964,0.37531042963249084
53,0.3684736126624138,0.3665858538834517
54,0.18752391413560018,0.6084516996550404
55,0.4377377950292028,0.530400147369553
56,0.10991009709614599,0.5789331789702081
57,0.31201843355878073,0.4983344372149865
58,0.4296851278283968,0.7310118310402532
59,0.33713143521633016,0.413923295900884
60,0.4316958570513057,0.6749338462435033
61,0.22403731971100252,0.5948266429936407
62,0.6540522196439614,1.2781751283963492
63,0.16602909322962642,0.4984797678834223
64,0.4626511526189953,0.6972834187308559
65,0.33347084524978965,0.32815271567456533
66,0.47893165730358156,0.8281817645736939
67,0.3116649711660312,0.44935529106575045
68,0.46478416324052946,1.1215652125178894
69,0.3206820616299302,0.5178950503280628
70,0.06928097336658857,0.49070147835759265
71,0.27249255605397094,0.6654095262403392
72,-0.15235881964157144,1.2635904656448655
73,0.201896509688473,0.5730425362121814
74,0.07151241315929828,0.6217980918848661
75,-0.04895912152148957,0.5826874180925329
76,-0.07702214080911042,0.4543677944049811
77,0.016026504967090186,0.4958536324394082
78,-0.09882696879540157,0.4157279321607247
79,0.14002546407922373,0.490841926500927
80,0.015125296404894462,1.0868379919831754
81,0.19739824242430268,0.6109843743224852
82,-0.13306375946446022,0.7945852257058715
83,0.29194288453345435,0.711955513293423
84,-0.09978424652994056,0.7603774500666932
85,0.2948402203438087,0.6808831668187938
86,-0.055793858099333064,0.625273012967886
87,0.27044045122496835,0.4653079275064307
88,-0.06306895079373313,0.9400707421846285
89,0.27419746297808034,0.8427120389227034
90,-0.3977849699425626,1.263255374912809
91,0.24239936180996655,0.7229258298014175
92,-0.1782986082354257,0.7971142173569536
93,-0.0176006785532606,0.47920813537473267
94,-0.0422918135276764,0.7433152784746071
95,0.3673173321683124,1.0196038520106818
96,-0.2467860472405483,1.4277104197439379
97,0.33129963093056236,0.929536342787668
98,-0.3173109944982626,1.4497406747797987
99,0.058421866487909334,0.7792929431691404
100,0.06152786441864275,1.984497264727606
101,0.07124531000013015,0.7775051449611383
102,-0.06544787779869761,1.2915158810537173
103,-0.13301003537112308,0.6914903207806993
104,0.06786655446738486,0.7341087022425806
105,-0.07324330761788479,0.5365825919710968
106,-0.3925452037071888,1.4568729788796306
107,-0.23671923474602452,0.4805613545477238
108,0.21931212280200565,0.6937168756165161
109,-0.22882599802437734,0.4885227673979349
110,-0.15829257251075632,1.2845215840990631
111,-0.588624864180778,0.7913173572722236
112,0.9621269463748526,1.7544877298464359
113,-0.9012532838386469,0.3757302072357708
114,0.36613213373167486,0.6877747343335808
115,-0.8844697868884055,0.4186690179265131
116,0.15592196956245566,0.7190218145546248
117,-0.8601663672411964,0.6256483614491738
118,-0.13560055312937372,2.8175541199935834
119,-0.9127910068543601,0.44535160767989207
