EIS_Point_Seq,Average,Variance
1,0.38411068640984153,0.11921391353401219
2,0.06542754430872672,0.11097398201593361
3,0.4111336255661058,0.08643050491493778
4,0.14907052267794382,0.12099282892624041
5,0.3862409970453954,0.11175911004426543
6,0.0999651484701487,0.11775386482840589
7,0.35691867403299216,0.09159522450146791
8,0.11931701410329118,0.13421376435954602
9,0.33668597552294216,0.11303727649351314
10,0.13523925643800594,0.1142893226255478
11,0.2875477204846268,0.10293451011897918
12,0.13265499606771777,0.10291251091068389
13,0.31861972417009915,0.09163925531079799
14,0.03743348240403284,0.08939146688073463
15,0.2975080102657921,0.10541728236579091
16,0.0783614880273343,0.1042572042510541
17,0.2512036506583468,0.100969429713404
18,0.06056746408833328,0.09388000380690306
19,0.23316869988463612,0.09362312224840603
20,0.08772119689960411,0.07580893298236581
21,0.20503850708278523,0.09062660825609353
22,0.10559108303544369,0.10583906578788448
23,0.17102394055282255,0.09104910949107554
24,0.11138782158923256,0.08585804047492002
25,0.1392435781817833,0.1006345740236586
26,0.10944411484021872,0.08395236039463234
27,0.10218764677765636,0.10544392201408764
28,0.1275871658082864,0.08513515745080236
29,0.10601865037797084,0.11032916226642099
30,0.1462897165541634,0.09633218542269988
31,0.036539744998930104,0.11350500416956807
32,0.14350666385716435,0.08383052142310352
33,0.05020852967201126,0.10325881207053875
34,0.11333166989973438,0.10513886047218261
35,0.009610484267901932,0.10909739681536784
36,0.12055733616808749,0.09537657181054228
37,-0.06136932428971644,0.1200209726376963
38,0.1590639345580761,0.09676332319368985
39,-0.08187707056833228,0.09786123741354529
40,0.19772184979510948,0.09958568091752754
41,-0.04678125978037159,0.11605949738437243
42,0.15395032468467826,0.09203676538066465
43,-0.1203457684153802,0.09440656861967991
44,0.20387027626854357,0.09013027696921923
45,-0.1387523444702617,0.11321975041199848
46,0.2293892806471656,0.09820238361144802
47,-0.12259105109942466,0.08850073512351778
48,0.13877395009099536,0.10574698357201455
49,-0.13089896846268856,0.09934913539966929
50,0.23890648173981224,0.09945940003801804
51,-0.19019659598146615,0.09388062602469213
52,0.20812338766666066,0.11983813829456152
53,-0.2992720797151329,0.09565865533559624
54,0.26091751458974155,0.1009549286907352
55,-0.25791531470625184,0.12252047762217562
56,0.2128017279734058,0.11031305373598814
57,-0.30592546594675146,0.09900331901734036
58,0.21811574158110442,0.10436274914328295
59,-0.3476565452123115,0.11255490892227157
60,0.2406867335383127,0.087845994729421
61,-0.3615403735150761,0.09819897363298156
62,0.2709963487861242,0.08392028167224216
63,-0.41435507081230694,0.12074291781172844
64,0.24201421344097643,0.09083371555592452
65,-0.42176947705486817,0.13315052782497316
66,0.2914434782266756,0.08967369595150942
67,-0.4606934907141952,0.11126435164108121
68,0.26766469946660604,0.09674927288042884
69,-0.4931845987450099,0.10490449265682719
70,0.25053361554717857,0.09274794615058413
71,-0.4241459222565993,0.12883178038983467
72,0.29393941354519726,0.09596895208852091
73,-0.4387796096786904,0.13768401896976065
74,0.2881888488324617,0.08494244057738448
75,-0.468825371402497,0.15060200417644531
76,0.3360891423209607,0.0923184589518794
77,-0.49104204651503086,0.15728951280025893
78,0.35032676724908907,0.0978601153256009
79,-0.4861057022014219,0.15532508446069057
80,0.32622498989489185,0.11660698428788492
81,-0.5341197993130045,0.15420203385071637
82,0.3392461318589321,0.12560256688663166
83,-0.5744933837996389,0.145321821057917
84,0.4097049565184833,0.13847512190190406
85,-0.4430244572544048,0.13229093487345137
86,0.3949896495437951,0.18123039845541697
87,-0.4809150578254336,0.14110689986034108
88,0.38927530913389546,0.14936924951000535
89,-0.4442282907366758,0.13060442945716802
90,0.36829110406334853,0.15448280883112153
91,-0.47524460158452086,0.1272120448029957
92,0.36695509080650573,0.1553069273360899
93,-0.4054601497468002,0.1252147947902193
94,0.33965547582564154,0.15495189753397598
95,-0.5084558841343375,0.12441543155428308
96,0.2637907105443364,0.12128331800514329
97,-0.49598241799547876,0.12886194047852717
98,0.3030412746701144,0.11010143963800764
99,-0.506905130480608,0.13902549735402275
100,0.2600468177546869,0.11122148221667348
101,-0.5295289246977236,0.13083421487720032
102,0.29335181109016917,0.10093388990613823
103,-0.5124313778660674,0.1367688369287758
104,0.2995750472474611,0.1106725302842363
105,-0.5004594691909015,0.11375019112191431
106,0.17444666062567146,0.09557283452245495
107,-0.5796043067616922,0.10755600874806151
108,0.31997502557415286,0.1002072391687608
109,-0.5813944016380944,0.11716882435671645
110,0.3876230632908335,0.10427137407020227
111,-0.5694392781485043,0.114447674408791
112,0.22727238660363985,0.11960681392730937
113,-0.5872581734420763,0.10644536723919813
114,0.23381382370443624,0.09901122402281372
115,-0.600645256288394,0.1056775206311466
116,0.2666232129603208,0.11141153418508151
117,-0.5992131012820328,0.10779865495231761
118,0.2517769142073388,0.117178260472166
119,-0.5146233175886474,0.10373577128769187
120,0.15452042899854854,0.09577455480797196
121,-0.5486334462032286,0.11339041572663416
122,0.2654130986356641,0.12292920279711486
123,-0.5610034646044321,0.109152292531734
124,0.22970492483617003,0.1199674099155786
125,-0.546533305732989,0.08835259847538873
126,0.24776265837408426,0.11847209257791992
127,-0.5690745030784594,0.11774606583246282
128,0.30793610835193613,0.1493737698274794
129,-0.5812796166881818,0.10134749100607877
130,0.2298251282074702,0.11208863661466127
131,-0.5271554011962224,0.11331546037332695
132,0.29360980173505186,0.11817718492875696
133,-0.46031673816407304,0.1210926021545048
134,0.22133321352316376,0.1434223727312426
135,-0.43829177482067916,0.12564395131142972
136,0.3081289835920656,0.14837215424267255
137,-0.4247685207654824,0.12826755898707506
138,0.1396170113024302,0.14715626984118463
139,-0.45448928109067066,0.1545653079671502
140,0.2770293075724511,0.1370396650227378
141,-0.39393138305728354,0.15147664258723992
142,0.27950354307421726,0.14200294532768698
143,-0.3452740540356659,0.12319110720043135
144,0.2770729814269329,0.3535390885494641
145,-0.2753720914805859,0.14310780857975303
146,0.1962453291478361,0.19272873933783616
147,-0.19224853218971286,0.14782390065320225
148,0.07779719553234814,0.1679086151909195
149,0.016875744208590813,0.2195565032364351
150,0.23725258726447454,0.26302346731350906
151,0.03749000117967377,0.21532221306616384
152,0.07221916031756975,0.3042068423044921
153,0.05283990758622267,0.18741535957560249
154,0.20428491119952885,0.3099821758701315
155,0.10247005147798194,0.2291441120616382
156,0.14275609057394056,0.2953838493061943
157,0.12678400145199206,0.18060591953192734
158,0.16287956275417803,0.28918291450860356
159,0.14401489590293504,0.22474723907501296
160,0.23754673413075347,0.359878860836623
