EIS_Point_Seq,Average,Variance
1,0.13998023500037274,0.3259952061184354
2,0.24121169513408097,0.3011729046861055
3,0.10749119374339174,0.3186015584544598
4,0.16280021794173882,0.19850031999295628
5,0.08993616193218999,0.30401588323729795
6,0.1418537411694916,0.21941853746772713
7,0.25485771790007467,0.28331682950977766
8,0.05906096233181813,0.17094425167179858
9,0.19004336212030978,0.3351840334066515
10,-0.022181097689032755,0.1876047103332145
11,0.18698236873840954,0.2749423630372217
12,0.05461776383224204,0.15988073107040182
13,0.16457864877337877,0.21989220436591647
14,-0.033736537554653105,0.23370523352865413
15,0.15686869107391324,0.24080755138304397
16,0.008287285984967918,0.16356240483021367
17,0.036829092454613105,0.2388215320633603
18,-0.08179038593738153,0.24867369546260876
19,0.0482883679627739,0.2714299409516005
20,-0.17268332239864764,0.3096684054723561
21,0.013756378659685743,0.3365456540174586
22,-0.1272788010357946,0.3286312037143167
23,0.013052539121261218,0.293594844698045
24,-0.245051858858846,0.535320017806052
25,-0.07307292222824488,0.38425690936374757
26,-0.1720886502832794,0.5287714631697557
27,-0.10801534728729525,0.34645610843430485
28,0.21709229449020948,0.2661445829570075
29,-0.1474515381723131,0.3513325225850594
30,0.16769302936526834,0.301993200827396
31,-0.2232489009261669,0.291179899111188
32,0.17813025347117897,0.3816281582162099
33,-0.21621791757045325,0.20573150928513256
34,0.3471271548521036,0.3028436151247882
35,-0.3353443214142159,0.2072309931594758
36,0.3858243198819501,0.2711204574350522
37,-0.4550519237246371,0.2255883350989589
38,0.48908293429745386,0.3328392598285701
39,-0.5651402939658902,0.1833424054739176
40,0.5289053582765427,0.3032166248766508
41,0.20171597823917398,0.29499815187973955
42,-0.14378914992477093,0.35147700586045516
43,0.2725351472916103,0.26075755173797727
44,-0.07595500602104369,0.5679909825473858
45,0.20787910471345653,0.26815997267453856
46,-0.12158595637048454,0.5285045336759582
47,0.2498631243613858,0.28886259410518034
48,0.011188974040955429,0.3718598264627497
49,0.14029799349890518,0.2122902099610567
50,0.025550794295703706,0.2949163753974488
51,0.0681071877631171,0.2572110916441482
52,0.12706683785820025,0.30240824548807926
53,0.07765071959708574,0.19586849333961187
54,0.07721982900594437,0.41593712350873324
55,0.1612422124719784,0.17769716783455375
56,-0.06496834198296748,0.26945158263031926
57,0.12451207892701509,0.15679157981963818
58,0.030538323326626843,0.28464001894149293
59,0.11722345045677045,0.184362981548804
