EIS_Point_Seq,Average,Variance
117,-0.8516349635676344,0.30546214101738484
118,0.41344225189541023,0.28251009380036174
119,-0.8227919745790438,0.2777507002283771
120,0.3191915087041127,0.25041882299876844
121,-0.8679458357985804,0.30628233693251783
122,0.3967757793853452,0.3494446871810212
123,-0.7777267506396524,0.172445669297177
124,0.38789326439659094,0.23934094165302663
125,-0.7260840678408187,0.16916357794146883
126,0.4648829282322195,0.32029736111882146
127,-0.6478174918820366,0.170521033629629
128,0.45860481046704993,0.2822359151954935
129,-0.5937547537550045,0.21548276890063983
130,0.3800602193918479,0.30327845937065295
131,-0.5636681934564725,0.19388164843883296
132,0.48153298670580125,0.23431122738125376
133,-0.4273464474350652,0.26632420124998923
134,0.4124897885019745,0.2880849524127868
135,-0.4130984210836849,0.2631502817150688
136,0.3725965155204984,0.30720127036873374
137,-0.39915876167070435,0.2810805633491862
138,0.336668604336038,0.43517906510335874
139,-0.37901734227866823,0.2841180557662066
140,0.24028167080481963,0.3963035702216883
141,-0.40705509197827555,0.3240727259023186
142,0.35206739187077,0.4207609917280051
143,-0.35503484752507974,0.3219934432397728
144,0.1599196042233664,0.6287533563966302
145,-0.3454736135081531,0.37589283177777444
146,0.2663106366977632,0.7651706979820208
147,-0.3028680707118107,0.4568725543897005
148,0.12802437594155006,1.1934021764274274
149,0.20017620704874836,0.7397402979810339
150,0.029269022704842208,0.7059681359117377
151,-0.48764197933359954,0.6162499639851987
152,0.5318007032147876,0.5881875830114781
153,-0.33902317573335233,0.3962135469969518
154,0.7118728957527239,0.5026250160592778
155,-0.2902652392703928,0.5612771531108762
156,0.45285832736368725,0.7055343537736687
157,-0.1774020232928243,0.7497287386753629
158,0.5575929255901182,0.632937791545853
159,-0.23950997641301322,0.4853503930293342
160,0.5438119553121964,0.7132108535104089
