EIS_Point_Seq,Average,Variance
1,0.5261911266280358,0.09138532711077882
2,-0.12199140530915582,0.105201511476974
3,0.4892022770235929,0.0841754002490157
4,-0.10261972020074894,0.11836138612240482
5,0.5826850512016323,0.0753024560464928
6,-0.14827825914390594,0.10417047542723055
7,0.5366430373950137,0.09140794559532582
8,-0.10194367440132054,0.12261142368192376
9,0.534557682086936,0.09356305274759452
10,-0.14095240567561176,0.11438790052542175
11,0.6114528748008657,0.0758559263226028
12,-0.16141538024040678,0.10495979410214004
13,0.5955040791637191,0.08045467496241078
14,-0.11750361145761005,0.10850108127684471
15,0.5579717121594031,0.10101151426497684
16,-0.15112255641602435,0.08839503497288045
17,0.5748703498661338,0.08509675145269752
18,-0.09859879780214624,0.09796729822873805
19,0.5620704666842955,0.09814874675900707
20,-0.15767516655747096,0.09275959374594693
21,0.6097863709378436,0.09735816122206997
22,-0.1600656304608971,0.086666023694622
23,0.5800283812968865,0.09400354303966818
24,-0.21017676589190673,0.09089071772226522
25,0.6256620060838086,0.08503917226827983
26,-0.196434995662346,0.11165000020110369
27,0.6648296625185456,0.09491567866346452
28,-0.1634221478803018,0.11228627856983413
29,0.643984292032441,0.1021547160830021
30,-0.23018877672816776,0.09143807389028612
31,0.6722825703870865,0.08047059485864684
32,-0.214014355798006,0.08719396378478293
33,0.6583569729598229,0.10565895983862866
34,-0.24203813584117684,0.08863341610551578
35,0.7121199084835395,0.10192313469409321
36,-0.25434904190790175,0.09483008494503183
37,0.7079837146749092,0.10096638562077075
38,-0.26712052872499453,0.09857531885875193
39,0.749556777604867,0.12401893790810993
40,-0.2804193842330312,0.11449884397450968
41,0.6231132481651397,0.10708329597273882
42,-0.14602676324640324,0.08513098566455866
43,0.6197191254232423,0.10386100242552142
44,-0.17753363283956985,0.09475039321589737
45,0.5956473834999163,0.09689977510032269
46,-0.20764741183858937,0.0780470382775496
47,0.6593721437738854,0.12220677881447424
48,-0.19145330255723544,0.09112872895545805
49,0.6104261481535951,0.10181557808070679
50,-0.1980731882917991,0.0897070713230181
51,0.6494404289495732,0.11468540463693444
52,-0.24271154306651638,0.09191308108182146
53,0.6648010305722426,0.11636438390020136
54,-0.21713089676749456,0.08553476379875685
55,0.6642072339394899,0.1153676179173777
56,-0.20227268823608788,0.09568110565329656
57,0.6564152921367433,0.12399729684745749
58,-0.19915602795971774,0.09942613924735315
59,0.6681524051913448,0.1416366975188508
60,-0.2581899850135475,0.1276699179931601
61,0.6554425989364288,0.13825958910999556
62,-0.2462515433240001,0.13845979721417334
63,0.6960242358802916,0.11788463357754116
64,-0.1885236720700102,0.13226187948345514
65,0.6833519372027944,0.12515292411957768
66,-0.26421831098486714,0.16823710966821062
67,0.7194037929456893,0.1459987381024117
68,-0.32999973747095884,0.23365635576627666
69,0.7444296920840269,0.10802397232710499
70,-0.1712280348407235,0.09278410172997383
71,0.688079206502751,0.10845049572197556
72,-0.16186675676047013,0.09873965482308471
73,0.688169702480952,0.09683560384114477
